feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_69274433_96603723,6.641884,False,0.039852,True
chr5_96637773_180644810,1.082446,False,0.02687,True
chr16_68838368_69397102,0.055124,False,0.025773,True
chr12_36739877_67332062,0.013926,False,0.022763,True
chr12_67337260_132389367,0.020261,False,0.021254,True
chr15_22163893_32511475,0.139916,False,0.019373,True
chr6_32766023_91964331,0.10457,False,0.017374,True
chr6_1535319_30010234,0.027745,False,0.017348,True
chr22_24263116_37678070,0.296613,False,0.016747,True
chr6_30021894_32519935,1.716225,False,0.016676,True
chr22_37717564_49509094,0.584352,False,0.016337,True
chr16_68710277_68751390,1.347571,False,0.012391,True
chr22_22725750_24228038,1.135642,False,0.012321,True
chr2_8972669_89953713,0.00074,False,0.012137,True
chr16_54390012_68679377,0.097346,False,0.012097,True
chr5_49619946_68850823,2.684573,False,0.011413,True
chr16_69763173_88690571,0.075813,False,0.005607,True
chr15_32523241_32594902,1.851876,False,0.004159,True
chr2_91057159_91321476,0.182416,False,0.003074,True
chr2_131945577_132196569,0.000256,False,0.00018,True
chr12_36160215_36244407,0.062267,False,0.0,False
chr16_69417987_69744010,1.487939,False,0.0,False
chr12_11466807_34647417,0.160016,False,0.0,False
chr17_10999_390571,7.047174,False,0.0,False
chr12_11404653_11430887,0.713247,False,0.0,False
chr17_403833_446414,5.085706,False,0.0,False
chr17_451258_461603,5.950529,False,0.0,False
chr12_10497371_11375835,0.494236,False,0.0,False
chr17_465054_974692,6.70706,False,0.0,False
chr12_10464018_10484956,0.235428,False,0.0,False
chr17_984101_1003742,5.343128,False,0.0,False
chr12_9633884_10453531,0.494236,False,0.0,False
chr17_1008443_1536140,6.70706,False,0.0,False
chr17_1542118_1560766,8.373,False,0.0,False
chr17_1562322_1703117,6.874658,False,0.0,False
chr17_1703729_1713758,7.278137,False,0.0,False
chr12_435020_9432943,0.163183,False,0.0,False
chr12_33854_397918,0.00155,False,0.0,False
chr17_2361350_18868037,6.24898,False,0.0,False
chr17_1718892_1845756,7.692013,False,0.0,False
chr17_1859252_1859812,0.102012,False,0.0,False
chr17_1860983_1881747,0.296932,False,0.0,False
chr17_1890246_2286311,9.428603,False,0.0,False
chr17_2286862_2330659,0.143601,False,0.0,False
chr17_2333732_2343255,4.235131,False,0.0,False
chr12_9528590_9585156,0.168483,False,0.0,False
chr14_18149473_19216369,0.853474,False,0.0,False
chr14_19268776_19490630,0.423319,False,0.0,False
chr14_19505698_22000194,0.02668,False,0.0,False
chr14_22022060_73047267,0.037457,False,0.0,False
chr14_73071404_73092018,0.40866,False,0.0,False
chr14_73106558_105584008,0.770673,False,0.0,False
chr14_105602756_105630089,0.664305,False,0.0,False
chr14_105654998_105839439,0.199879,False,0.0,False
chr14_105857193_105881279,1.810126,False,0.0,False
chr14_105907191_106349756,0.290441,False,0.0,False
chr15_53166_592121,3.33842,False,0.0,False
chr15_739595_18454050,3.001722,False,0.0,False
chr13_5179_123882,0.037416,False,0.0,False
chr15_18722595_20060061,0.281494,False,0.0,False
chr15_20307869_21982746,0.001428,False,0.0,False
chr15_22038880_22138119,0.054071,False,0.0,False
chr13_56770498_114123862,0.339039,False,0.0,False
chr13_18402053_56673183,2.750871,False,0.0,False
chr15_32605086_100282819,0.150003,False,0.0,False
chr16_28087_14817706,0.309414,False,0.0,False
chr16_14956177_14988855,2.489215,False,0.0,False
chr16_15039224_33875313,0.003061,False,0.0,False
chr16_34095229_34976429,0.643173,False,0.0,False
chr16_45058242_54336421,0.175787,False,0.0,False
chr16_54354643_54379834,0.005567,False,0.0,False
chr13_18194527_18354969,0.046103,False,0.0,False
chr15_18657388_18683110,1.164699,False,0.0,False
chr23_91234699_91344716,0.154925,False,0.0,False
chr23_91365063_92103804,0.441383,False,0.0,False
chr23_92209094_152935130,0.000468,False,0.0,False
chr1_2611444_2645074,0.16723,False,0.0,False
chr1_37599215_72473289,1.177654,False,0.0,False
chr1_72489681_72620747,4.442404,False,0.0,False
chr1_72661597_109968401,0.0,False,0.0,False
chr1_109987805_120232261,0.242646,False,0.0,False
chr1_120313797_120737345,0.45795,False,0.0,False
chr1_120761983_120923696,0.021666,False,0.0,False
chr1_141474904_145716245,0.687842,False,0.0,False
chr1_1738295_2580342,0.205779,False,0.0,False
chr1_146661770_149362629,0.868132,False,0.0,False
chr1_149369522_149394958,4.815581,False,0.0,False
chr1_149403519_149573806,0.968042,False,0.0,False
chr12_412868_427816,0.661835,False,0.0,False
chr2_131792734_131931782,0.603813,False,0.0,False
chr2_130458581_131785093,0.321286,False,0.0,False
chr2_130427665_130453073,0.035685,False,0.0,False
chr2_91494116_130410215,0.040062,False,0.0,False
chr2_143031_8963807,0.105916,False,0.0,False
chr2_712_125634,0.496484,False,0.0,False
chr1_245134410_245433846,1.288485,False,0.0,False
chr1_149579637_149598429,0.000398,False,0.0,False
chr1_244693374_245014643,2.791062,False,0.0,False
chr1_199135441_244676774,0.0088,False,0.0,False
chr1_199087690_199111062,0.000487,False,0.0,False
chr1_193556792_199054142,0.00186,False,0.0,False
chr1_193480150_193527058,0.071466,False,0.0,False
chr1_186293872_193443252,0.07995,False,0.0,False
chr1_158378189_186274119,0.210989,False,0.0,False
chr1_149604744_158365270,0.373237,False,0.0,False
chr1_245054641_245121447,0.665955,False,0.0,False
chr1_471671_1590570,0.215837,False,0.0,False
chr22_22672513_22714749,0.006773,False,0.0,False
chr22_15433500_22665928,1.944146,False,0.0,False
chr22_15270151_15403609,0.800396,False,0.0,False
chr22_246150_15013982,0.3952,False,0.0,False
chr22_134662_241255,0.668783,False,0.0,False
chr21_14334542_46914686,0.103437,False,0.0,False
chr23_90837054_91203848,0.202957,False,0.0,False
chr17_27463558_35067992,0.012239,False,0.0,False
chr17_27364248_27450834,0.40257,False,0.0,False
chr17_22399576_27351012,3.078692,False,0.0,False
chr17_22315936_22324326,1.323284,False,0.0,False
chr17_21627596_22142513,0.567232,False,0.0,False
chr17_20618474_21442476,3.135196,False,0.0,False
chr17_20569693_20596699,1.770362,False,0.0,False
chr17_19083766_20521986,2.454695,False,0.0,False
chr21_14294323_14314039,0.163917,False,0.0,False
chr23_89001120_90763396,0.000184,False,0.0,False
chr23_88434081_88986061,0.034986,False,0.0,False
chr23_66527817_88259698,0.137209,False,0.0,False
chr23_52844235_66511655,0.019687,False,0.0,False
chr23_52775986_52832444,6e-05,False,0.0,False
chr23_26666781_52769796,0.002055,False,0.0,False
chr23_26537079_26627128,1.323835,False,0.0,False
chr22_37683612_37705310,8.636422,False,0.0,False
chr23_2702388_2969155,0.800396,False,0.0,False
chr23_1672003_1706462,0.292542,False,0.0,False
chr23_959048_1398694,0.517428,False,0.0,False
chr23_422315_524509,0.205559,False,0.0,False
chr23_354639_385792,0.967995,False,0.0,False
chr23_268930_343473,2.385758,False,0.0,False
chr23_96116_214107,0.020754,False,0.0,False
chr23_3229_45135,0.094265,False,0.0,False
chr23_2979705_26516197,0.03245,False,0.0,False
