feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.368053,False,10.208953,True
chr5_96637773_180644810,0.89799,False,9.774975,True
chr12_36739877_67332062,0.199303,False,9.630473,True
chr16_68838368_69397102,0.054682,False,9.105802,True
chr22_24263116_37678070,0.012619,False,9.084148,True
chr5_69274433_96603723,4.867457,False,8.715162,True
chr5_49619946_68850823,3.341575,False,8.715162,True
chr22_37717564_49509094,0.017608,False,7.8563,True
chr16_69763173_88690571,0.265711,False,7.628822,True
chr15_22163893_32511475,0.249545,False,7.44013,True
chr17_77535412_78653545,4.324638,False,7.181876,True
chr16_28087_14817706,0.05849,False,6.884698,True
chr6_32732764_32738443,0.320964,False,6.583227,True
chr12_67337260_132389367,0.430217,False,6.38753,True
chr1_149369522_149394958,4.114273,False,6.100138,True
chr22_22725750_24228038,0.024736,False,6.030513,True
chr15_18657388_18683110,2.0722,False,5.632722,True
chr6_30021894_32519935,0.461685,False,5.481505,True
chr16_69417987_69744010,1.361345,False,5.479976,True
chr11_89400624_134432265,1.245332,False,5.16551,True
chr6_1535319_30010234,0.05762,False,5.093153,True
chr6_32766023_91964331,1.663833,False,4.972259,True
chr4_190887518_191165971,4.405331,False,4.856036,True
chr7_141965869_141978333,0.142286,False,4.816508,True
chr23_3229_45135,0.085716,False,4.715795,True
chr22_37683612_37705310,1.653585,False,4.650974,True
chr16_45058242_54336421,0.221159,False,4.533391,True
chr17_403833_446414,2.681265,False,4.480359,True
chr6_92035339_170943103,4.884777,False,4.355973,True
chr15_739595_18454050,3.001722,False,4.225379,True
chr16_54390012_68679377,0.070327,False,3.932279,True
chr2_91057159_91321476,1.410431,False,3.927238,True
chr8_47575650_146264846,0.238906,False,3.80294,True
chr17_41983407_42049540,1.908777,False,3.783861,True
chr21_13334960_13435755,1.120961,False,3.724503,True
chr23_96116_214107,0.604753,False,3.500281,True
chr16_54354643_54379834,1.193459,False,3.49284,True
chr22_15433500_22665928,0.891035,False,3.490604,True
chr15_18722595_20060061,2.059455,False,3.409828,True
chr12_435020_9432943,0.006415,False,3.062179,True
chr4_191191940_191311992,1.002662,False,2.998244,True
chr10_42150759_46371243,0.173652,False,2.933361,True
chr20_8747_12478772,0.050476,False,2.883454,True
chr14_22022060_73047267,0.172062,False,2.786636,True
chr1_3166706_16531740,0.600082,False,2.734739,True
chr3_196908262_196937230,9.791179,False,2.704117,True
chr2_131945577_132196569,0.000514,False,2.643282,True
chr15_20307869_21982746,0.356911,False,2.577811,True
chr6_32634044_32728487,0.608487,False,2.513596,True
