param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5633333333333332,0.09741092797468304,29,0.45,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.5,0.6029729843139648,0.02100687026977539
sqrt,1,10,0.5466666666666666,0.10187137859957415,30,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.5166666666666667,0.4,0.6045835971832275,0.021065568923950194
sqrt,1,15,0.62,0.09030811456096045,21,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.5166666666666667,0.6000000000000001,0.6050996303558349,0.021031951904296874
sqrt,1,20,0.6933333333333334,0.1108552609887726,5,0.9,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6000000000000001,0.6063807964324951,0.020895099639892577
sqrt,1,30,0.66,0.05436502143433363,14,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6000000000000001,0.6088611125946045,0.02095203399658203
sqrt,1,50,0.7333333333333333,0.0849836585598797,2,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.7,0.6000000000000001,0.6133982181549072,0.02100262641906738
sqrt,1,75,0.6466666666666667,0.1189771219838316,17,0.8333333333333333,0.7333333333333334,0.55,0.5166666666666667,0.6000000000000001,0.61638503074646,0.020953893661499023
sqrt,1,100,0.68,0.090921211313239,9,0.8333333333333333,0.7333333333333334,0.6333333333333333,0.6,0.6000000000000001,0.6189131736755371,0.020854854583740236
sqrt,5,5,0.63,0.02666666666666667,18,0.65,0.6333333333333333,0.6666666666666666,0.6,0.6,0.5912180423736573,0.020574951171875
sqrt,5,10,0.6266666666666667,0.0992191737742481,19,0.7333333333333334,0.7166666666666667,0.6666666666666666,0.5166666666666667,0.5,0.59938645362854,0.020464181900024414
sqrt,5,15,0.6,0.16158932858054428,26,0.9,0.45,0.6333333333333333,0.5166666666666667,0.5,0.5966493606567382,0.02180514335632324
sqrt,5,20,0.6199999999999999,0.11323525167642018,23,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.5166666666666667,0.5,0.599784517288208,0.020627164840698244
sqrt,5,30,0.62,0.10821788720498617,21,0.8166666666666667,0.55,0.6333333333333333,0.6,0.5,0.6024028778076171,0.021039915084838868
sqrt,5,50,0.6933333333333334,0.10466878978738388,5,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7,0.5,0.601238489151001,0.020831584930419922
sqrt,5,75,0.6566666666666666,0.08137703743822469,16,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6,0.6,0.6014866352081298,0.020709848403930663
sqrt,5,100,0.6766666666666667,0.08537498983243799,11,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.6,0.6,0.6037715911865235,0.020769739151000978
0.3,1,5,0.5466666666666666,0.0740870359029762,30,0.45,0.6333333333333333,0.6333333333333333,0.5166666666666667,0.5,0.5956681251525879,0.020754384994506835
0.3,1,10,0.5466666666666666,0.10187137859957415,30,0.5666666666666667,0.5333333333333333,0.7166666666666667,0.5166666666666667,0.4,0.6032210350036621,0.021048879623413085
0.3,1,15,0.6166666666666667,0.09428090415820635,25,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.6,0.5,0.6056250095367431,0.02083721160888672
0.3,1,20,0.6766666666666666,0.080691456246068,12,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6000000000000001,0.610062551498413,0.02117013931274414
0.3,1,30,0.68,0.04642796092394707,9,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.7,0.6152916431427002,0.02101898193359375
0.3,1,50,0.7166666666666668,0.014907119849998644,4,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.7,0.7,0.6241989612579346,0.020905590057373045
0.3,1,75,0.7366666666666667,0.04988876515698587,1,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.7,0.7,0.6376667022705078,0.020873403549194335
0.3,1,100,0.72,0.09030811456096043,3,0.8333333333333333,0.8166666666666667,0.6333333333333333,0.6166666666666667,0.7,0.6467772006988526,0.021106433868408204
0.3,5,5,0.5766666666666667,0.06879922480183429,28,0.65,0.55,0.6666666666666666,0.5166666666666667,0.5,0.586403226852417,0.02097353935241699
0.3,5,10,0.6266666666666667,0.0992191737742481,19,0.7333333333333334,0.7166666666666667,0.6666666666666666,0.5166666666666667,0.5,0.5914853096008301,0.020700502395629882
0.3,5,15,0.6,0.16158932858054428,26,0.9,0.45,0.6333333333333333,0.5166666666666667,0.5,0.5940544128417968,0.020574474334716798
0.3,5,20,0.6199999999999999,0.11323525167642018,23,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.5166666666666667,0.5,0.5968682289123535,0.02070016860961914
0.3,5,30,0.6900000000000001,0.12978614889287857,8,0.9,0.6333333333333333,0.7166666666666667,0.7,0.5,0.5992848396301269,0.020785045623779298
0.3,5,50,0.6933333333333334,0.10466878978738388,5,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7,0.5,0.6070538520812988,0.02075991630554199
0.3,5,75,0.6566666666666667,0.10934146311237818,15,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.6,0.5,0.6135465621948242,0.020879316329956054
0.3,5,100,0.6733333333333333,0.11085526098877262,13,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.5,0.6212336540222168,0.020963287353515624
