param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.64,0.10728984626287388,25,0.8166666666666667,0.48333333333333334,0.65,0.65,0.6,0.6131765842437744,0.02081451416015625
sqrt,1,10,0.5766666666666667,0.11085526098877262,28,0.7166666666666667,0.6333333333333333,0.3833333333333333,0.55,0.6,0.6029715061187744,0.021025848388671876
sqrt,1,15,0.6699999999999999,0.1151810169544733,21,0.8166666666666667,0.7166666666666667,0.4666666666666667,0.65,0.7,0.6065414428710938,0.02202582359313965
sqrt,1,20,0.7466666666666667,0.1403962645910179,6,0.8166666666666667,0.8166666666666667,0.4666666666666667,0.8333333333333333,0.8,0.6051188945770264,0.02077932357788086
sqrt,1,30,0.7299999999999999,0.13597385369580758,11,0.8166666666666667,0.7333333333333334,0.4666666666666667,0.8333333333333333,0.8,0.6059069633483887,0.020900487899780273
sqrt,1,50,0.74,0.15441646429200626,7,0.8166666666666667,0.9,0.45,0.7333333333333334,0.8,0.6106200695037842,0.02101125717163086
sqrt,1,75,0.7233333333333334,0.18607047649270483,12,0.9,0.8166666666666667,0.3666666666666667,0.7333333333333334,0.8,0.6144493579864502,0.021029853820800783
sqrt,1,100,0.7200000000000001,0.151803967156476,13,0.9,0.8166666666666667,0.45,0.7333333333333334,0.7,0.6176022052764892,0.02101750373840332
sqrt,5,5,0.5599999999999999,0.07195677714974301,32,0.55,0.4666666666666667,0.6333333333333333,0.65,0.5,0.5883369445800781,0.020611333847045898
sqrt,5,10,0.5766666666666667,0.06798692684790379,28,0.6333333333333333,0.5333333333333333,0.4666666666666667,0.65,0.6,0.5908123970031738,0.02079315185546875
sqrt,5,15,0.63,0.09683892697555967,26,0.6333333333333333,0.7,0.4666666666666667,0.75,0.6,0.5939888954162598,0.020624876022338867
sqrt,5,20,0.7,0.1269295517643985,17,0.7166666666666667,0.9,0.5333333333333333,0.75,0.6,0.591274356842041,0.020708465576171876
sqrt,5,30,0.6666666666666666,0.11832159566199232,22,0.7166666666666667,0.7166666666666667,0.45,0.65,0.8,0.599548053741455,0.02100982666015625
sqrt,5,50,0.75,0.09545214042184236,3,0.8,0.9,0.6166666666666667,0.7333333333333334,0.7,0.604727840423584,0.020812463760375977
sqrt,5,75,0.7333333333333334,0.12952906151816965,10,0.8,0.9,0.6166666666666667,0.55,0.8,0.605833625793457,0.021160650253295898
sqrt,5,100,0.6933333333333335,0.13358309939675916,18,0.8,0.9,0.6166666666666667,0.55,0.6000000000000001,0.6015231132507324,0.02094426155090332
0.3,1,5,0.6566666666666667,0.11382247385975916,23,0.8166666666666667,0.48333333333333334,0.65,0.7333333333333334,0.6,0.5951249599456787,0.020926618576049806
0.3,1,10,0.5766666666666667,0.11085526098877262,28,0.7166666666666667,0.6333333333333333,0.3833333333333333,0.55,0.6,0.601382827758789,0.02102999687194824
0.3,1,15,0.65,0.12516655570345722,24,0.8166666666666667,0.7166666666666667,0.4666666666666667,0.55,0.7,0.602431058883667,0.021099424362182616
0.3,1,20,0.7633333333333334,0.11897712198383163,2,0.8166666666666667,0.8166666666666667,0.55,0.7333333333333334,0.9,0.6066619396209717,0.02086358070373535
0.3,1,30,0.71,0.12631530214330944,15,0.8166666666666667,0.7333333333333334,0.4666666666666667,0.7333333333333334,0.8,0.6138162612915039,0.02096271514892578
0.3,1,50,0.74,0.1284955684493092,7,0.8166666666666667,0.9,0.55,0.6333333333333333,0.8,0.6223946571350097,0.02098116874694824
0.3,1,75,0.74,0.19708993998792643,7,0.9,0.9,0.3666666666666667,0.7333333333333334,0.8,0.6379342555999756,0.021124601364135742
0.3,1,100,0.7033333333333334,0.18208667044996885,16,0.9,0.8166666666666667,0.3666666666666667,0.7333333333333334,0.7,0.6458220481872559,0.020941543579101562
0.3,5,5,0.5933333333333334,0.058309518948452994,27,0.55,0.6333333333333333,0.6333333333333333,0.65,0.5,0.5992537021636963,0.02186551094055176
0.3,5,10,0.5766666666666667,0.06798692684790379,28,0.6333333333333333,0.5333333333333333,0.4666666666666667,0.65,0.6,0.5913074016571045,0.020849323272705077
0.3,5,15,0.67,0.1462114146630754,20,0.6333333333333333,0.9,0.4666666666666667,0.75,0.6,0.5919657707214355,0.020720863342285158
0.3,5,20,0.7166666666666667,0.06582805886043835,14,0.7166666666666667,0.8,0.7166666666666667,0.75,0.6,0.5946832656860351,0.020852041244506837
0.3,5,30,0.6866666666666668,0.08326663997864531,19,0.7166666666666667,0.7166666666666667,0.55,0.65,0.8,0.5967420101165771,0.02090277671813965
0.3,5,50,0.7700000000000001,0.09333333333333332,1,0.8,0.9,0.6166666666666667,0.7333333333333334,0.8,0.6056247234344483,0.020687627792358398
0.3,5,75,0.75,0.10852547064066471,3,0.8,0.9,0.6166666666666667,0.6333333333333333,0.8,0.6119078636169434,0.020997047424316406
0.3,5,100,0.75,0.07601169500660922,3,0.7,0.9,0.7166666666666667,0.7333333333333334,0.7,0.6181768417358399,0.020803070068359374
