param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.52,0.12578641509408808,689,0.5666666666666667,0.65,0.2833333333333333,0.5833333333333334,0.5166666666666667,0.0028314590454101562,0.0011860847473144532
,0.001,0.1,10,0.5733333333333334,0.09285592184789412,573,0.5166666666666667,0.75,0.5,0.5833333333333334,0.5166666666666667,0.0027541637420654295,0.0011599540710449218
,0.001,0.1,20,0.49333333333333335,0.11430952132988166,737,0.65,0.3833333333333333,0.5,0.5833333333333334,0.35,0.002726030349731445,0.0011588573455810548
,0.001,0.1,50,0.5533333333333333,0.10295630140986997,624,0.45,0.55,0.6333333333333333,0.7,0.43333333333333335,0.0027252674102783204,0.0011725902557373046
,0.001,0.3,5,0.52,0.12578641509408808,689,0.5666666666666667,0.65,0.2833333333333333,0.5833333333333334,0.5166666666666667,0.0027070045471191406,0.0011732101440429688
,0.001,0.3,10,0.5733333333333334,0.09285592184789412,573,0.5166666666666667,0.75,0.5,0.5833333333333334,0.5166666666666667,0.002780437469482422,0.0011623382568359375
,0.001,0.3,20,0.49333333333333335,0.11430952132988166,737,0.65,0.3833333333333333,0.5,0.5833333333333334,0.35,0.0027211189270019533,0.0011604785919189452
,0.001,0.3,50,0.5533333333333333,0.10295630140986997,624,0.45,0.55,0.6333333333333333,0.7,0.43333333333333335,0.002713775634765625,0.001174163818359375
,0.001,0.5,5,0.52,0.12578641509408808,689,0.5666666666666667,0.65,0.2833333333333333,0.5833333333333334,0.5166666666666667,0.0027191638946533203,0.001163148880004883
,0.001,0.5,10,0.5733333333333334,0.09285592184789412,573,0.5166666666666667,0.75,0.5,0.5833333333333334,0.5166666666666667,0.0027987480163574217,0.001181793212890625
