param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0029161453247070314,0.0012436389923095703
,0.001,0.1,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.0028021812438964845,0.0012126922607421874
,0.001,0.1,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0028446197509765627,0.001207113265991211
,0.001,0.1,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.0029623031616210936,0.0012868404388427734
,0.001,0.3,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.002844429016113281,0.0012224674224853515
,0.001,0.3,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.0027541637420654295,0.0011903762817382813
,0.001,0.3,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0028180599212646483,0.001202392578125
,0.001,0.3,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002800130844116211,0.0012005805969238282
,0.001,0.5,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0028838634490966795,0.0012740612030029297
,0.001,0.5,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.002757740020751953,0.001195526123046875
,0.001,0.5,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0027825355529785155,0.001196575164794922
,0.001,0.5,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002851438522338867,0.0012277126312255859
,0.001,0.7,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.002778291702270508,0.0012041091918945312
,0.001,0.7,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.002789878845214844,0.001206684112548828
,0.001,0.7,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0027632713317871094,0.0011951446533203125
,0.001,0.7,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002837991714477539,0.0012027263641357423
,0.001,0.9,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0027398586273193358,0.0012004375457763672
,0.001,0.9,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.0027857303619384767,0.001192474365234375
,0.001,0.9,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.002749347686767578,0.0011950016021728515
,0.001,0.9,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002922677993774414,0.0012712478637695312
,0.00359381,0.1,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.003662109375,0.0014910221099853516
,0.00359381,0.1,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.004226875305175781,0.001587247848510742
,0.00359381,0.1,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.00322871208190918,0.0012020111083984376
,0.00359381,0.1,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.0032618045806884766,0.0011938095092773437
,0.00359381,0.3,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0027471542358398437,0.0011899948120117187
,0.00359381,0.3,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.00273590087890625,0.0011934757232666016
,0.00359381,0.3,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0027395248413085937,0.001184844970703125
,0.00359381,0.3,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.0027771472930908205,0.0011914730072021484
,0.00359381,0.5,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0028084278106689452,0.0011914730072021484
,0.00359381,0.5,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.0028786659240722656,0.001262998580932617
,0.00359381,0.5,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.002796030044555664,0.001188039779663086
,0.00359381,0.5,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002796363830566406,0.00119781494140625
,0.00359381,0.7,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0027127742767333986,0.0012463092803955077
,0.00359381,0.7,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.002750587463378906,0.0011800765991210938
,0.00359381,0.7,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0027695178985595705,0.0011882305145263672
,0.00359381,0.7,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002780294418334961,0.0012027263641357423
,0.00359381,0.9,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.002738761901855469,0.0011853218078613282
,0.00359381,0.9,10,0.45,0.03496029493900504,716,0.48333333333333334,0.43333333333333335,0.5,0.4166666666666667,0.4166666666666667,0.0028102874755859377,0.0011843204498291015
,0.00359381,0.9,20,0.47333333333333333,0.07644896627453143,648,0.5666666666666667,0.35,0.48333333333333334,0.43333333333333335,0.5333333333333333,0.0027387142181396484,0.0011912822723388673
,0.00359381,0.9,50,0.5066666666666666,0.1008849730028104,576,0.5333333333333333,0.35,0.65,0.45,0.55,0.002747917175292969,0.0011906147003173829
,0.0129155,0.1,5,0.49000000000000005,0.11907047399661166,594,0.3833333333333333,0.3666666666666667,0.6333333333333333,0.43333333333333335,0.6333333333333333,0.010106182098388672,0.001276540756225586
,0.0129155,0.1,10,0.62,0.06863753427324668,304,0.65,0.5333333333333333,0.7166666666666667,0.55,0.65,0.009955167770385742,0.0011878013610839844
,0.0129155,0.1,20,0.6233333333333333,0.16819301082057153,299,0.65,0.45,0.9166666666666667,0.4666666666666667,0.6333333333333333,0.01009526252746582,0.001218557357788086
,0.0129155,0.1,50,0.64,0.1302134998974974,247,0.6333333333333333,0.5666666666666667,0.7166666666666667,0.45,0.8333333333333333,0.009955835342407227,0.0011943817138671876
,0.0129155,0.3,5,0.4133333333333334,0.019436506316151014,784,0.3833333333333333,0.43333333333333335,0.4,0.43333333333333335,0.4166666666666667,0.0032132148742675783,0.001180267333984375
