param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.48,0.06782329983125267,169
0.001,0.1,10,0.4833333333333333,0.10801234497346433,153
0.001,0.1,20,0.39,0.11284207253207171,185
0.001,0.1,50,0.48666666666666664,0.053124591501697425,137
0.001,0.3,5,0.48,0.06782329983125267,169
0.001,0.3,10,0.4833333333333333,0.10801234497346433,153
0.001,0.3,20,0.39,0.11284207253207171,185
0.001,0.3,50,0.48666666666666664,0.053124591501697425,137
0.001,0.5,5,0.48,0.06782329983125267,169
0.001,0.5,10,0.4833333333333333,0.10801234497346433,153
0.001,0.5,20,0.39,0.11284207253207171,185
0.001,0.5,50,0.48666666666666664,0.053124591501697425,137
0.001,0.7,5,0.48,0.06782329983125267,169
0.001,0.7,10,0.4833333333333333,0.10801234497346433,153
0.001,0.7,20,0.39,0.11284207253207171,185
0.001,0.7,50,0.48666666666666664,0.053124591501697425,137
0.001,0.9,5,0.48,0.06782329983125267,169
0.001,0.9,10,0.4833333333333333,0.10801234497346433,153
0.001,0.9,20,0.39,0.11284207253207171,185
0.001,0.9,50,0.48666666666666664,0.053124591501697425,137
0.00359381,0.1,5,0.48,0.06782329983125267,169
0.00359381,0.1,10,0.4833333333333333,0.10801234497346433,153
0.00359381,0.1,20,0.39,0.11284207253207171,185
0.00359381,0.1,50,0.48666666666666664,0.053124591501697425,137
0.00359381,0.3,5,0.48,0.06782329983125267,169
0.00359381,0.3,10,0.4833333333333333,0.10801234497346433,153
0.00359381,0.3,20,0.39,0.11284207253207171,185
0.00359381,0.3,50,0.48666666666666664,0.053124591501697425,137
0.00359381,0.5,5,0.48,0.06782329983125267,169
0.00359381,0.5,10,0.4833333333333333,0.10801234497346433,153
0.00359381,0.5,20,0.39,0.11284207253207171,185
0.00359381,0.5,50,0.48666666666666664,0.053124591501697425,137
0.00359381,0.7,5,0.48,0.06782329983125267,169
0.00359381,0.7,10,0.4833333333333333,0.10801234497346433,153
0.00359381,0.7,20,0.39,0.11284207253207171,185
0.00359381,0.7,50,0.48666666666666664,0.053124591501697425,137
0.00359381,0.9,5,0.48,0.06782329983125267,169
0.00359381,0.9,10,0.4833333333333333,0.10801234497346433,153
0.00359381,0.9,20,0.39,0.11284207253207171,185
0.00359381,0.9,50,0.48666666666666664,0.053124591501697425,137
0.0129155,0.1,5,0.74,0.07039570693980958,50
0.0129155,0.1,10,0.7433333333333334,0.069602043392737,44
0.0129155,0.1,20,0.8133333333333332,0.05312459150169741,5
0.0129155,0.1,50,0.7533333333333333,0.10022197585581942,37
0.0129155,0.3,5,0.48,0.06782329983125267,169
0.0129155,0.3,10,0.4833333333333333,0.10801234497346433,153
0.0129155,0.3,20,0.39,0.11284207253207171,185
