param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.64,0.16282232989093082,25,0.8333333333333333,0.7166666666666667,0.7,0.35,0.6,0.5943416118621826,0.020755767822265625
sqrt,1,10,0.5800000000000001,0.15825436627292291,29,0.7333333333333334,0.8,0.5166666666666667,0.45,0.4,0.5979052543640136,0.02093358039855957
sqrt,1,15,0.5800000000000001,0.17807613852257445,29,0.7333333333333334,0.8,0.6166666666666667,0.35,0.4,0.5986038208007812,0.02104349136352539
sqrt,1,20,0.6566666666666665,0.16179548132682126,23,0.8333333333333333,0.8,0.7,0.55,0.4,0.6034290313720703,0.020972347259521483
sqrt,1,30,0.7133333333333333,0.17172329163188343,4,0.8333333333333333,0.7166666666666667,0.9,0.7166666666666667,0.4,0.6029296875,0.020965003967285158
sqrt,1,50,0.6933333333333332,0.1759419096052886,6,0.8333333333333333,0.7166666666666667,0.9,0.6166666666666667,0.4,0.6123095512390136,0.021152257919311523
sqrt,1,75,0.6933333333333332,0.16213848676020412,6,0.8333333333333333,0.7166666666666667,0.9,0.5166666666666667,0.5,0.611850643157959,0.020982933044433594
sqrt,1,100,0.6966666666666665,0.1746106780494506,5,0.8333333333333333,0.7166666666666667,0.9,0.6333333333333333,0.4,0.6141385078430176,0.020989656448364258
sqrt,5,5,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.6,0.35,0.7,0.5870480537414551,0.020709228515625
sqrt,5,10,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.7,0.35,0.6,0.5874999046325684,0.02065243721008301
sqrt,5,15,0.7166666666666666,0.19436506316151003,1,0.8333333333333333,0.8,0.7,0.35,0.9,0.5889136791229248,0.02072134017944336
sqrt,5,20,0.6766666666666667,0.2179704363236242,9,0.8333333333333333,0.8,0.8,0.25,0.7,0.5935991287231446,0.021100425720214845
sqrt,5,30,0.6766666666666667,0.18306040290327977,9,0.8333333333333333,0.8,0.8,0.35,0.6000000000000001,0.5903658866882324,0.02083311080932617
sqrt,5,50,0.6733333333333335,0.18903262505010432,15,0.8333333333333333,0.8,0.8,0.3333333333333333,0.6000000000000001,0.5946589946746826,0.020660543441772462
sqrt,5,75,0.6533333333333333,0.13960261060914614,24,0.8333333333333333,0.7166666666666667,0.7,0.4166666666666667,0.6000000000000001,0.5991668224334716,0.020936965942382812
sqrt,5,100,0.6166666666666667,0.17763883459298968,28,0.8333333333333333,0.7166666666666667,0.7,0.3333333333333333,0.5,0.6002667427062989,0.020826435089111327
0.3,1,5,0.6399999999999999,0.18755739862180262,26,0.8333333333333333,0.8166666666666667,0.7,0.35,0.5,0.5956241130828858,0.020959234237670897
0.3,1,10,0.5800000000000001,0.15825436627292291,29,0.7333333333333334,0.8,0.5166666666666667,0.45,0.4,0.6005412101745605,0.02092609405517578
0.3,1,15,0.5599999999999999,0.16485684025170985,32,0.6333333333333333,0.8,0.6166666666666667,0.35,0.4,0.601919412612915,0.020883941650390626
0.3,1,20,0.6399999999999999,0.16076207402383325,26,0.8333333333333333,0.8,0.6166666666666667,0.55,0.4,0.6052594184875488,0.020928621292114258
0.3,1,30,0.6599999999999999,0.20618222792256152,16,0.8333333333333333,0.7166666666666667,0.9,0.35,0.5,0.6089743137359619,0.020965194702148436
0.3,1,50,0.6799999999999999,0.18360585805227211,8,0.8333333333333333,0.7166666666666667,0.9,0.55,0.4,0.6187767028808594,0.021015167236328125
0.3,1,75,0.6766666666666665,0.1364632632697248,14,0.8333333333333333,0.7166666666666667,0.8,0.5333333333333333,0.5,0.6288960933685303,0.020844650268554688
0.3,1,100,0.6599999999999999,0.1565602475442317,16,0.8333333333333333,0.7166666666666667,0.8,0.45,0.5,0.6386536121368408,0.02113618850708008
0.3,5,5,0.6566666666666666,0.21018510360579262,18,0.8333333333333333,0.8,0.7,0.25,0.7,0.5824802398681641,0.020807456970214844
0.3,5,10,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.7,0.35,0.6,0.5862586021423339,0.02071990966796875
0.3,5,15,0.7166666666666666,0.19436506316151003,1,0.8333333333333333,0.8,0.7,0.35,0.9,0.5876392364501953,0.020734310150146484
0.3,5,20,0.7166666666666666,0.19436506316151003,1,0.8333333333333333,0.8,0.7,0.35,0.9,0.5903602123260498,0.02069540023803711
0.3,5,30,0.6766666666666667,0.18306040290327977,9,0.8333333333333333,0.8,0.8,0.35,0.6000000000000001,0.5960574626922608,0.020957040786743163
0.3,5,50,0.6766666666666667,0.18306040290327977,9,0.8333333333333333,0.8,0.8,0.35,0.6000000000000001,0.6031939029693604,0.020824384689331055
0.3,5,75,0.6766666666666666,0.13968217893171306,13,0.8333333333333333,0.8,0.7,0.45,0.6000000000000001,0.6103085517883301,0.02112588882446289
0.3,5,100,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.7,0.35,0.6000000000000001,0.6173492431640625,0.020836734771728517
