param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40218157768249513,0.016830635070800782
sqrt,1,0.001,0.1,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40474557876586914,0.016921615600585936
sqrt,1,0.001,0.1,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4144235610961914,0.017171573638916016
sqrt,1,0.001,0.1,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41712608337402346,0.01712517738342285
sqrt,1,0.001,0.3,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40365872383117674,0.01698646545410156
sqrt,1,0.001,0.3,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40841259956359866,0.01709589958190918
sqrt,1,0.001,0.3,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4105873107910156,0.01711239814758301
sqrt,1,0.001,0.3,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41517181396484376,0.017107009887695312
sqrt,1,0.001,0.5,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40181884765625,0.01682138442993164
sqrt,1,0.001,0.5,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40408997535705565,0.01707425117492676
sqrt,1,0.001,0.5,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41132364273071287,0.017126178741455077
sqrt,1,0.001,0.5,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41556353569030763,0.01691408157348633
sqrt,1,0.001,0.7,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40177178382873535,0.016906356811523436
sqrt,1,0.001,0.7,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4071150302886963,0.016938066482543944
sqrt,1,0.001,0.7,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41377863883972166,0.01711716651916504
sqrt,1,0.001,0.7,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4190852642059326,0.017386960983276366
sqrt,1,0.001,0.9,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40482659339904786,0.017108345031738283
sqrt,1,0.001,0.9,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4046811580657959,0.018724966049194335
sqrt,1,0.001,0.9,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4104897499084473,0.017057466506958007
