feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.149297,False,0.193,True
chr16_68838368_69397102,0.040233,False,0.180365,True
chr22_37683612_37705310,1.463474,False,0.141945,True
chr16_68710277_68751390,0.871573,False,0.136217,True
chr15_18657388_18683110,0.084975,False,0.123572,True
chr11_89400624_134432265,0.996449,False,0.123216,True
chr6_32766023_91964331,0.055215,False,0.119469,True
chr1_149369522_149394958,3.181042,False,0.117077,True
chr16_28087_14817706,2.071747,False,0.107681,True
chr15_739595_18454050,2.375068,False,0.10724,True
chr1_199087690_199111062,3.1e-05,False,0.097366,True
chr22_37717564_49509094,0.017797,False,0.096202,True
chr15_22163893_32511475,0.00035,False,0.094902,True
chr23_3229_45135,0.041478,False,0.091656,True
chr16_14956177_14988855,0.74362,False,0.09093,True
chr22_24263116_37678070,0.023171,False,0.08643,True
chr12_9528590_9585156,0.541386,False,0.082408,True
chr14_105654998_105839439,0.175756,False,0.081234,True
chr14_22022060_73047267,0.103803,False,0.080929,True
chr20_8747_12478772,0.098721,False,0.079691,True
chr3_164112881_193467200,8.675633,False,0.078532,True
chr14_105602756_105630089,0.040884,False,0.07694,True
chr16_69417987_69744010,3.086929,False,0.07554,True
chr17_77535412_78653545,7.132781,False,0.074326,True
chr12_67337260_132389367,0.375725,False,0.074027,True
chr16_15039224_33875313,0.408405,False,0.071979,True
chr16_54390012_68679377,0.044082,False,0.064423,True
chr22_15433500_22665928,0.589898,False,0.060321,True
chr16_45058242_54336421,0.585311,False,0.059774,True
chr3_586636_75535753,0.070472,False,0.059544,True
chr21_13334960_13435755,1.896264,False,0.056543,True
chr20_29306447_40052114,0.32624,False,0.056044,True
chr23_96116_214107,1.176383,False,0.055815,True
chr3_39066_478718,3.060178,False,0.055029,True
chr20_40075620_62379059,3.35765,False,0.051912,True
chr22_246150_15013982,0.60431,False,0.05187,True
chr15_32523241_32594902,1.009026,False,0.051858,True
chr15_20307869_21982746,0.021489,False,0.049973,True
chr23_90837054_91203848,0.025687,False,0.048523,True
chr6_32732764_32738443,0.093152,False,0.047414,True
chr4_93240865_190844427,0.799885,False,0.047281,True
chr5_96637773_180644810,1.268716,False,0.046715,True
chr1_17030134_22668805,2.484964,False,0.04633,True
chr23_152994680_154492924,0.084273,False,0.045863,True
chr21_14294323_14314039,2.120583,False,0.043782,True
chr17_22399576_27351012,1.785913,False,0.043508,True
chr22_22725750_24228038,0.308109,False,0.042737,True
chr12_412868_427816,4.603511,False,0.038128,True
chr4_190887518_191165971,1.414006,False,0.037339,True
chr23_52844235_66511655,0.000785,False,0.036255,True
chr1_244693374_245014643,1.042723,False,0.035807,False
chr11_51244499_55118214,0.66835,False,0.033015,False
chr16_69763173_88690571,0.28164,False,0.03265,False
chr16_54354643_54379834,0.020821,False,0.032645,False
chr1_72489681_72620747,1.226797,False,0.032149,False
chr15_53166_592121,2.092099,False,0.032048,False
chr7_143321677_143391065,1.92777,False,0.029343,False
chr2_130458581_131785093,0.121859,False,0.027784,False
chr17_403833_446414,8.601785,False,0.026889,False
chr11_70519863_70552702,0.127795,False,0.026868,False
chr23_92209094_152935130,0.170575,False,0.026666,False
chr1_1676445_1703748,0.109406,False,0.026068,False
chr3_196908262_196937230,7.940333,False,0.024744,False
chr15_18722595_20060061,0.097244,False,0.024564,False
chr2_91057159_91321476,1.628128,False,0.024107,False
chr6_92035339_170943103,3.822221,False,0.023874,False
chr6_655129_1435871,0.873833,False,0.022734,False
chr1_3166706_16531740,1.449443,False,0.018834,False
chr23_66527817_88259698,0.411837,False,0.018729,False
chr23_88434081_88986061,0.23048,False,0.01862,False
chr17_77442683_77503685,10.529402,True,0.0182,False
chr13_18194527_18354969,0.043366,False,0.016684,False
chr5_69274433_96603723,4.669005,False,0.016661,False
chr1_149579637_149598429,0.401205,False,0.016513,False
chr17_20569693_20596699,0.628093,False,0.015424,False
chr22_22672513_22714749,0.356614,False,0.013949,False
chr23_91234699_91344716,0.002672,False,0.013083,False
chr6_30021894_32519935,0.867442,False,0.0126,False
chr1_120313797_120737345,1.569998,False,0.012496,False
