param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.4057310104370117,0.017172861099243163
sqrt,1,0.001,0.1,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.40587849617004396,0.017110347747802734
sqrt,1,0.001,0.1,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.41308937072753904,0.01729874610900879
sqrt,1,0.001,0.1,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.41628170013427734,0.0172574520111084
sqrt,1,0.001,0.3,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.40461883544921873,0.017107152938842775
sqrt,1,0.001,0.3,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4044245719909668,0.017180871963500977
sqrt,1,0.001,0.3,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.41080646514892577,0.017117786407470702
sqrt,1,0.001,0.3,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.41380696296691893,0.01712908744812012
sqrt,1,0.001,0.5,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.40575332641601564,0.017159032821655273
sqrt,1,0.001,0.5,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4069091796875,0.01708059310913086
sqrt,1,0.001,0.5,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.41338658332824707,0.017145299911499025
sqrt,1,0.001,0.5,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.42092275619506836,0.017241191864013673
sqrt,1,0.001,0.7,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.40432004928588866,0.017133092880249022
sqrt,1,0.001,0.7,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.40719075202941896,0.01722102165222168
sqrt,1,0.001,0.7,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.4128412246704102,0.017148590087890624
sqrt,1,0.001,0.7,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.4187295913696289,0.017134714126586913
sqrt,1,0.001,0.9,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.40216631889343263,0.016996049880981447
sqrt,1,0.001,0.9,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4060865879058838,0.017125511169433595
sqrt,1,0.001,0.9,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.41321396827697754,0.016989374160766603
sqrt,1,0.001,0.9,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.41545424461364744,0.017054080963134766
sqrt,1,0.00359381,0.1,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.402128267288208,0.017211484909057616
sqrt,1,0.00359381,0.1,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4051196098327637,0.017232847213745118
sqrt,1,0.00359381,0.1,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.4115173816680908,0.017277288436889648
sqrt,1,0.00359381,0.1,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.4152968883514404,0.017108154296875
sqrt,1,0.00359381,0.3,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.40100898742675783,0.017052507400512694
sqrt,1,0.00359381,0.3,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4060812950134277,0.017148160934448244
sqrt,1,0.00359381,0.3,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.4108363151550293,0.017171335220336915
sqrt,1,0.00359381,0.3,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.4177530765533447,0.017024898529052736
sqrt,1,0.00359381,0.5,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.40503392219543455,0.01735348701477051
sqrt,1,0.00359381,0.5,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4068648338317871,0.017211294174194335
sqrt,1,0.00359381,0.5,20,0.5700000000000001,0.033993463423951924,596,0.5666666666666667,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.6000000000000001,0.41306333541870116,0.01712827682495117
sqrt,1,0.00359381,0.5,50,0.5833333333333334,0.10593499054713801,568,0.5166666666666667,0.5333333333333333,0.45,0.7166666666666667,0.7,0.4168719291687012,0.017243337631225587
sqrt,1,0.00359381,0.7,5,0.5633333333333332,0.12754084313139327,635,0.45,0.7,0.43333333333333335,0.7333333333333334,0.5,0.4035684108734131,0.017116880416870116
sqrt,1,0.00359381,0.7,10,0.55,0.11005049346146117,679,0.45,0.4166666666666667,0.5333333333333333,0.65,0.7,0.4101059913635254,0.01711583137512207
