param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6766666666666667,0.042946995755750415,353,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.4803750038146973,0.02111477851867676
sqrt,1,0.001,0.1,10,0.58,0.10077477638553982,647,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.48287129402160645,0.021471500396728516
sqrt,1,0.001,0.1,20,0.5833333333333334,0.12472191289246472,605,0.43333333333333335,0.8,0.6166666666666667,0.5666666666666667,0.5,0.4925330638885498,0.021273422241210937
sqrt,1,0.001,0.1,50,0.5900000000000001,0.07118052168020873,536,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.65,0.7,0.4956217288970947,0.02118077278137207
sqrt,1,0.001,0.3,5,0.6766666666666667,0.042946995755750415,353,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.482163667678833,0.021079874038696288
sqrt,1,0.001,0.3,10,0.58,0.10077477638553982,647,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.48418335914611815,0.021045970916748046
sqrt,1,0.001,0.3,20,0.5833333333333334,0.12472191289246472,605,0.43333333333333335,0.8,0.6166666666666667,0.5666666666666667,0.5,0.49077792167663575,0.021199750900268554
sqrt,1,0.001,0.3,50,0.5900000000000001,0.07118052168020873,536,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.65,0.7,0.49648451805114746,0.02119579315185547
sqrt,1,0.001,0.5,5,0.6766666666666667,0.042946995755750415,353,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.48180537223815917,0.021630477905273438
sqrt,1,0.001,0.5,10,0.58,0.10077477638553982,647,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.48623929023742674,0.021051788330078126
sqrt,1,0.001,0.5,20,0.5833333333333334,0.12472191289246472,605,0.43333333333333335,0.8,0.6166666666666667,0.5666666666666667,0.5,0.49394993782043456,0.021220970153808593
sqrt,1,0.001,0.5,50,0.5900000000000001,0.07118052168020873,536,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.65,0.7,0.49741439819335936,0.02118377685546875
sqrt,1,0.001,0.7,5,0.6766666666666667,0.042946995755750415,353,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.48360042572021483,0.021240091323852538
sqrt,1,0.001,0.7,10,0.58,0.10077477638553982,647,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.49245519638061525,0.021103096008300782
sqrt,1,0.001,0.7,20,0.5833333333333334,0.12472191289246472,605,0.43333333333333335,0.8,0.6166666666666667,0.5666666666666667,0.5,0.4919280052185059,0.02132115364074707
sqrt,1,0.001,0.7,50,0.5900000000000001,0.07118052168020873,536,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.65,0.7,0.4978752136230469,0.021328020095825195
sqrt,1,0.001,0.9,5,0.6766666666666667,0.042946995755750415,353,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.7,0.4821649074554443,0.02121148109436035
sqrt,1,0.001,0.9,10,0.58,0.10077477638553982,647,0.43333333333333335,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.4831146240234375,0.021630477905273438
