param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6333333333333333,0.1501850710142508,308,0.7166666666666667,0.8,0.7333333333333334,0.5166666666666667,0.4,0.4794498920440674,0.021001863479614257
sqrt,1,0.001,0.1,10,0.61,0.19165942015286733,503,0.6166666666666667,0.8,0.8166666666666667,0.5166666666666667,0.30000000000000004,0.4836710453033447,0.021027898788452147
sqrt,1,0.001,0.1,20,0.6166666666666666,0.13207741837439296,427,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.4,0.4910140514373779,0.02095198631286621
sqrt,1,0.001,0.1,50,0.6166666666666667,0.12247448713915891,411,0.8,0.4166666666666667,0.65,0.6166666666666667,0.6,0.495662784576416,0.02109971046447754
sqrt,1,0.001,0.3,5,0.6333333333333333,0.1501850710142508,308,0.7166666666666667,0.8,0.7333333333333334,0.5166666666666667,0.4,0.47937164306640623,0.02112574577331543
sqrt,1,0.001,0.3,10,0.61,0.19165942015286733,503,0.6166666666666667,0.8,0.8166666666666667,0.5166666666666667,0.30000000000000004,0.48379788398742674,0.020851325988769532
sqrt,1,0.001,0.3,20,0.6166666666666666,0.13207741837439296,427,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.4,0.4923692226409912,0.020938539505004884
sqrt,1,0.001,0.3,50,0.6166666666666667,0.12247448713915891,411,0.8,0.4166666666666667,0.65,0.6166666666666667,0.6,0.49542989730834963,0.021173524856567382
sqrt,1,0.001,0.5,5,0.6333333333333333,0.1501850710142508,308,0.7166666666666667,0.8,0.7333333333333334,0.5166666666666667,0.4,0.47910070419311523,0.021098566055297852
sqrt,1,0.001,0.5,10,0.61,0.19165942015286733,503,0.6166666666666667,0.8,0.8166666666666667,0.5166666666666667,0.30000000000000004,0.4834773540496826,0.021124505996704103
sqrt,1,0.001,0.5,20,0.6166666666666666,0.13207741837439296,427,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.4,0.49215006828308105,0.02108139991760254
sqrt,1,0.001,0.5,50,0.6166666666666667,0.12247448713915891,411,0.8,0.4166666666666667,0.65,0.6166666666666667,0.6,0.49558706283569337,0.021036863327026367
sqrt,1,0.001,0.7,5,0.6333333333333333,0.1501850710142508,308,0.7166666666666667,0.8,0.7333333333333334,0.5166666666666667,0.4,0.4792806148529053,0.02120633125305176
sqrt,1,0.001,0.7,10,0.61,0.19165942015286733,503,0.6166666666666667,0.8,0.8166666666666667,0.5166666666666667,0.30000000000000004,0.48448810577392576,0.021002578735351562
sqrt,1,0.001,0.7,20,0.6166666666666666,0.13207741837439296,427,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.4,0.4924201011657715,0.021121501922607422
sqrt,1,0.001,0.7,50,0.6166666666666667,0.12247448713915891,411,0.8,0.4166666666666667,0.65,0.6166666666666667,0.6,0.4964360237121582,0.020958805084228517
