param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5933333333333334,0.17751369274259127,16,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.6166666666666667,0.30000000000000004,0.6009358406066895,0.02090926170349121
sqrt,1,10,0.5833333333333334,0.136218778278017,19,0.7166666666666667,0.35,0.5333333333333333,0.7166666666666667,0.6,0.605192232131958,0.02100071907043457
sqrt,1,15,0.5833333333333333,0.15491933384829668,21,0.8,0.35,0.5333333333333333,0.5333333333333333,0.7,0.6060491085052491,0.021115684509277345
sqrt,1,20,0.6633333333333333,0.12754084313139327,5,0.8,0.43333333333333335,0.75,0.6333333333333333,0.7,0.6079400062561036,0.020893335342407227
sqrt,1,30,0.6733333333333333,0.07930251502246882,4,0.8,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.6,0.6118974208831787,0.021210527420043944
sqrt,1,50,0.6566666666666667,0.13686976778431872,6,0.8,0.45,0.6166666666666667,0.8166666666666667,0.6,0.6144660472869873,0.020935916900634767
sqrt,1,75,0.64,0.10832051206181283,9,0.8,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.6,0.6158513069152832,0.020993566513061522
sqrt,1,100,0.6566666666666667,0.09637888196533975,6,0.8,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.6,0.6188890933990479,0.020908451080322264
sqrt,5,5,0.4966666666666667,0.138001610296563,27,0.5333333333333333,0.5166666666666667,0.7166666666666667,0.4166666666666667,0.30000000000000004,0.5900680541992187,0.020955848693847656
sqrt,5,10,0.46333333333333326,0.06944222218666554,31,0.5333333333333333,0.35,0.5166666666666667,0.4166666666666667,0.5,0.5934652805328369,0.020617103576660155
sqrt,5,15,0.48666666666666664,0.10402991022884825,29,0.6166666666666667,0.35,0.43333333333333335,0.43333333333333335,0.6,0.5937965393066407,0.020626401901245116
sqrt,5,20,0.48666666666666664,0.09030811456096045,29,0.6166666666666667,0.43333333333333335,0.35,0.5333333333333333,0.5,0.5952867031097412,0.020569992065429688
sqrt,5,30,0.5633333333333332,0.059066817155564506,24,0.6166666666666667,0.5166666666666667,0.5333333333333333,0.65,0.5,0.5956600666046142,0.02088446617126465
sqrt,5,50,0.5966666666666667,0.14079141387961916,15,0.7,0.5333333333333333,0.43333333333333335,0.8166666666666667,0.5,0.5989453315734863,0.020812225341796876
sqrt,5,75,0.6533333333333333,0.13474255287605158,8,0.8,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5,0.5998893260955811,0.020978450775146484
sqrt,5,100,0.6133333333333334,0.10718623460542351,14,0.8,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.5,0.604817008972168,0.020738935470581053
0.3,1,5,0.5933333333333334,0.17751369274259127,16,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.6166666666666667,0.30000000000000004,0.5984488487243652,0.02096977233886719
0.3,1,10,0.5833333333333334,0.136218778278017,19,0.7166666666666667,0.35,0.5333333333333333,0.7166666666666667,0.6,0.6041337966918945,0.021058988571166993
0.3,1,15,0.5833333333333333,0.15491933384829668,21,0.8,0.35,0.5333333333333333,0.5333333333333333,0.7,0.6064040660858154,0.020894479751586915
0.3,1,20,0.64,0.06716480559869958,9,0.7,0.5166666666666667,0.65,0.6333333333333333,0.7,0.6121730327606201,0.020941400527954103
0.3,1,30,0.6733333333333335,0.10143416036468628,3,0.8,0.5166666666666667,0.7166666666666667,0.7333333333333334,0.6,0.6139432907104492,0.02097454071044922
0.3,1,50,0.6366666666666667,0.15033296378372907,12,0.8,0.45,0.6166666666666667,0.8166666666666667,0.5,0.626259708404541,0.020957136154174806
0.3,1,75,0.6933333333333334,0.07498147919467997,1,0.8,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.6,0.6365450382232666,0.020939207077026366
0.3,1,100,0.6766666666666667,0.09637888196533975,2,0.8,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.6,0.6485902786254882,0.02091212272644043
0.3,5,5,0.4966666666666667,0.14959203781544583,27,0.6166666666666667,0.43333333333333335,0.7166666666666667,0.4166666666666667,0.30000000000000004,0.5880150318145752,0.020679616928100587
0.3,5,10,0.46333333333333326,0.06944222218666554,31,0.5333333333333333,0.35,0.5166666666666667,0.4166666666666667,0.5,0.588088083267212,0.02036585807800293
0.3,5,15,0.5233333333333333,0.12498888839501783,25,0.6166666666666667,0.35,0.5166666666666667,0.43333333333333335,0.7,0.5988703727722168,0.020552778244018556
0.3,5,20,0.5066666666666666,0.06548960901462833,26,0.6166666666666667,0.43333333333333335,0.45,0.5333333333333333,0.5,0.5981186866760254,0.020661067962646485
0.3,5,30,0.5866666666666667,0.0784573486395988,18,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.65,0.6000000000000001,0.6002473354339599,0.020601511001586914
0.3,5,50,0.5666666666666667,0.11879019787470306,23,0.7,0.45,0.6333333333333333,0.65,0.4,0.6089693069458008,0.020752382278442384
0.3,5,75,0.64,0.07118052168020875,9,0.7,0.5333333333333333,0.6333333333333333,0.7333333333333334,0.6,0.6125757694244385,0.021032285690307618
0.3,5,100,0.6166666666666667,0.097182531580755,13,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.7333333333333334,0.5,0.6212957859039306,0.020810270309448244
