param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5733333333333334,0.1443760521847181,26,0.4666666666666667,0.35,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.6065781116485596,0.020856428146362304
sqrt,1,10,0.5399999999999999,0.18030837781731363,29,0.3,0.35,0.7,0.7333333333333334,0.6166666666666667,0.6065470695495605,0.022040319442749024
sqrt,1,15,0.6233333333333333,0.09345230512584124,18,0.48333333333333334,0.55,0.7,0.7333333333333334,0.65,0.6086272239685059,0.021170902252197265
sqrt,1,20,0.6633333333333333,0.08124038404635958,12,0.5833333333333334,0.55,0.7,0.7333333333333334,0.75,0.6063482284545898,0.021125173568725585
sqrt,1,30,0.7666666666666666,0.0447213595499958,1,0.75,0.8166666666666667,0.7,0.8166666666666667,0.75,0.6078905582427978,0.021268129348754883
sqrt,1,50,0.7466666666666667,0.04642796092394704,3,0.8333333333333333,0.7333333333333334,0.7,0.7166666666666667,0.75,0.6130300998687744,0.020822668075561525
sqrt,1,75,0.75,0.0966091783079296,2,0.75,0.9166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.6168449878692627,0.021079111099243163
sqrt,1,100,0.6733333333333333,0.05333333333333333,8,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.75,0.61888747215271,0.020910215377807618
sqrt,5,5,0.5066666666666666,0.09165151389911684,31,0.4666666666666667,0.35,0.6166666666666667,0.55,0.55,0.5876757621765136,0.021096229553222656
sqrt,5,10,0.58,0.13880441875771343,22,0.3833333333333333,0.45,0.7,0.6333333333333333,0.7333333333333334,0.5949355602264405,0.020961284637451172
sqrt,5,15,0.5566666666666666,0.09345230512584127,28,0.3833333333333333,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.6333333333333333,0.5975601673126221,0.02067456245422363
sqrt,5,20,0.58,0.12036980056845192,22,0.3833333333333333,0.5333333333333333,0.6166666666666667,0.6166666666666667,0.75,0.5996301174163818,0.02241039276123047
sqrt,5,30,0.5933333333333334,0.09752492558885195,20,0.4666666666666667,0.5166666666666667,0.6166666666666667,0.6166666666666667,0.75,0.5938508033752441,0.02076830863952637
sqrt,5,50,0.6699999999999999,0.09510228411791401,10,0.5666666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.5945747375488282,0.02067852020263672
sqrt,5,75,0.7033333333333334,0.09392668535736912,5,0.65,0.8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.5981664657592773,0.020862436294555663
sqrt,5,100,0.6733333333333333,0.05333333333333333,8,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.75,0.6052328586578369,0.020755243301391602
0.3,1,5,0.5733333333333334,0.1443760521847181,26,0.4666666666666667,0.35,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.5969118118286133,0.0209320068359375
0.3,1,10,0.5399999999999999,0.18030837781731363,29,0.3,0.35,0.7,0.7333333333333334,0.6166666666666667,0.6007851600646973,0.021008968353271484
0.3,1,15,0.6433333333333333,0.1067707825203131,16,0.48333333333333334,0.55,0.7,0.7333333333333334,0.75,0.6027312755584717,0.020903253555297853
0.3,1,20,0.6633333333333333,0.08124038404635958,12,0.5833333333333334,0.55,0.7,0.7333333333333334,0.75,0.6071937561035157,0.020919418334960936
0.3,1,30,0.7299999999999999,0.06091888960832356,4,0.75,0.6333333333333333,0.7,0.8166666666666667,0.75,0.6133131504058837,0.020880413055419923
0.3,1,50,0.6966666666666667,0.03559026084010437,6,0.6666666666666666,0.65,0.7,0.7166666666666667,0.75,0.6251570701599121,0.021030139923095704
0.3,1,75,0.6933333333333334,0.04666666666666666,7,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.75,0.6363173007965088,0.0209867000579834
0.3,1,100,0.6566666666666666,0.05011098792790968,14,0.6666666666666666,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.75,0.6480771541595459,0.02084341049194336
0.3,5,5,0.4533333333333333,0.10666666666666669,32,0.3,0.35,0.5166666666666667,0.55,0.55,0.5869136810302734,0.020541810989379884
0.3,5,10,0.58,0.13880441875771343,22,0.3833333333333333,0.45,0.7,0.6333333333333333,0.7333333333333334,0.5910582542419434,0.020631742477416993
0.3,5,15,0.5766666666666667,0.14399074044303453,25,0.3833333333333333,0.43333333333333335,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.5962852001190185,0.02057681083679199
0.3,5,20,0.5833333333333334,0.107496769977314,21,0.48333333333333334,0.45,0.6166666666666667,0.6166666666666667,0.75,0.594882583618164,0.02093205451965332
0.3,5,30,0.5966666666666667,0.10187137859957417,19,0.5666666666666667,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.75,0.6044987678527832,0.02074012756347656
0.3,5,50,0.6300000000000001,0.10821788720498614,17,0.5666666666666667,0.5166666666666667,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.60745849609375,0.02081618309020996
0.3,5,75,0.6699999999999999,0.0839311887467611,10,0.6666666666666666,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.6137353897094726,0.02086505889892578
0.3,5,100,0.65,0.15527752931802824,15,0.6666666666666666,0.43333333333333335,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.6207549095153808,0.020691919326782226
