param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.4795963764190674,0.020911312103271483
sqrt,1,0.001,0.1,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.4841607093811035,0.02104039192199707
sqrt,1,0.001,0.1,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49341516494750975,0.021093130111694336
sqrt,1,0.001,0.1,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.4976680278778076,0.021222543716430665
sqrt,1,0.001,0.3,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.4804654598236084,0.021736717224121092
sqrt,1,0.001,0.3,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.48296046257019043,0.021113872528076172
sqrt,1,0.001,0.3,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49624953269958494,0.021290683746337892
sqrt,1,0.001,0.3,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.4961391925811768,0.021041250228881835
sqrt,1,0.001,0.5,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.47879776954650877,0.02112855911254883
sqrt,1,0.001,0.5,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.4846323013305664,0.021100330352783202
sqrt,1,0.001,0.5,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49111127853393555,0.02101926803588867
sqrt,1,0.001,0.5,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.49478421211242674,0.020962619781494142
sqrt,1,0.001,0.7,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.47901439666748047,0.020997381210327147
sqrt,1,0.001,0.7,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.48500738143920896,0.021036911010742187
sqrt,1,0.001,0.7,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49029006958007815,0.021050024032592773
sqrt,1,0.001,0.7,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.49420790672302245,0.02102551460266113
sqrt,1,0.001,0.9,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.4789099216461182,0.02117924690246582
sqrt,1,0.001,0.9,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.4885507106781006,0.021124792098999024
sqrt,1,0.001,0.9,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49303317070007324,0.02130599021911621
sqrt,1,0.001,0.9,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.495974063873291,0.02132139205932617
sqrt,1,0.00359381,0.1,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.4826390743255615,0.02162303924560547
sqrt,1,0.00359381,0.1,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.48493108749389646,0.02191901206970215
sqrt,1,0.00359381,0.1,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.4916530609130859,0.02153782844543457
sqrt,1,0.00359381,0.1,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.4977580070495605,0.02120051383972168
sqrt,1,0.00359381,0.3,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.48127293586730957,0.02113509178161621
sqrt,1,0.00359381,0.3,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.4856255054473877,0.02108607292175293
sqrt,1,0.00359381,0.3,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49272756576538085,0.02145390510559082
sqrt,1,0.00359381,0.3,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.4945627212524414,0.0212679386138916
sqrt,1,0.00359381,0.5,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.47910294532775877,0.02121114730834961
sqrt,1,0.00359381,0.5,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.4850468635559082,0.02116565704345703
sqrt,1,0.00359381,0.5,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.4931956768035889,0.021231985092163085
sqrt,1,0.00359381,0.5,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.4971620082855225,0.021271896362304688
sqrt,1,0.00359381,0.7,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.4841813564300537,0.021257543563842775
sqrt,1,0.00359381,0.7,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.48636183738708494,0.020856094360351563
sqrt,1,0.00359381,0.7,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.4943450927734375,0.021144723892211913
sqrt,1,0.00359381,0.7,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.49684982299804686,0.021440887451171876
sqrt,1,0.00359381,0.9,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.48010854721069335,0.02154083251953125
sqrt,1,0.00359381,0.9,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.48525009155273435,0.021027231216430665
sqrt,1,0.00359381,0.9,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.49730873107910156,0.02131686210632324
sqrt,1,0.00359381,0.9,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.49814419746398925,0.021135520935058594
sqrt,1,0.0129155,0.1,5,0.5833333333333334,0.200554786086551,601,0.9166666666666667,0.3666666666666667,0.43333333333333335,0.7,0.5,0.4902497291564941,0.02092289924621582
sqrt,1,0.0129155,0.1,10,0.5866666666666667,0.15107025591499545,595,0.6333333333333333,0.35,0.5333333333333333,0.8166666666666667,0.6,0.49394750595092773,0.021255970001220703
sqrt,1,0.0129155,0.1,20,0.6233333333333333,0.09865765724632497,349,0.65,0.5333333333333333,0.5333333333333333,0.8,0.6,0.4976679801940918,0.020896720886230468
sqrt,1,0.0129155,0.1,50,0.6633333333333333,0.1071862346054235,63,0.8166666666666667,0.5333333333333333,0.55,0.7166666666666667,0.7,0.5067067623138428,0.021463680267333984
sqrt,1,0.0129155,0.3,5,0.6633333333333333,0.12710450643291746,63,0.55,0.8166666666666667,0.5333333333333333,0.8166666666666667,0.6,0.48279595375061035,0.02109665870666504
sqrt,1,0.0129155,0.3,10,0.5700000000000001,0.054160256030906385,628,0.55,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.5,0.4865124225616455,0.021096420288085938
sqrt,1,0.0129155,0.3,20,0.5133333333333334,0.18808981306221179,735,0.8166666666666667,0.55,0.55,0.25,0.4,0.4933345794677734,0.021119308471679688
sqrt,1,0.0129155,0.3,50,0.6233333333333334,0.1302134998974974,333,0.8166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.7,0.4985509872436523,0.021368694305419923
