param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4775830268859863,0.02130584716796875
sqrt,1,0.001,0.1,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.48079214096069334,0.021198129653930663
sqrt,1,0.001,0.1,20,0.55,0.12156388352540312,769,0.7166666666666667,0.65,0.43333333333333335,0.55,0.4,0.48928036689758303,0.021309041976928712
sqrt,1,0.001,0.1,50,0.66,0.04898979485566354,544,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.6000000000000001,0.49210128784179685,0.02102828025817871
sqrt,1,0.001,0.3,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4770697593688965,0.02117457389831543
sqrt,1,0.001,0.3,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.48454833030700684,0.022301149368286134
sqrt,1,0.001,0.3,20,0.55,0.12156388352540312,769,0.7166666666666667,0.65,0.43333333333333335,0.55,0.4,0.4886792182922363,0.02114262580871582
sqrt,1,0.001,0.3,50,0.66,0.04898979485566354,544,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.6000000000000001,0.4941190242767334,0.021190690994262695
sqrt,1,0.001,0.5,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4763510227203369,0.020863962173461915
sqrt,1,0.001,0.5,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.4836600303649902,0.020975446701049803
