param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5033333333333333,0.14039626459101792,169
0.001,0.1,10,0.5966666666666667,0.07102425250887505,136
0.001,0.1,20,0.44000000000000006,0.12587471725666138,185
0.001,0.1,50,0.5066666666666666,0.13274871834493251,153
0.001,0.3,5,0.5033333333333333,0.14039626459101792,169
0.001,0.3,10,0.5966666666666667,0.07102425250887505,136
0.001,0.3,20,0.44000000000000006,0.12587471725666138,185
0.001,0.3,50,0.5066666666666666,0.13274871834493251,153
0.001,0.5,5,0.5033333333333333,0.14039626459101792,169
0.001,0.5,10,0.5966666666666667,0.07102425250887505,136
0.001,0.5,20,0.44000000000000006,0.12587471725666138,185
0.001,0.5,50,0.5066666666666666,0.13274871834493251,153
0.001,0.7,5,0.5033333333333333,0.14039626459101792,169
0.001,0.7,10,0.5966666666666667,0.07102425250887505,136
0.001,0.7,20,0.44000000000000006,0.12587471725666138,185
0.001,0.7,50,0.5066666666666666,0.13274871834493251,153
0.001,0.9,5,0.5033333333333333,0.14039626459101792,169
0.001,0.9,10,0.5966666666666667,0.07102425250887505,136
0.001,0.9,20,0.44000000000000006,0.12587471725666138,185
0.001,0.9,50,0.5066666666666666,0.13274871834493251,153
0.00359381,0.1,5,0.5033333333333333,0.14039626459101792,169
0.00359381,0.1,10,0.5966666666666667,0.07102425250887505,136
0.00359381,0.1,20,0.44000000000000006,0.12587471725666138,185
0.00359381,0.1,50,0.5066666666666666,0.13274871834493251,153
0.00359381,0.3,5,0.5033333333333333,0.14039626459101792,169
0.00359381,0.3,10,0.5966666666666667,0.07102425250887505,136
0.00359381,0.3,20,0.44000000000000006,0.12587471725666138,185
0.00359381,0.3,50,0.5066666666666666,0.13274871834493251,153
0.00359381,0.5,5,0.5033333333333333,0.14039626459101792,169
0.00359381,0.5,10,0.5966666666666667,0.07102425250887505,136
0.00359381,0.5,20,0.44000000000000006,0.12587471725666138,185
0.00359381,0.5,50,0.5066666666666666,0.13274871834493251,153
0.00359381,0.7,5,0.5033333333333333,0.14039626459101792,169
0.00359381,0.7,10,0.5966666666666667,0.07102425250887505,136
0.00359381,0.7,20,0.44000000000000006,0.12587471725666138,185
0.00359381,0.7,50,0.5066666666666666,0.13274871834493251,153
0.00359381,0.9,5,0.5033333333333333,0.14039626459101792,169
0.00359381,0.9,10,0.5966666666666667,0.07102425250887505,136
0.00359381,0.9,20,0.44000000000000006,0.12587471725666138,185
0.00359381,0.9,50,0.5066666666666666,0.13274871834493251,153
0.0129155,0.1,5,0.6533333333333333,0.17745108872274887,125
0.0129155,0.1,10,0.6733333333333333,0.19367785395111936,109
0.0129155,0.1,20,0.7,0.10954451150103325,73
0.0129155,0.1,50,0.7033333333333334,0.1367885635245546,69
0.0129155,0.3,5,0.5033333333333333,0.14039626459101792,169
0.0129155,0.3,10,0.5966666666666667,0.07102425250887505,136
0.0129155,0.3,20,0.44000000000000006,0.12587471725666138,185
0.0129155,0.3,50,0.5066666666666666,0.13274871834493251,153
0.0129155,0.5,5,0.5033333333333333,0.14039626459101792,169
0.0129155,0.5,10,0.5966666666666667,0.07102425250887505,136
0.0129155,0.5,20,0.44000000000000006,0.12587471725666138,185
0.0129155,0.5,50,0.5066666666666666,0.13274871834493251,153
0.0129155,0.7,5,0.5033333333333333,0.14039626459101792,169
0.0129155,0.7,10,0.5966666666666667,0.07102425250887505,136
0.0129155,0.7,20,0.44000000000000006,0.12587471725666138,185
0.0129155,0.7,50,0.5066666666666666,0.13274871834493251,153
0.0129155,0.9,5,0.5033333333333333,0.14039626459101792,169
0.0129155,0.9,10,0.5966666666666667,0.07102425250887505,136
0.0129155,0.9,20,0.44000000000000006,0.12587471725666138,185
0.0129155,0.9,50,0.5066666666666666,0.13274871834493251,153
0.0464159,0.1,5,0.6766666666666666,0.1392838827718412,107
0.0464159,0.1,10,0.6933333333333334,0.038873012632301994,83
0.0464159,0.1,20,0.7733333333333332,0.16076207402383325,11
0.0464159,0.1,50,0.7899999999999999,0.11575836902790228,2
0.0464159,0.3,5,0.6366666666666667,0.18239152027072603,133
0.0464159,0.3,10,0.73,0.13678856352455462,45
0.0464159,0.3,20,0.7733333333333333,0.10677078252031313,7
0.0464159,0.3,50,0.7566666666666667,0.16316317667360558,24
0.0464159,0.5,5,0.6033333333333333,0.08781293248212993,135
0.0464159,0.5,10,0.7366666666666666,0.08589399151150086,32
0.0464159,0.5,20,0.6100000000000001,0.08666666666666667,134
0.0464159,0.5,50,0.5166666666666666,0.06912147117775906,152
0.0464159,0.7,5,0.5033333333333333,0.14039626459101792,169
0.0464159,0.7,10,0.5966666666666667,0.07102425250887505,136
0.0464159,0.7,20,0.44000000000000006,0.12587471725666138,185
0.0464159,0.7,50,0.5066666666666666,0.13274871834493251,153
0.0464159,0.9,5,0.5033333333333333,0.14039626459101792,169
0.0464159,0.9,10,0.5966666666666667,0.07102425250887505,136
0.0464159,0.9,20,0.44000000000000006,0.12587471725666138,185
0.0464159,0.9,50,0.5066666666666666,0.13274871834493251,153
0.16681,0.1,5,0.6733333333333333,0.11185307823708346,109
0.16681,0.1,10,0.6900000000000001,0.15656024754423173,88
0.16681,0.1,20,0.72,0.1644519517805868,49
0.16681,0.1,50,0.7333333333333334,0.053748384988656986,35
0.16681,0.3,5,0.6466666666666667,0.16,131
0.16681,0.3,10,0.6733333333333333,0.06548960901462833,109
0.16681,0.3,20,0.7933333333333332,0.13605554421305702,1
0.16681,0.3,50,0.7533333333333333,0.12265579661982733,26
0.16681,0.5,5,0.65,0.15951314818673865,130
0.16681,0.5,10,0.6733333333333333,0.11671427600007732,109
0.16681,0.5,20,0.7899999999999999,0.13148721948877348,2
0.16681,0.5,50,0.6799999999999999,0.0805536398239638,106
0.16681,0.7,5,0.6733333333333333,0.08730533902472531,109
0.16681,0.7,10,0.7266666666666667,0.1231981240838422,46
0.16681,0.7,20,0.7700000000000001,0.1288409872672513,12
0.16681,0.7,50,0.7033333333333334,0.14659088951530685,69
0.16681,0.9,5,0.67,0.09153020145163988,119
0.16681,0.9,10,0.7300000000000001,0.1503329637837291,42
0.16681,0.9,20,0.7733333333333333,0.11382247385975919,7
0.16681,0.9,50,0.6833333333333333,0.17543596489254357,104
0.599484,0.1,5,0.6700000000000002,0.16309506430300091,118
0.599484,0.1,10,0.7166666666666667,0.1110555416597179,50
0.599484,0.1,20,0.7300000000000001,0.07986099033807294,42
0.599484,0.1,50,0.7899999999999999,0.11575836902790228,2
0.599484,0.3,5,0.6733333333333333,0.14007934259633797,109
0.599484,0.3,10,0.6733333333333333,0.10466878978738388,109
0.599484,0.3,20,0.6933333333333332,0.09285592184789417,85
0.599484,0.3,50,0.77,0.08124038404635962,13
0.599484,0.5,5,0.6533333333333333,0.10718623460542352,125
0.599484,0.5,10,0.6566666666666666,0.10572501018102472,123
0.599484,0.5,20,0.7333333333333333,0.10110500592068737,37
0.599484,0.5,50,0.7699999999999999,0.11274356350191844,21
0.599484,0.7,5,0.6566666666666666,0.06879922480183431,123
0.599484,0.7,10,0.6900000000000001,0.10883218478209672,88
0.599484,0.7,20,0.7333333333333333,0.10110500592068737,37
0.599484,0.7,50,0.7,0.11879019787470309,73
0.599484,0.9,5,0.6433333333333333,0.07498147919467994,132
0.599484,0.9,10,0.6866666666666668,0.12220201853215575,99
0.599484,0.9,20,0.7333333333333333,0.06411794687223783,37
0.599484,0.9,50,0.6699999999999999,0.11323525167642019,121
2.15443,0.1,5,0.7266666666666666,0.15369522511198003,47
2.15443,0.1,10,0.6933333333333334,0.07930251502246882,83
2.15443,0.1,20,0.7366666666666666,0.09797958971132714,32
2.15443,0.1,50,0.7899999999999999,0.11575836902790228,2
2.15443,0.3,5,0.6666666666666667,0.14181364924121764,122
2.15443,0.3,10,0.7333333333333334,0.07958224257542214,35
2.15443,0.3,20,0.7133333333333334,0.08259674462242579,57
2.15443,0.3,50,0.7333333333333333,0.08881941729649487,37
2.15443,0.5,5,0.67,0.1407914138796192,119
2.15443,0.5,10,0.6733333333333332,0.13021349989749742,117
2.15443,0.5,20,0.6933333333333332,0.07039570693980958,85
2.15443,0.5,50,0.75,0.06324555320336757,29
2.15443,0.7,5,0.7300000000000001,0.18024674446127698,42
2.15443,0.7,10,0.6533333333333333,0.10402991022884824,125
2.15443,0.7,20,0.6933333333333335,0.0703957069398096,81
2.15443,0.7,50,0.75,0.12110601416389966,29
2.15443,0.9,5,0.7666666666666666,0.043461349368017634,22
2.15443,0.9,10,0.6733333333333333,0.1195361405136074,109
2.15443,0.9,20,0.6933333333333335,0.0703957069398096,81
2.15443,0.9,50,0.7533333333333334,0.09741092797468308,25
7.74264,0.1,5,0.69,0.1455258663529538,90
7.74264,0.1,10,0.71,0.17499206331208916,64
7.74264,0.1,20,0.6966666666666667,0.0590668171555645,75
7.74264,0.1,50,0.77,0.08124038404635962,13
7.74264,0.3,5,0.6866666666666666,0.1465908895153068,101
7.74264,0.3,10,0.6966666666666667,0.08124038404635962,75
7.74264,0.3,20,0.7133333333333334,0.04876246279442601,57
7.74264,0.3,50,0.7899999999999999,0.11575836902790228,2
7.74264,0.5,5,0.6866666666666668,0.11709445380166865,99
7.74264,0.5,10,0.7133333333333333,0.0725718035235908,61
7.74264,0.5,20,0.7333333333333333,0.10903618155864084,37
7.74264,0.5,50,0.7733333333333333,0.11671427600007732,7
7.74264,0.7,5,0.6866666666666666,0.15398412616601462,101
7.74264,0.7,10,0.6766666666666666,0.10624918300339486,107
7.74264,0.7,20,0.7133333333333334,0.08259674462242579,57
7.74264,0.7,50,0.7166666666666667,0.058689389538863365,50
7.74264,0.9,5,0.69,0.15260697523012798,90
7.74264,0.9,10,0.6933333333333332,0.11953614051360739,85
7.74264,0.9,20,0.6533333333333332,0.08653836657164779,129
7.74264,0.9,50,0.7666666666666666,0.1622754859285078,22
27.8256,0.1,5,0.69,0.1455258663529538,90
27.8256,0.1,10,0.7133333333333333,0.17869900204906947,61
27.8256,0.1,20,0.6966666666666667,0.0784573486395988,75
27.8256,0.1,50,0.77,0.08124038404635962,13
27.8256,0.3,5,0.69,0.1455258663529538,90
27.8256,0.3,10,0.71,0.17499206331208916,64
27.8256,0.3,20,0.7166666666666667,0.07226494462892934,50
27.8256,0.3,50,0.77,0.08124038404635962,13
27.8256,0.5,5,0.7266666666666666,0.15369522511198003,47
27.8256,0.5,10,0.6533333333333333,0.12970050972229147,125
27.8256,0.5,20,0.7366666666666666,0.06000000000000004,32
27.8256,0.5,50,0.7733333333333333,0.11671427600007732,7
