param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5866666666666667,0.12970050972229147,539,0.7333333333333334,0.7,0.4166666666666667,0.45,0.6333333333333333,0.5607106208801269,0.025297832489013673
sqrt,1,0.001,0.1,10,0.5833333333333334,0.09603240193925289,558,0.7166666666666667,0.5,0.6166666666666667,0.45,0.6333333333333333,0.48864455223083497,0.021574115753173827
sqrt,1,0.001,0.1,20,0.47000000000000003,0.04876246279442601,689,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.3833333333333333,0.4666666666666667,0.49364662170410156,0.021547555923461914
sqrt,1,0.001,0.1,50,0.5966666666666667,0.04136557881996954,514,0.65,0.6166666666666667,0.5333333333333333,0.6166666666666667,0.5666666666666667,0.5021556377410888,0.021550559997558595
sqrt,1,0.001,0.3,5,0.5866666666666667,0.12970050972229147,539,0.7333333333333334,0.7,0.4166666666666667,0.45,0.6333333333333333,0.4876873970031738,0.021625661849975587
sqrt,1,0.001,0.3,10,0.5833333333333334,0.09603240193925289,558,0.7166666666666667,0.5,0.6166666666666667,0.45,0.6333333333333333,0.48821172714233396,0.021572589874267578
sqrt,1,0.001,0.3,20,0.47000000000000003,0.04876246279442601,689,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.3833333333333333,0.4666666666666667,0.4960442543029785,0.02158384323120117
sqrt,1,0.001,0.3,50,0.5966666666666667,0.04136557881996954,514,0.65,0.6166666666666667,0.5333333333333333,0.6166666666666667,0.5666666666666667,0.501015043258667,0.021559858322143556
sqrt,1,0.001,0.5,5,0.5866666666666667,0.12970050972229147,539,0.7333333333333334,0.7,0.4166666666666667,0.45,0.6333333333333333,0.48581547737121583,0.0213564395904541
sqrt,1,0.001,0.5,10,0.5833333333333334,0.09603240193925289,558,0.7166666666666667,0.5,0.6166666666666667,0.45,0.6333333333333333,0.49144620895385743,0.021531391143798827
