param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002372455596923828,0.001165771484375
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023566722869873048,0.0011579513549804688
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002361583709716797,0.001149749755859375
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002317190170288086,0.001161813735961914
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002265644073486328,0.0011374950408935547
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002609586715698242,0.001152181625366211
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023040771484375,0.001138448715209961
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023509979248046873,0.0011500835418701172
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002313232421875,0.0011454105377197265
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023286819458007814,0.0011369705200195313
0.0129155,0.1,0.66,0.042946995755750395,33,0.7,0.65,0.7166666666666667,0.6333333333333333,0.6000000000000001,0.007537698745727539,0.0011600971221923829
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026861190795898437,0.001155710220336914
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00245814323425293,0.0011422157287597657
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002383852005004883,0.001146078109741211
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002313709259033203,0.0011322021484375
0.0464159,0.1,0.7533333333333334,0.08326663997864528,27,0.8,0.8333333333333333,0.8,0.7333333333333334,0.6000000000000001,0.015453243255615234,0.0011696815490722656
0.0464159,0.3,0.72,0.08781293248212993,31,0.8,0.75,0.8166666666666667,0.6333333333333333,0.6000000000000001,0.015564346313476562,0.001169586181640625
0.0464159,0.5,0.5066666666666666,0.050110987927909724,34,0.5,0.48333333333333334,0.5,0.45,0.6000000000000001,0.01280059814453125,0.0011403560638427734
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0029022693634033203,0.001146697998046875
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002734375,0.0011519908905029297
0.16681,0.1,0.8133333333333332,0.0653197264742181,11,0.9,0.8333333333333333,0.8,0.8333333333333333,0.7,0.03411955833435058,0.0011802196502685546
0.16681,0.3,0.7533333333333334,0.08326663997864528,27,0.8,0.8333333333333333,0.8,0.7333333333333334,0.6000000000000001,0.035846805572509764,0.001180553436279297
0.16681,0.5,0.7333333333333334,0.08096638534327409,30,0.8,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.6000000000000001,0.04099540710449219,0.0011812686920166016
0.16681,0.7,0.7366666666666667,0.09910712498212335,29,0.8,0.8333333333333333,0.8166666666666667,0.6333333333333333,0.6000000000000001,0.05077686309814453,0.0011868000030517579
0.16681,0.9,0.7,0.1130388330520878,32,0.8,0.75,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.05594658851623535,0.0011944770812988281
0.599484,0.1,0.7966666666666666,0.049888765156985884,15,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.7,0.07772727012634277,0.0012025833129882812
0.599484,0.3,0.8333333333333334,0.07302967433402217,2,0.9,0.8333333333333333,0.9,0.8333333333333333,0.7,0.09520916938781739,0.001203775405883789
0.599484,0.5,0.85,0.08027729719194866,1,0.9,0.8333333333333333,0.9,0.9166666666666667,0.7,0.1012275218963623,0.0012095451354980468
0.599484,0.7,0.8100000000000002,0.1103529690483123,13,0.9,0.8333333333333333,0.9,0.8166666666666667,0.6000000000000001,0.12286276817321777,0.001242208480834961
0.599484,0.9,0.8099999999999999,0.08666666666666668,14,0.9,0.8333333333333333,0.9,0.7166666666666667,0.7,0.1590874671936035,0.0012763023376464843
2.15443,0.1,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.14407200813293458,0.0012304306030273438
2.15443,0.3,0.8333333333333334,0.07302967433402217,2,0.9,0.8333333333333333,0.9,0.8333333333333333,0.7,0.20589680671691896,0.0012818336486816405
2.15443,0.5,0.8333333333333334,0.07302967433402217,2,0.9,0.8333333333333333,0.9,0.8333333333333333,0.7,0.21992340087890624,0.0013080596923828124
2.15443,0.7,0.8300000000000001,0.11850925889754116,8,0.9,0.8333333333333333,0.9,0.9166666666666667,0.6000000000000001,0.23794350624084473,0.0013386726379394532
2.15443,0.9,0.79,0.1162373051610846,17,0.9,0.8333333333333333,0.9,0.7166666666666667,0.6000000000000001,0.29600987434387205,0.0013731002807617187
7.74264,0.1,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.1672595977783203,0.0012929439544677734
7.74264,0.3,0.8166666666666667,0.06497862896539311,9,0.8166666666666667,0.8333333333333333,0.9,0.8333333333333333,0.7,0.2911228656768799,0.0014544486999511718
7.74264,0.5,0.8333333333333334,0.07302967433402217,2,0.9,0.8333333333333333,0.9,0.8333333333333333,0.7,0.3691833972930908,0.0016373634338378907
7.74264,0.7,0.8333333333333334,0.07302967433402217,2,0.9,0.8333333333333333,0.9,0.8333333333333333,0.7,0.40706725120544435,0.0014107704162597656
7.74264,0.9,0.8133333333333332,0.11075498483890762,11,0.9,0.8333333333333333,0.9,0.8333333333333333,0.6000000000000001,0.4572900772094727,0.0014112472534179687
27.8256,0.1,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.20371026992797853,0.0012978553771972657
27.8256,0.3,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.2472043514251709,0.0013073444366455077
27.8256,0.5,0.7966666666666666,0.10241527663824807,15,0.8166666666666667,0.8333333333333333,0.9,0.8333333333333333,0.6000000000000001,0.3228801727294922,0.0013522624969482422
27.8256,0.7,0.8166666666666667,0.06497862896539311,9,0.8166666666666667,0.8333333333333333,0.9,0.8333333333333333,0.7,0.3989087104797363,0.0013551712036132812
27.8256,0.9,0.8333333333333334,0.07302967433402217,2,0.9,0.8333333333333333,0.9,0.8333333333333333,0.7,0.47010059356689454,0.001385498046875
100.0,0.1,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.23574161529541016,0.0012957096099853516
100.0,0.3,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.25092511177062987,0.0012928009033203124
100.0,0.5,0.7766666666666666,0.08919392106839763,18,0.8166666666666667,0.8333333333333333,0.8,0.8333333333333333,0.6000000000000001,0.26458067893981935,0.0012929439544677734
