param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024151325225830076,0.0011858463287353516
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002355480194091797,0.0011650562286376954
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002334785461425781,0.0011627197265625
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00234222412109375,0.001161813735961914
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024219036102294924,0.0011702537536621093
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023485660552978516,0.0011693477630615235
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023473262786865234,0.001179981231689453
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002330493927001953,0.0011603832244873047
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002360630035400391,0.0011630058288574219
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002399587631225586,0.001174783706665039
0.0129155,0.1,0.6100000000000001,0.15656024754423173,33,0.65,0.35,0.8,0.5333333333333333,0.7166666666666667,0.007575130462646485,0.0011856555938720703
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002613353729248047,0.0011767864227294922
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023729801177978516,0.0011746406555175782
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024100780487060548,0.0011676788330078126
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002354717254638672,0.0011654376983642578
0.0464159,0.1,0.7633333333333334,0.23860706890897707,16,0.7333333333333334,0.35,1.0,1.0,0.7333333333333334,0.015009832382202149,0.0011944293975830079
0.0464159,0.3,0.6966666666666667,0.13638181696985854,29,0.65,0.5166666666666667,0.9,0.6166666666666667,0.8,0.015240001678466796,0.0011927127838134766
0.0464159,0.5,0.54,0.07118052168020873,34,0.6666666666666666,0.5,0.5,0.4666666666666667,0.5666666666666667,0.01326436996459961,0.0011717319488525391
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00316009521484375,0.0011610031127929688
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002777576446533203,0.0011806964874267578
0.16681,0.1,0.7433333333333334,0.21540659228538014,22,0.8333333333333333,0.35,1.0,0.8,0.7333333333333334,0.035870027542114255,0.00123291015625
0.16681,0.3,0.7633333333333333,0.24435857077481674,17,0.65,0.35,1.0,1.0,0.8166666666666667,0.037127351760864256,0.0012259483337402344
0.16681,0.5,0.6866666666666668,0.2420743687382041,30,0.65,0.26666666666666666,1.0,0.7,0.8166666666666667,0.044787263870239256,0.0012465476989746093
0.16681,0.7,0.6666666666666666,0.24152294576982397,31,0.65,0.26666666666666666,1.0,0.6166666666666667,0.8,0.04979538917541504,0.001224660873413086
0.16681,0.9,0.6466666666666667,0.21587033144922904,32,0.65,0.26666666666666666,0.9,0.6166666666666667,0.8,0.06049985885620117,0.0012669086456298829
0.599484,0.1,0.7833333333333333,0.1879716290649558,7,0.8333333333333333,0.45,1.0,0.9,0.7333333333333334,0.07899150848388672,0.0013508796691894531
0.599484,0.3,0.7833333333333333,0.1879716290649558,7,0.8333333333333333,0.45,1.0,0.9,0.7333333333333334,0.09271111488342285,0.0013161182403564453
0.599484,0.5,0.7833333333333334,0.1864880097426582,2,0.75,0.45,1.0,0.9,0.8166666666666667,0.10949602127075195,0.0015625
0.599484,0.7,0.7633333333333333,0.1746106780494506,17,0.8333333333333333,0.4666666666666667,1.0,0.8,0.7166666666666667,0.13454861640930177,0.0013570308685302735
0.599484,0.9,0.7233333333333333,0.14817407180595246,28,0.8333333333333333,0.4666666666666667,0.9,0.7,0.7166666666666667,0.1491532802581787,0.0013727664947509766
2.15443,0.1,0.7833333333333333,0.1879716290649558,7,0.8333333333333333,0.45,1.0,0.9,0.7333333333333334,0.14264655113220215,0.0013414859771728516
2.15443,0.3,0.7633333333333333,0.1796292478040997,17,0.8333333333333333,0.45,1.0,0.8,0.7333333333333334,0.2001598834991455,0.0014125823974609375
2.15443,0.5,0.7433333333333334,0.17999999999999997,22,0.8333333333333333,0.45,1.0,0.7,0.7333333333333334,0.24574804306030273,0.0014372825622558593
2.15443,0.7,0.7233333333333334,0.17467430008765203,27,0.75,0.45,1.0,0.7,0.7166666666666667,0.282896900177002,0.001447772979736328
2.15443,0.9,0.7433333333333334,0.1455258663529538,22,0.75,0.55,1.0,0.7,0.7166666666666667,0.34281177520751954,0.0014517784118652343
7.74264,0.1,0.7833333333333334,0.20493901531919195,2,0.7333333333333334,0.45,1.0,1.0,0.7333333333333334,0.17237458229064942,0.0013916969299316406
7.74264,0.3,0.7833333333333333,0.1879716290649558,7,0.8333333333333333,0.45,1.0,0.9,0.7333333333333334,0.29598660469055177,0.001444864273071289
7.74264,0.5,0.7633333333333333,0.1796292478040997,17,0.8333333333333333,0.45,1.0,0.8,0.7333333333333334,0.36003594398498534,0.001462697982788086
7.74264,0.7,0.7433333333333334,0.17999999999999997,22,0.8333333333333333,0.45,1.0,0.7,0.7333333333333334,0.43318705558776854,0.0017163276672363282
7.74264,0.9,0.7266666666666668,0.174674300087652,26,0.75,0.45,1.0,0.7,0.7333333333333334,0.539612865447998,0.0014560222625732422
27.8256,0.1,0.78,0.21039645117412667,12,0.7333333333333334,0.43333333333333335,1.0,1.0,0.7333333333333334,0.21357951164245606,0.0014088153839111328
27.8256,0.3,0.7833333333333334,0.20493901531919195,2,0.7333333333333334,0.45,1.0,1.0,0.7333333333333334,0.2530946731567383,0.001438283920288086
27.8256,0.5,0.8033333333333333,0.2039607805437114,1,0.8333333333333333,0.45,1.0,1.0,0.7333333333333334,0.3162540435791016,0.0014533519744873047
27.8256,0.7,0.7833333333333333,0.1879716290649558,7,0.8333333333333333,0.45,1.0,0.9,0.7333333333333334,0.4063720703125,0.001466083526611328
27.8256,0.9,0.7633333333333333,0.1796292478040997,17,0.8333333333333333,0.45,1.0,0.8,0.7333333333333334,0.4690876483917236,0.0014726638793945313
100.0,0.1,0.78,0.21039645117412667,12,0.7333333333333334,0.43333333333333335,1.0,1.0,0.7333333333333334,0.25134124755859377,0.001434326171875
100.0,0.3,0.78,0.21039645117412667,12,0.7333333333333334,0.43333333333333335,1.0,1.0,0.7333333333333334,0.26453680992126466,0.0014476299285888672
100.0,0.5,0.78,0.21039645117412667,12,0.7333333333333334,0.43333333333333335,1.0,1.0,0.7333333333333334,0.27328786849975584,0.001732635498046875
100.0,0.7,0.7833333333333334,0.20493901531919195,2,0.7333333333333334,0.45,1.0,1.0,0.7333333333333334,0.2850395679473877,0.001482248306274414
100.0,0.9,0.7833333333333334,0.20493901531919195,2,0.7333333333333334,0.45,1.0,1.0,0.7333333333333334,0.3052986621856689,0.0014635086059570312
