param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.42000000000000004,0.08393118874676114,185,0.2833333333333333,0.5,0.45,0.3666666666666667,0.5,0.0031982898712158204,0.001382160186767578
0.001,0.1,10,0.51,0.14892205269125783,136,0.2833333333333333,0.4,0.5666666666666667,0.7,0.6000000000000001,0.0031777381896972655,0.0013718605041503906
0.001,0.1,20,0.48999999999999994,0.06289320754704404,153,0.4666666666666667,0.5666666666666667,0.3833333333333333,0.5333333333333333,0.5,0.003223085403442383,0.0013753414154052735
0.001,0.1,50,0.48,0.07102425250887508,169,0.35,0.4666666666666667,0.55,0.5333333333333333,0.5,0.0032185077667236327,0.0013663768768310547
0.001,0.3,5,0.42000000000000004,0.08393118874676114,185,0.2833333333333333,0.5,0.45,0.3666666666666667,0.5,0.003222942352294922,0.001375102996826172
0.001,0.3,10,0.51,0.14892205269125783,136,0.2833333333333333,0.4,0.5666666666666667,0.7,0.6000000000000001,0.003187084197998047,0.0013602256774902343
0.001,0.3,20,0.48999999999999994,0.06289320754704404,153,0.4666666666666667,0.5666666666666667,0.3833333333333333,0.5333333333333333,0.5,0.003255462646484375,0.0013556957244873046
0.001,0.3,50,0.48,0.07102425250887508,169,0.35,0.4666666666666667,0.55,0.5333333333333333,0.5,0.0032019615173339844,0.0013659477233886718
0.001,0.5,5,0.42000000000000004,0.08393118874676114,185,0.2833333333333333,0.5,0.45,0.3666666666666667,0.5,0.003211498260498047,0.0013657569885253905
0.001,0.5,10,0.51,0.14892205269125783,136,0.2833333333333333,0.4,0.5666666666666667,0.7,0.6000000000000001,0.0031679630279541015,0.0013637065887451172
0.001,0.5,20,0.48999999999999994,0.06289320754704404,153,0.4666666666666667,0.5666666666666667,0.3833333333333333,0.5333333333333333,0.5,0.003254604339599609,0.001378917694091797
0.001,0.5,50,0.48,0.07102425250887508,169,0.35,0.4666666666666667,0.55,0.5333333333333333,0.5,0.0031870365142822265,0.001384592056274414
0.001,0.7,5,0.42000000000000004,0.08393118874676114,185,0.2833333333333333,0.5,0.45,0.3666666666666667,0.5,0.0031978607177734373,0.0013864994049072265
