param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4766666666666667,0.08856886837057618,152
0.001,0.1,10,0.4333333333333334,0.06411794687223783,169
0.001,0.1,20,0.4333333333333334,0.05868938953886336,169
0.001,0.1,50,0.5666666666666667,0.1545603082582617,115
0.001,0.3,5,0.4766666666666667,0.08856886837057618,152
0.001,0.3,10,0.4333333333333334,0.06411794687223783,169
0.001,0.3,20,0.4333333333333334,0.05868938953886336,169
0.001,0.3,50,0.5666666666666667,0.1545603082582617,115
0.001,0.5,5,0.4766666666666667,0.08856886837057618,152
0.001,0.5,10,0.4333333333333334,0.06411794687223783,169
0.001,0.5,20,0.4333333333333334,0.05868938953886336,169
0.001,0.5,50,0.5666666666666667,0.1545603082582617,115
0.001,0.7,5,0.4766666666666667,0.08856886837057618,152
0.001,0.7,10,0.4333333333333334,0.06411794687223783,169
0.001,0.7,20,0.4333333333333334,0.05868938953886336,169
0.001,0.7,50,0.5666666666666667,0.1545603082582617,115
0.001,0.9,5,0.4766666666666667,0.08856886837057618,152
0.001,0.9,10,0.4333333333333334,0.06411794687223783,169
0.001,0.9,20,0.4333333333333334,0.05868938953886336,169
0.001,0.9,50,0.5666666666666667,0.1545603082582617,115
0.00359381,0.1,5,0.4766666666666667,0.08856886837057618,152
0.00359381,0.1,10,0.4333333333333334,0.06411794687223783,169
0.00359381,0.1,20,0.4333333333333334,0.05868938953886336,169
0.00359381,0.1,50,0.5666666666666667,0.1545603082582617,115
0.00359381,0.3,5,0.4766666666666667,0.08856886837057618,152
0.00359381,0.3,10,0.4333333333333334,0.06411794687223783,169
0.00359381,0.3,20,0.4333333333333334,0.05868938953886336,169
0.00359381,0.3,50,0.5666666666666667,0.1545603082582617,115
0.00359381,0.5,5,0.4766666666666667,0.08856886837057618,152
0.00359381,0.5,10,0.4333333333333334,0.06411794687223783,169
0.00359381,0.5,20,0.4333333333333334,0.05868938953886336,169
0.00359381,0.5,50,0.5666666666666667,0.1545603082582617,115
0.00359381,0.7,5,0.4766666666666667,0.08856886837057618,152
0.00359381,0.7,10,0.4333333333333334,0.06411794687223783,169
0.00359381,0.7,20,0.4333333333333334,0.05868938953886336,169
0.00359381,0.7,50,0.5666666666666667,0.1545603082582617,115
0.00359381,0.9,5,0.4766666666666667,0.08856886837057618,152
0.00359381,0.9,10,0.4333333333333334,0.06411794687223783,169
0.00359381,0.9,20,0.4333333333333334,0.05868938953886336,169
0.00359381,0.9,50,0.5666666666666667,0.1545603082582617,115
0.0129155,0.1,5,0.6466666666666667,0.10187137859957417,85
0.0129155,0.1,10,0.6833333333333333,0.04830458915396481,62
0.0129155,0.1,20,0.7566666666666667,0.09580071908799942,17
0.0129155,0.1,50,0.7,0.1120515754264774,54
0.0129155,0.3,5,0.4766666666666667,0.08856886837057618,152
0.0129155,0.3,10,0.4333333333333334,0.06411794687223783,169
0.0129155,0.3,20,0.4333333333333334,0.05868938953886336,169
0.0129155,0.3,50,0.5666666666666667,0.1545603082582617,115
0.0129155,0.5,5,0.4766666666666667,0.08856886837057618,152
0.0129155,0.5,10,0.4333333333333334,0.06411794687223783,169
0.0129155,0.5,20,0.4333333333333334,0.05868938953886336,169
0.0129155,0.5,50,0.5666666666666667,0.1545603082582617,115
0.0129155,0.7,5,0.4766666666666667,0.08856886837057618,152
0.0129155,0.7,10,0.4333333333333334,0.06411794687223783,169
0.0129155,0.7,20,0.4333333333333334,0.05868938953886336,169
0.0129155,0.7,50,0.5666666666666667,0.1545603082582617,115
0.0129155,0.9,5,0.4766666666666667,0.08856886837057618,152
0.0129155,0.9,10,0.4333333333333334,0.06411794687223783,169
0.0129155,0.9,20,0.4333333333333334,0.05868938953886336,169
0.0129155,0.9,50,0.5666666666666667,0.1545603082582617,115
0.0464159,0.1,5,0.5433333333333333,0.06463573143221772,140
0.0464159,0.1,10,0.6633333333333333,0.09741092797468304,74
0.0464159,0.1,20,0.82,0.05416025603090642,2
0.0464159,0.1,50,0.76,0.07930251502246877,12
0.0464159,0.3,5,0.6966666666666667,0.06782329983125267,56
0.0464159,0.3,10,0.7,0.0632455532033676,54
0.0464159,0.3,20,0.75,0.025819888974716106,21
0.0464159,0.3,50,0.6533333333333333,0.07845734863959881,75
0.0464159,0.5,5,0.49333333333333335,0.09580071908799945,149
0.0464159,0.5,10,0.4866666666666667,0.14429907214608909,151
0.0464159,0.5,20,0.47333333333333333,0.06716480559869961,168
0.0464159,0.5,50,0.5133333333333334,0.08259674462242578,146
0.0464159,0.7,5,0.4766666666666667,0.08856886837057618,152
0.0464159,0.7,10,0.4333333333333334,0.06411794687223783,169
0.0464159,0.7,20,0.4333333333333334,0.05868938953886336,169
0.0464159,0.7,50,0.5666666666666667,0.1545603082582617,115
0.0464159,0.9,5,0.4766666666666667,0.08856886837057618,152
0.0464159,0.9,10,0.4333333333333334,0.06411794687223783,169
0.0464159,0.9,20,0.4333333333333334,0.05868938953886336,169
0.0464159,0.9,50,0.5666666666666667,0.1545603082582617,115
0.16681,0.1,5,0.53,0.07102425250887506,144
0.16681,0.1,10,0.6666666666666666,0.1429840705968481,71
0.16681,0.1,20,0.7266666666666666,0.07195677714974302,30
0.16681,0.1,50,0.7600000000000001,0.09809292646374775,11
0.16681,0.3,5,0.5766666666666667,0.02708012801545319,113
0.16681,0.3,10,0.76,0.04294699575575042,12
0.16681,0.3,20,0.78,0.039999999999999994,6
