param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.49333333333333335,0.18336363385966759,136
0.001,0.1,10,0.3833333333333333,0.13743685418725535,185
0.001,0.1,20,0.41666666666666663,0.08692269873603532,169
0.001,0.1,50,0.4633333333333334,0.07845734863959879,152
0.001,0.3,5,0.49333333333333335,0.18336363385966759,136
0.001,0.3,10,0.3833333333333333,0.13743685418725535,185
0.001,0.3,20,0.41666666666666663,0.08692269873603532,169
0.001,0.3,50,0.4633333333333334,0.07845734863959879,152
0.001,0.5,5,0.49333333333333335,0.18336363385966759,136
0.001,0.5,10,0.3833333333333333,0.13743685418725535,185
0.001,0.5,20,0.41666666666666663,0.08692269873603532,169
0.001,0.5,50,0.4633333333333334,0.07845734863959879,152
0.001,0.7,5,0.49333333333333335,0.18336363385966759,136
0.001,0.7,10,0.3833333333333333,0.13743685418725535,185
0.001,0.7,20,0.41666666666666663,0.08692269873603532,169
0.001,0.7,50,0.4633333333333334,0.07845734863959879,152
0.001,0.9,5,0.49333333333333335,0.18336363385966759,136
0.001,0.9,10,0.3833333333333333,0.13743685418725535,185
0.001,0.9,20,0.41666666666666663,0.08692269873603532,169
0.001,0.9,50,0.4633333333333334,0.07845734863959879,152
0.00359381,0.1,5,0.49333333333333335,0.18336363385966759,136
0.00359381,0.1,10,0.3833333333333333,0.13743685418725535,185
0.00359381,0.1,20,0.41666666666666663,0.08692269873603532,169
0.00359381,0.1,50,0.4633333333333334,0.07845734863959879,152
0.00359381,0.3,5,0.49333333333333335,0.18336363385966759,136
0.00359381,0.3,10,0.3833333333333333,0.13743685418725535,185
0.00359381,0.3,20,0.41666666666666663,0.08692269873603532,169
0.00359381,0.3,50,0.4633333333333334,0.07845734863959879,152
0.00359381,0.5,5,0.49333333333333335,0.18336363385966759,136
0.00359381,0.5,10,0.3833333333333333,0.13743685418725535,185
0.00359381,0.5,20,0.41666666666666663,0.08692269873603532,169
0.00359381,0.5,50,0.4633333333333334,0.07845734863959879,152
0.00359381,0.7,5,0.49333333333333335,0.18336363385966759,136
0.00359381,0.7,10,0.3833333333333333,0.13743685418725535,185
0.00359381,0.7,20,0.41666666666666663,0.08692269873603532,169
0.00359381,0.7,50,0.4633333333333334,0.07845734863959879,152
0.00359381,0.9,5,0.49333333333333335,0.18336363385966759,136
0.00359381,0.9,10,0.3833333333333333,0.13743685418725535,185
0.00359381,0.9,20,0.41666666666666663,0.08692269873603532,169
0.00359381,0.9,50,0.4633333333333334,0.07845734863959879,152
0.0129155,0.1,5,0.6033333333333333,0.07408703590297623,118
0.0129155,0.1,10,0.7,0.07302967433402219,30
0.0129155,0.1,20,0.72,0.11025223605694148,17
0.0129155,0.1,50,0.7733333333333332,0.1579732748143038,4
0.0129155,0.3,5,0.49333333333333335,0.18336363385966759,136
0.0129155,0.3,10,0.3833333333333333,0.13743685418725535,185
0.0129155,0.3,20,0.41666666666666663,0.08692269873603532,169
0.0129155,0.3,50,0.4633333333333334,0.07845734863959879,152
0.0129155,0.5,5,0.49333333333333335,0.18336363385966759,136
0.0129155,0.5,10,0.3833333333333333,0.13743685418725535,185
0.0129155,0.5,20,0.41666666666666663,0.08692269873603532,169
0.0129155,0.5,50,0.4633333333333334,0.07845734863959879,152
0.0129155,0.7,5,0.49333333333333335,0.18336363385966759,136
0.0129155,0.7,10,0.3833333333333333,0.13743685418725535,185
0.0129155,0.7,20,0.41666666666666663,0.08692269873603532,169
0.0129155,0.7,50,0.4633333333333334,0.07845734863959879,152
0.0129155,0.9,5,0.49333333333333335,0.18336363385966759,136
0.0129155,0.9,10,0.3833333333333333,0.13743685418725535,185
0.0129155,0.9,20,0.41666666666666663,0.08692269873603532,169
0.0129155,0.9,50,0.4633333333333334,0.07845734863959879,152
0.0464159,0.1,5,0.6266666666666667,0.01699673171197592,105
0.0464159,0.1,10,0.72,0.0979795897113271,17
0.0464159,0.1,20,0.7533333333333333,0.09030811456096044,10
0.0464159,0.1,50,0.6766666666666667,0.06289320754704407,66
0.0464159,0.3,5,0.7,0.11303883305208784,30
0.0464159,0.3,10,0.7,0.07302967433402219,30
0.0464159,0.3,20,0.7599999999999999,0.13523641850067195,5
0.0464159,0.3,50,0.7533333333333333,0.1596524001977073,10
0.0464159,0.5,5,0.5700000000000001,0.20204509947588983,127
0.0464159,0.5,10,0.5800000000000001,0.21328124364061857,126
0.0464159,0.5,20,0.45,0.19522067285795097,168
0.0464159,0.5,50,0.5366666666666666,0.19618585292749546,134
0.0464159,0.7,5,0.49333333333333335,0.18336363385966759,136
0.0464159,0.7,10,0.3833333333333333,0.13743685418725535,185
0.0464159,0.7,20,0.41666666666666663,0.08692269873603532,169
0.0464159,0.7,50,0.4633333333333334,0.07845734863959879,152
0.0464159,0.9,5,0.49333333333333335,0.18336363385966759,136
0.0464159,0.9,10,0.3833333333333333,0.13743685418725535,185
0.0464159,0.9,20,0.41666666666666663,0.08692269873603532,169
0.0464159,0.9,50,0.4633333333333334,0.07845734863959879,152
0.16681,0.1,5,0.66,0.13274871834493251,84
0.16681,0.1,10,0.7,0.12110601416389963,30
0.16681,0.1,20,0.7133333333333333,0.09741092797468301,28
0.16681,0.1,50,0.7,0.08628119403696524,30
0.16681,0.3,5,0.6066666666666667,0.047842333648024385,115
0.16681,0.3,10,0.6833333333333333,0.07453559924999299,53
0.16681,0.3,20,0.7366666666666667,0.09568466729604884,12
0.16681,0.3,50,0.7566666666666666,0.13605554421305702,6
0.16681,0.5,5,0.6433333333333333,0.04666666666666669,93
0.16681,0.5,10,0.7,0.10954451150103318,30
0.16681,0.5,20,0.72,0.09092121131323905,17
0.16681,0.5,50,0.7766666666666666,0.13605554421305702,1
