param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7100000000000001,0.08273115763993905,29,0.8,0.6333333333333333,0.7166666666666667,0.8,0.6000000000000001,0.5047155380249023,0.017207574844360352
sqrt,1,10,0.7699999999999999,0.050990195135927854,8,0.8166666666666667,0.7166666666666667,0.8,0.8166666666666667,0.7,0.5101758956909179,0.01725039482116699
sqrt,1,15,0.7533333333333333,0.05206833117271103,12,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7,0.5078275680541993,0.017409849166870116
sqrt,1,20,0.7899999999999998,0.03741657386773941,4,0.8166666666666667,0.7166666666666667,0.8,0.8166666666666667,0.8,0.5079163074493408,0.017412805557250978
sqrt,1,30,0.8099999999999999,0.05830951894845301,1,0.8166666666666667,0.9,0.7166666666666667,0.8166666666666667,0.8,0.5133195877075195,0.017383909225463866
sqrt,1,50,0.7733333333333332,0.09104333522498444,5,0.6333333333333333,0.9,0.7166666666666667,0.8166666666666667,0.8,0.5144295215606689,0.017488861083984376
sqrt,1,75,0.7733333333333332,0.09104333522498444,5,0.6333333333333333,0.9,0.7166666666666667,0.8166666666666667,0.8,0.517308235168457,0.017411231994628906
sqrt,1,100,0.7733333333333332,0.04666666666666666,5,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.5189602851867676,0.017379236221313477
sqrt,5,5,0.6900000000000001,0.08919392106839766,31,0.8333333333333333,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.7,0.5018798828125,0.017955446243286134
sqrt,5,10,0.7533333333333333,0.03858612300930076,12,0.7333333333333334,0.7166666666666667,0.8,0.7166666666666667,0.8,0.49869379997253416,0.017420148849487303
sqrt,5,15,0.7333333333333334,0.04216370213557839,18,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7,0.5006883621215821,0.01746501922607422
sqrt,5,20,0.7166666666666668,0.04830458915396481,26,0.65,0.7166666666666667,0.8,0.7166666666666667,0.7,0.5011574268341065,0.01731395721435547
sqrt,5,30,0.7533333333333333,0.07408703590297623,12,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.9,0.7,0.500865125656128,0.017328357696533202
sqrt,5,50,0.7133333333333335,0.0635959467611297,27,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.7,0.504478120803833,0.01734471321105957
sqrt,5,75,0.7699999999999999,0.07702813338860896,8,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.9,0.7,0.5048418045043945,0.017301654815673827
sqrt,5,100,0.7333333333333334,0.04216370213557839,18,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7,0.5062670230865478,0.017215728759765625
0.3,1,5,0.7100000000000001,0.08273115763993905,29,0.8,0.6333333333333333,0.7166666666666667,0.8,0.6000000000000001,0.5049751758575439,0.017301464080810548
0.3,1,10,0.7699999999999999,0.050990195135927854,8,0.8166666666666667,0.7166666666666667,0.8,0.8166666666666667,0.7,0.5073510646820069,0.017186975479125975
0.3,1,15,0.7533333333333333,0.05206833117271103,12,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7,0.5077812194824218,0.017206668853759766
0.3,1,20,0.7699999999999999,0.050990195135927854,8,0.8166666666666667,0.7166666666666667,0.8,0.8166666666666667,0.7,0.5141139030456543,0.017660188674926757
0.3,1,30,0.8099999999999999,0.05830951894845301,1,0.8166666666666667,0.9,0.7166666666666667,0.8166666666666667,0.8,0.5164323806762695,0.017288970947265624
0.3,1,50,0.79,0.06879922480183431,3,0.7166666666666667,0.9,0.7166666666666667,0.8166666666666667,0.8,0.5250861644744873,0.01721029281616211
0.3,1,75,0.7333333333333334,0.06749485577105531,18,0.6333333333333333,0.8,0.7166666666666667,0.8166666666666667,0.7,0.5320251941680908,0.01740918159484863
0.3,1,100,0.7333333333333334,0.06749485577105531,18,0.6333333333333333,0.8,0.7166666666666667,0.8166666666666667,0.7,0.54716477394104,0.01732478141784668
0.3,5,5,0.6900000000000001,0.08919392106839766,31,0.8333333333333333,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.7,0.49582815170288086,0.01712937355041504
0.3,5,10,0.7533333333333333,0.03858612300930076,12,0.7333333333333334,0.7166666666666667,0.8,0.7166666666666667,0.8,0.5008289337158203,0.017590045928955078
0.3,5,15,0.7133333333333333,0.006666666666666688,28,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5011600017547607,0.017109155654907227
0.3,5,20,0.7300000000000001,0.035590260840104394,25,0.7166666666666667,0.7166666666666667,0.8,0.7166666666666667,0.7,0.5007513523101806,0.0178835391998291
0.3,5,30,0.7533333333333333,0.046427960923947076,12,0.7333333333333334,0.7166666666666667,0.8,0.8166666666666667,0.7,0.50625581741333,0.017218875885009765
0.3,5,50,0.7333333333333334,0.04216370213557839,18,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.5086650371551513,0.018013191223144532
0.3,5,75,0.7333333333333334,0.04216370213557839,18,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.5157454490661622,0.017335987091064452
0.3,5,100,0.7333333333333334,0.04216370213557839,18,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.5218816757202148,0.017192316055297852
