param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.54,0.11813363431112897,31,0.7,0.3666666666666667,0.6333333333333333,0.5333333333333333,0.4666666666666667,0.5968200206756592,0.020763921737670898
sqrt,1,10,0.6133333333333334,0.08844332774281066,24,0.6166666666666667,0.65,0.6333333333333333,0.7166666666666667,0.45,0.6012490749359131,0.02073192596435547
sqrt,1,15,0.64,0.10677078252031312,23,0.7333333333333334,0.75,0.6333333333333333,0.6333333333333333,0.45,0.6052574634552002,0.020819664001464844
sqrt,1,20,0.6900000000000001,0.1231981240838422,9,0.8,0.75,0.7166666666666667,0.7333333333333334,0.45,0.6025731563568115,0.020753908157348632
sqrt,1,30,0.7299999999999999,0.12534397117975443,2,0.9,0.75,0.6333333333333333,0.8166666666666667,0.55,0.6073186874389649,0.020704078674316406
sqrt,1,50,0.6933333333333334,0.12762793146051096,8,0.9,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.55,0.6090775489807129,0.020739936828613283
sqrt,1,75,0.7166666666666667,0.14023789311975088,4,0.9,0.75,0.7166666666666667,0.75,0.4666666666666667,0.6125251770019531,0.02064375877380371
sqrt,1,100,0.6733333333333335,0.0873053390247253,16,0.8,0.6666666666666666,0.6166666666666667,0.7333333333333334,0.55,0.6160140037536621,0.02063579559326172
sqrt,5,5,0.5566666666666666,0.09345230512584123,29,0.7,0.45,0.55,0.6166666666666667,0.4666666666666667,0.5856570243835449,0.020836496353149415
sqrt,5,10,0.5900000000000001,0.07195677714974301,27,0.6166666666666667,0.65,0.6333333333333333,0.6,0.45,0.5880248546600342,0.02076864242553711
sqrt,5,15,0.5966666666666667,0.12220201853215573,26,0.7166666666666667,0.65,0.45,0.7166666666666667,0.45,0.5899104118347168,0.020508956909179688
sqrt,5,20,0.6466666666666667,0.10402991022884824,21,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.7,0.45,0.5922982692718506,0.020518159866333006
sqrt,5,30,0.7066666666666668,0.1558489297008128,6,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.9,0.45,0.5938398838043213,0.02034468650817871
sqrt,5,50,0.6900000000000001,0.1267543556122103,9,0.7166666666666667,0.5666666666666667,0.7166666666666667,0.9,0.55,0.5959320068359375,0.020488452911376954
sqrt,5,75,0.6733333333333335,0.16110727964792765,16,0.9,0.6666666666666666,0.5333333333333333,0.8,0.4666666666666667,0.5991112232208252,0.020487594604492187
sqrt,5,100,0.7433333333333334,0.1147945023848171,1,0.9,0.75,0.7166666666666667,0.8,0.55,0.5988828659057617,0.02031702995300293
0.3,1,5,0.54,0.11813363431112897,31,0.7,0.3666666666666667,0.6333333333333333,0.5333333333333333,0.4666666666666667,0.591273021697998,0.020589351654052734
0.3,1,10,0.6133333333333334,0.08844332774281066,24,0.6166666666666667,0.65,0.6333333333333333,0.7166666666666667,0.45,0.5975550174713135,0.020694732666015625
0.3,1,15,0.6566666666666667,0.1108552609887726,20,0.7333333333333334,0.75,0.7166666666666667,0.6333333333333333,0.45,0.6003873348236084,0.020810317993164063
0.3,1,20,0.6900000000000001,0.1231981240838422,9,0.8,0.75,0.7166666666666667,0.7333333333333334,0.45,0.6044041633605957,0.020736074447631835
0.3,1,30,0.7266666666666666,0.09521904571390465,3,0.8,0.75,0.7166666666666667,0.8166666666666667,0.55,0.6109387874603271,0.020905494689941406
0.3,1,50,0.6766666666666667,0.12892719737209146,13,0.9,0.5666666666666667,0.6333333333333333,0.7333333333333334,0.55,0.6224634647369385,0.020624446868896484
0.3,1,75,0.66,0.1392838827718412,19,0.9,0.6666666666666666,0.6166666666666667,0.65,0.4666666666666667,0.6322188377380371,0.020466136932373046
0.3,1,100,0.6766666666666667,0.14204850501775013,13,0.9,0.6666666666666666,0.6166666666666667,0.7333333333333334,0.4666666666666667,0.6451424598693848,0.020592737197875976
0.3,5,5,0.5566666666666666,0.09345230512584123,29,0.7,0.45,0.55,0.6166666666666667,0.4666666666666667,0.5811359405517578,0.020311927795410155
0.3,5,10,0.5900000000000001,0.07195677714974301,27,0.6166666666666667,0.65,0.6333333333333333,0.6,0.45,0.5866465091705322,0.02019076347351074
0.3,5,15,0.6466666666666667,0.10402991022884825,21,0.7166666666666667,0.65,0.5333333333333333,0.8,0.5333333333333333,0.5882986545562744,0.020331668853759765
0.3,5,20,0.6700000000000002,0.12534397117975443,18,0.8166666666666667,0.75,0.6333333333333333,0.7,0.45,0.5946022987365722,0.020241403579711915
0.3,5,30,0.6900000000000001,0.14779866184930243,9,0.7166666666666667,0.75,0.6333333333333333,0.9,0.45,0.5958947658538818,0.0201566219329834
0.3,5,50,0.7066666666666667,0.13441230102437302,7,0.8,0.5666666666666667,0.7166666666666667,0.9,0.55,0.6026563167572021,0.02062091827392578
0.3,5,75,0.7100000000000001,0.15297058540778355,5,0.8166666666666667,0.75,0.6166666666666667,0.9,0.4666666666666667,0.6107176780700684,0.020417261123657226
0.3,5,100,0.6766666666666666,0.16384274303259344,15,0.8166666666666667,0.6666666666666666,0.5333333333333333,0.9,0.4666666666666667,0.6175944328308105,0.020590734481811524
