param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6566666666666667,0.14087031072743625,18,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.4,0.5980886459350586,0.02066173553466797
sqrt,1,10,0.6166666666666667,0.12736648783028534,27,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.8,0.4,0.6018260955810547,0.020787858963012697
sqrt,1,15,0.64,0.04027681991198191,22,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.6031726360321045,0.020870065689086913
sqrt,1,20,0.68,0.11897712198383167,11,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.6333333333333333,0.6,0.6054874897003174,0.020701503753662108
sqrt,1,30,0.6900000000000001,0.14204850501775013,8,0.5333333333333333,0.8,0.8166666666666667,0.8,0.5,0.6070658206939697,0.020670032501220702
sqrt,1,50,0.7100000000000001,0.08666666666666668,4,0.6333333333333333,0.7,0.8166666666666667,0.8,0.6,0.6111011028289794,0.021150493621826173
sqrt,1,75,0.6733333333333333,0.07118052168020877,12,0.6333333333333333,0.7,0.6333333333333333,0.8,0.6,0.6152922153472901,0.020762205123901367
sqrt,1,100,0.75,0.11450376024878448,1,0.6333333333333333,0.8,0.8166666666666667,0.9,0.6,0.6176965236663818,0.020876359939575196
sqrt,5,5,0.5466666666666666,0.10402991022884825,31,0.5333333333333333,0.55,0.7333333333333334,0.4166666666666667,0.5,0.5888360500335693,0.02073216438293457
sqrt,5,10,0.5633333333333334,0.045215533220835116,29,0.5333333333333333,0.5333333333333333,0.5166666666666667,0.6333333333333333,0.6000000000000001,0.5910570621490479,0.020933151245117188
sqrt,5,15,0.6699999999999999,0.15506271132817342,16,0.5333333333333333,0.6166666666666667,0.9,0.8,0.5,0.589739465713501,0.02057638168334961
sqrt,5,20,0.6733333333333332,0.15151090903151349,14,0.43333333333333335,0.6166666666666667,0.7166666666666667,0.9,0.7,0.5921562671661377,0.020471954345703126
sqrt,5,30,0.6733333333333333,0.16248076809271922,12,0.43333333333333335,0.8,0.6333333333333333,0.9,0.6000000000000001,0.5936078071594239,0.02049088478088379
sqrt,5,50,0.6333333333333334,0.1414213562373095,24,0.43333333333333335,0.7,0.7333333333333334,0.8,0.5,0.5961262226104737,0.02039618492126465
sqrt,5,75,0.6333333333333334,0.10954451150103323,24,0.5333333333333333,0.7,0.6333333333333333,0.8,0.5,0.5971437454223633,0.020754241943359376
sqrt,5,100,0.69,0.155492050529208,9,0.5333333333333333,0.7,0.8166666666666667,0.9,0.5,0.602777099609375,0.020617151260375978
0.3,1,5,0.6566666666666667,0.14087031072743625,18,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.4,0.5934325695037842,0.020888233184814455
0.3,1,10,0.6166666666666667,0.12736648783028534,27,0.6333333333333333,0.6166666666666667,0.6333333333333333,0.8,0.4,0.6002297878265381,0.020563602447509766
0.3,1,15,0.62,0.059066817155564506,26,0.6333333333333333,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.6,0.6030721664428711,0.020845317840576173
0.3,1,20,0.66,0.13767917618708925,17,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.6333333333333333,0.5,0.6077134132385253,0.020783185958862305
0.3,1,30,0.6533333333333333,0.11897712198383165,20,0.5333333333333333,0.7,0.8166666666666667,0.7166666666666667,0.5,0.6182128429412842,0.02067561149597168
0.3,1,50,0.6933333333333334,0.07498147919467996,6,0.6333333333333333,0.7,0.8166666666666667,0.7166666666666667,0.6,0.6207898139953614,0.020676803588867188
0.3,1,75,0.6933333333333332,0.07118052168020877,7,0.6333333333333333,0.7,0.7333333333333334,0.8,0.6,0.6310924530029297,0.02065143585205078
0.3,1,100,0.69,0.06960204339273703,9,0.6333333333333333,0.7,0.7166666666666667,0.8,0.6,0.6413734912872314,0.02067880630493164
0.3,5,5,0.5466666666666666,0.10402991022884825,31,0.5333333333333333,0.55,0.7333333333333334,0.4166666666666667,0.5,0.5841852188110351,0.020322751998901368
0.3,5,10,0.5633333333333334,0.045215533220835116,29,0.5333333333333333,0.5333333333333333,0.5166666666666667,0.6333333333333333,0.6000000000000001,0.589829683303833,0.020404338836669922
0.3,5,15,0.6366666666666666,0.1407914138796192,23,0.5333333333333333,0.6166666666666667,0.9,0.6333333333333333,0.5,0.5890887260437012,0.020624732971191405
0.3,5,20,0.7133333333333333,0.1297005097222915,2,0.5333333333333333,0.6166666666666667,0.7166666666666667,0.9,0.8,0.596378231048584,0.020427131652832033
0.3,5,30,0.6533333333333333,0.1423610433604175,20,0.5333333333333333,0.7,0.6333333333333333,0.9,0.5,0.5973007678985596,0.020630550384521485
0.3,5,50,0.67,0.11566234381931648,15,0.5333333333333333,0.6,0.8166666666666667,0.8,0.6000000000000001,0.604697847366333,0.020781898498535158
0.3,5,75,0.7133333333333333,0.10456258094238748,2,0.6333333333333333,0.7,0.7333333333333334,0.9,0.6000000000000001,0.6095365047454834,0.02041182518005371
0.3,5,100,0.71,0.12454361128179602,5,0.6333333333333333,0.6,0.8166666666666667,0.9,0.6000000000000001,0.616713571548462,0.02064790725708008
