param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.52,0.04521553322083511,647,0.5,0.5333333333333333,0.5,0.4666666666666667,0.6,0.002706480026245117,0.0011798858642578125
,0.001,0.1,10,0.5333333333333333,0.04714045207910316,626,0.5,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.6,0.0027265071868896483,0.0011624813079833985
,0.001,0.1,20,0.41,0.07859884081701064,785,0.5,0.3666666666666667,0.3,0.3833333333333333,0.5,0.0027501583099365234,0.001142263412475586
,0.001,0.1,50,0.5333333333333334,0.1523883926754995,610,0.55,0.5166666666666667,0.26666666666666666,0.7333333333333334,0.6000000000000001,0.002896404266357422,0.001244497299194336
,0.001,0.3,5,0.52,0.04521553322083511,647,0.5,0.5333333333333333,0.5,0.4666666666666667,0.6,0.003749656677246094,0.0015009403228759765
,0.001,0.3,10,0.5333333333333333,0.04714045207910316,626,0.5,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.6,0.002714729309082031,0.0011574745178222657
,0.001,0.3,20,0.41,0.07859884081701064,785,0.5,0.3666666666666667,0.3,0.3833333333333333,0.5,0.002704620361328125,0.001150798797607422
,0.001,0.3,50,0.5333333333333334,0.1523883926754995,610,0.55,0.5166666666666667,0.26666666666666666,0.7333333333333334,0.6000000000000001,0.0027683258056640627,0.001160907745361328
,0.001,0.5,5,0.52,0.04521553322083511,647,0.5,0.5333333333333333,0.5,0.4666666666666667,0.6,0.0027297019958496095,0.001146411895751953
,0.001,0.5,10,0.5333333333333333,0.04714045207910316,626,0.5,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.6,0.002698183059692383,0.0011553764343261719
,0.001,0.5,20,0.41,0.07859884081701064,785,0.5,0.3666666666666667,0.3,0.3833333333333333,0.5,0.002712583541870117,0.001151275634765625
,0.001,0.5,50,0.5333333333333334,0.1523883926754995,610,0.55,0.5166666666666667,0.26666666666666666,0.7333333333333334,0.6000000000000001,0.002716207504272461,0.001169586181640625
,0.001,0.7,5,0.52,0.04521553322083511,647,0.5,0.5333333333333333,0.5,0.4666666666666667,0.6,0.0028043746948242187,0.0011653900146484375
,0.001,0.7,10,0.5333333333333333,0.04714045207910316,626,0.5,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.6,0.0027041912078857424,0.001145792007446289
,0.001,0.7,20,0.41,0.07859884081701064,785,0.5,0.3666666666666667,0.3,0.3833333333333333,0.5,0.0027270793914794924,0.0011708259582519532
,0.001,0.7,50,0.5333333333333334,0.1523883926754995,610,0.55,0.5166666666666667,0.26666666666666666,0.7333333333333334,0.6000000000000001,0.0027874469757080077,0.0011603832244873047
,0.001,0.9,5,0.52,0.04521553322083511,647,0.5,0.5333333333333333,0.5,0.4666666666666667,0.6,0.002820253372192383,0.0011725425720214844
,0.001,0.9,10,0.5333333333333333,0.04714045207910316,626,0.5,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.6,0.0027537822723388674,0.001170778274536133
,0.001,0.9,20,0.41,0.07859884081701064,785,0.5,0.3666666666666667,0.3,0.3833333333333333,0.5,0.002702808380126953,0.0011495590209960938
