feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.002713,False,12.315828,True
chr22_22725750_24228038,0.029725,False,10.821234,True
chr16_68838368_69397102,0.947442,False,10.301107,True
chr15_22163893_32511475,0.652487,False,8.56337,True
chr16_68710277_68751390,0.000131,False,8.200571,True
chr12_36739877_67332062,0.217792,False,8.192407,True
chr12_67337260_132389367,0.075874,False,7.782483,True
chr5_69274433_96603723,10.113561,False,7.201956,True
chr22_37717564_49509094,0.213797,False,7.068876,True
chr16_69763173_88690571,0.398759,False,7.026191,True
chr6_1535319_30010234,0.893893,False,6.845775,True
chr6_92035339_170943103,2.218907,False,6.660863,True
chr16_54390012_68679377,0.044137,False,6.31559,True
chr11_89400624_134432265,0.440026,False,5.989613,True
chr5_96637773_180644810,1.037939,False,5.921379,True
chr16_28087_14817706,1.026227,False,5.846135,False
chr16_15039224_33875313,1.140532,False,5.780611,False
chr5_49619946_68850823,3.398703,False,5.661524,False
chr22_15433500_22665928,0.553936,False,5.558952,False
chr16_45058242_54336421,0.002925,False,5.101321,False
chr15_18657388_18683110,0.375629,False,4.70768,False
chr1_120313797_120737345,3.614209,False,4.660012,False
chr16_69417987_69744010,3.555724,False,4.579869,False
chr15_32523241_32594902,2.040668,False,4.406384,False
chr22_37683612_37705310,2.480795,False,4.322696,False
chr3_586636_75535753,2.043849,False,4.264803,False
chr15_739595_18454050,0.882353,False,4.225379,False
chr17_403833_446414,5.942845,False,4.128742,False
chr2_91057159_91321476,1.5968,False,3.938554,False
chr15_20307869_21982746,0.585061,False,3.859514,False
chr7_141965869_141978333,0.145451,False,3.806601,False
chr19_20422576_20493401,1.354017,False,3.795756,False
chr14_105654998_105839439,0.097364,False,3.791338,False
chr6_32766023_91964331,0.007321,False,3.789312,False
chr21_13334960_13435755,1.590263,False,3.724503,False
chr6_30021894_32519935,1.700895,False,3.627984,False
chr17_984101_1003742,10.400898,False,3.543049,False
chr3_193476462_196656506,6.159844,False,3.497597,False
chr3_164112881_193467200,6.630297,False,3.463549,False
chr23_96116_214107,0.169798,False,3.406456,False
chr1_1676445_1703748,0.131838,False,3.301516,False
chr23_3229_45135,0.225855,False,3.257745,False
chr14_22022060_73047267,0.017717,False,3.192338,False
chr17_41983407_42049540,9.392719,False,3.176764,False
