param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.45999999999999996,0.17178798302300166,185
0.001,0.1,10,0.5933333333333334,0.10252370999486464,127
0.001,0.1,20,0.5499999999999999,0.13207741837439296,169
0.001,0.1,50,0.5733333333333334,0.08856886837057615,145
0.001,0.3,5,0.45999999999999996,0.17178798302300166,185
0.001,0.3,10,0.5933333333333334,0.10252370999486464,127
0.001,0.3,20,0.5499999999999999,0.13207741837439296,169
0.001,0.3,50,0.5733333333333334,0.08856886837057615,145
0.001,0.5,5,0.45999999999999996,0.17178798302300166,185
0.001,0.5,10,0.5933333333333334,0.10252370999486464,127
0.001,0.5,20,0.5499999999999999,0.13207741837439296,169
0.001,0.5,50,0.5733333333333334,0.08856886837057615,145
0.001,0.7,5,0.45999999999999996,0.17178798302300166,185
0.001,0.7,10,0.5933333333333334,0.10252370999486464,127
0.001,0.7,20,0.5499999999999999,0.13207741837439296,169
0.001,0.7,50,0.5733333333333334,0.08856886837057615,145
0.001,0.9,5,0.45999999999999996,0.17178798302300166,185
0.001,0.9,10,0.5933333333333334,0.10252370999486464,127
0.001,0.9,20,0.5499999999999999,0.13207741837439296,169
0.001,0.9,50,0.5733333333333334,0.08856886837057615,145
0.00359381,0.1,5,0.45999999999999996,0.17178798302300166,185
0.00359381,0.1,10,0.5933333333333334,0.10252370999486464,127
0.00359381,0.1,20,0.5499999999999999,0.13207741837439296,169
0.00359381,0.1,50,0.5733333333333334,0.08856886837057615,145
0.00359381,0.3,5,0.45999999999999996,0.17178798302300166,185
0.00359381,0.3,10,0.5933333333333334,0.10252370999486464,127
0.00359381,0.3,20,0.5499999999999999,0.13207741837439296,169
0.00359381,0.3,50,0.5733333333333334,0.08856886837057615,145
0.00359381,0.5,5,0.45999999999999996,0.17178798302300166,185
0.00359381,0.5,10,0.5933333333333334,0.10252370999486464,127
0.00359381,0.5,20,0.5499999999999999,0.13207741837439296,169
0.00359381,0.5,50,0.5733333333333334,0.08856886837057615,145
0.00359381,0.7,5,0.45999999999999996,0.17178798302300166,185
0.00359381,0.7,10,0.5933333333333334,0.10252370999486464,127
0.00359381,0.7,20,0.5499999999999999,0.13207741837439296,169
0.00359381,0.7,50,0.5733333333333334,0.08856886837057615,145
0.00359381,0.9,5,0.45999999999999996,0.17178798302300166,185
0.00359381,0.9,10,0.5933333333333334,0.10252370999486464,127
0.00359381,0.9,20,0.5499999999999999,0.13207741837439296,169
0.00359381,0.9,50,0.5733333333333334,0.08856886837057615,145
0.0129155,0.1,5,0.6566666666666666,0.13232955494186138,107
0.0129155,0.1,10,0.7266666666666668,0.1167142760000773,28
0.0129155,0.1,20,0.7966666666666666,0.0678232998312527,1
0.0129155,0.1,50,0.65,0.06146362971528593,111
0.0129155,0.3,5,0.45999999999999996,0.17178798302300166,185
0.0129155,0.3,10,0.5933333333333334,0.10252370999486464,127
0.0129155,0.3,20,0.5499999999999999,0.13207741837439296,169
0.0129155,0.3,50,0.5733333333333334,0.08856886837057615,145
