param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.45,0.09660917830792959,152
0.001,0.1,10,0.5233333333333333,0.12319812408384219,125
0.001,0.1,20,0.42000000000000004,0.13012814197295425,169
0.001,0.1,50,0.3766666666666667,0.1293573860795484,185
0.001,0.3,5,0.45,0.09660917830792959,152
0.001,0.3,10,0.5233333333333333,0.12319812408384219,125
0.001,0.3,20,0.42000000000000004,0.13012814197295425,169
0.001,0.3,50,0.3766666666666667,0.1293573860795484,185
0.001,0.5,5,0.45,0.09660917830792959,152
0.001,0.5,10,0.5233333333333333,0.12319812408384219,125
0.001,0.5,20,0.42000000000000004,0.13012814197295425,169
0.001,0.5,50,0.3766666666666667,0.1293573860795484,185
0.001,0.7,5,0.45,0.09660917830792959,152
0.001,0.7,10,0.5233333333333333,0.12319812408384219,125
0.001,0.7,20,0.42000000000000004,0.13012814197295425,169
0.001,0.7,50,0.3766666666666667,0.1293573860795484,185
0.001,0.9,5,0.45,0.09660917830792959,152
0.001,0.9,10,0.5233333333333333,0.12319812408384219,125
0.001,0.9,20,0.42000000000000004,0.13012814197295425,169
0.001,0.9,50,0.3766666666666667,0.1293573860795484,185
0.00359381,0.1,5,0.45,0.09660917830792959,152
0.00359381,0.1,10,0.5233333333333333,0.12319812408384219,125
0.00359381,0.1,20,0.42000000000000004,0.13012814197295425,169
0.00359381,0.1,50,0.3766666666666667,0.1293573860795484,185
0.00359381,0.3,5,0.45,0.09660917830792959,152
0.00359381,0.3,10,0.5233333333333333,0.12319812408384219,125
0.00359381,0.3,20,0.42000000000000004,0.13012814197295425,169
0.00359381,0.3,50,0.3766666666666667,0.1293573860795484,185
0.00359381,0.5,5,0.45,0.09660917830792959,152
0.00359381,0.5,10,0.5233333333333333,0.12319812408384219,125
0.00359381,0.5,20,0.42000000000000004,0.13012814197295425,169
0.00359381,0.5,50,0.3766666666666667,0.1293573860795484,185
0.00359381,0.7,5,0.45,0.09660917830792959,152
