param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4788954734802246,0.02129807472229004
sqrt,1,0.001,0.1,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.48392720222473146,0.021026420593261718
sqrt,1,0.001,0.1,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.489777660369873,0.021258544921875
sqrt,1,0.001,0.1,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.4961000919342041,0.021256399154663087
sqrt,1,0.001,0.3,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.47887463569641114,0.021301078796386718
sqrt,1,0.001,0.3,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.48564348220825193,0.021332311630249023
sqrt,1,0.001,0.3,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.4936851978302002,0.02135920524597168
sqrt,1,0.001,0.3,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.49726114273071287,0.021304512023925783
sqrt,1,0.001,0.5,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4806094169616699,0.021341371536254882
sqrt,1,0.001,0.5,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.48259363174438474,0.021345043182373048
sqrt,1,0.001,0.5,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.48949670791625977,0.021275091171264648
