param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.48267254829406736,0.020920848846435545
sqrt,1,0.001,0.1,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.48818278312683105,0.02117762565612793
sqrt,1,0.001,0.1,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.49376835823059084,0.021347570419311523
sqrt,1,0.001,0.1,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.4956493854522705,0.021135807037353516
sqrt,1,0.001,0.3,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.4817863941192627,0.02104973793029785
sqrt,1,0.001,0.3,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.4844652652740479,0.020867204666137694
sqrt,1,0.001,0.3,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.4924761772155762,0.02084980010986328
sqrt,1,0.001,0.3,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.49660429954528806,0.021129703521728514
sqrt,1,0.001,0.5,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.48331079483032224,0.02107529640197754
sqrt,1,0.001,0.5,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.48656015396118163,0.021342945098876954
sqrt,1,0.001,0.5,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.49173750877380373,0.021123266220092772
sqrt,1,0.001,0.5,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.49610133171081544,0.02122011184692383
sqrt,1,0.001,0.7,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.4802546977996826,0.02143402099609375
sqrt,1,0.001,0.7,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.48367767333984374,0.02102961540222168
sqrt,1,0.001,0.7,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.49115490913391113,0.02103452682495117
sqrt,1,0.001,0.7,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.49440560340881345,0.021260690689086915
sqrt,1,0.001,0.9,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.4812519073486328,0.02130465507507324
sqrt,1,0.001,0.9,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.4848684310913086,0.02105746269226074
sqrt,1,0.001,0.9,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.4895795822143555,0.021251201629638672
sqrt,1,0.001,0.9,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.49523115158081055,0.021294641494750976
sqrt,1,0.00359381,0.1,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.481046724319458,0.02110004425048828
sqrt,1,0.00359381,0.1,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.4832676887512207,0.021183300018310546
sqrt,1,0.00359381,0.1,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.49161481857299805,0.021075725555419922
sqrt,1,0.00359381,0.1,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.498399019241333,0.02121143341064453
sqrt,1,0.00359381,0.3,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.48044743537902834,0.021368932723999024
sqrt,1,0.00359381,0.3,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.483062219619751,0.021522665023803712
sqrt,1,0.00359381,0.3,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.48946552276611327,0.02165088653564453
sqrt,1,0.00359381,0.3,50,0.6066666666666667,0.11813363431112901,593,0.6333333333333333,0.8,0.4666666666666667,0.6333333333333333,0.5,0.4941582202911377,0.021172285079956055
sqrt,1,0.00359381,0.5,5,0.6366666666666667,0.17204650534085253,320,0.7,0.9,0.6166666666666667,0.3666666666666667,0.6000000000000001,0.4802371025085449,0.02104783058166504
sqrt,1,0.00359381,0.5,10,0.6366666666666667,0.18511257835886427,320,0.7,0.9,0.7166666666666667,0.3666666666666667,0.5,0.482938289642334,0.021221256256103514
sqrt,1,0.00359381,0.5,20,0.5366666666666666,0.14039626459101792,782,0.45,0.6333333333333333,0.75,0.35,0.5,0.4901924133300781,0.02113056182861328
