feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.558067,False,15.273672,True
chr12_36739877_67332062,0.462261,False,13.149358,True
chr15_22163893_32511475,0.187997,False,12.181921,True
chr12_67337260_132389367,0.208926,False,11.71422,True
chr5_49619946_68850823,2.146689,False,11.383687,True
chr22_24263116_37678070,0.295576,False,11.141416,True
chr16_68838368_69397102,0.01058,False,9.540126,True
chr16_28087_14817706,0.823718,False,9.476343,True
chr15_32523241_32594902,0.21794,False,9.268574,True
chr15_18657388_18683110,0.753732,False,9.260651,True
chr5_69274433_96603723,2.593488,False,9.01086,True
chr16_69763173_88690571,0.473059,False,8.380097,True
chr16_68710277_68751390,0.257272,False,8.029987,True
chr22_22725750_24228038,0.000141,False,7.636823,True
chr15_739595_18454050,1.430112,False,7.341022,True
chr15_20307869_21982746,0.167238,False,7.215446,True
chr4_190887518_191165971,1.720523,False,6.629972,True
chr12_36160215_36244407,0.991165,False,6.062067,True
chr15_18722595_20060061,0.632079,False,6.024561,True
chr22_37717564_49509094,0.046058,False,5.78154,True
chr16_15039224_33875313,0.175838,False,5.158761,True
chr14_105654998_105839439,1.285965,False,5.107129,True
chr16_54354643_54379834,0.821512,False,4.985287,True
chr11_5777496_7757329,0.118321,False,4.869633,True
chr16_54390012_68679377,0.135953,False,4.792558,True
chr3_586636_75535753,1.035503,False,4.739695,True
chr14_105907191_106349756,1.608991,False,4.635445,True
chr20_8747_12478772,0.813376,False,4.616307,True
chr23_3229_45135,0.218797,False,4.470004,True
chr16_69417987_69744010,2.537708,False,4.311616,True
chr22_15433500_22665928,0.374371,False,4.240793,True
chr6_1535319_30010234,0.001288,False,4.145755,True
chr17_77535412_78653545,4.335582,False,3.808084,True
chr1_149369522_149394958,1.219088,False,3.691514,True
chr14_73106558_105584008,1.096954,False,3.682074,True
chr17_22399576_27351012,0.811884,False,3.648931,True
chr6_32586131_32600962,0.024648,False,3.545093,True
chr6_32732764_32738443,0.901248,False,3.437666,True
chr1_17030134_22668805,0.631938,False,3.408743,True
chr6_30021894_32519935,2.269964,False,3.327799,True
chr8_47575650_146264846,0.666505,False,3.314866,True
chr15_53166_592121,0.648365,False,3.30477,True
chr3_75845446_90391698,4.045758,False,3.285287,True
chr11_51244499_55118214,0.561689,False,3.106195,True
chr2_91057159_91321476,0.510017,False,3.105476,True
chr19_56864309_63784327,0.549001,False,2.987798,True
chr11_182372_5733442,0.118321,False,2.945827,True
chr17_35286565_35427554,0.430661,False,2.882493,True
chr1_186293872_193443252,0.242658,False,2.845937,True
chr10_42150759_46371243,0.244996,False,2.808338,True
chr15_22038880_22138119,1.100765,False,2.800983,True
chr3_75546791_75799957,0.56328,False,2.778,True
chr20_12495273_28266113,0.138833,False,2.766902,True
chr11_5742476_5762182,0.021272,False,2.757294,True
chr20_29306447_40052114,0.265685,False,2.74653,True
chr1_193556792_199054142,0.029581,False,2.69499,True
chr11_55225136_56294614,0.020617,False,2.604889,True
chr11_89400624_134432265,0.124289,False,2.563222,True
chr2_8972669_89953713,0.135182,False,2.510939,True
chr6_92035339_170943103,4.496816,False,2.472547,True
chr1_3166706_16531740,0.695129,False,2.441545,True
chr3_164112881_193467200,4.694194,False,2.353669,True
chr16_45058242_54336421,0.078946,False,2.34409,True
chr17_1542118_1560766,10.69743,False,2.178004,True
chr14_22022060_73047267,0.590512,False,2.124697,True
chr6_32766023_91964331,0.052555,False,2.100796,True
chr17_22315936_22324326,1.179505,False,2.09043,True
chr5_763494_878290,2.371465,False,2.067551,True
chr22_37683612_37705310,0.459234,False,2.066775,True
chr8_28208003_35676140,7.129366,False,2.063527,True
chr14_105602756_105630089,0.331815,False,2.031048,True
chr9_110114139_138397892,4.839199,False,2.008231,True
chr4_93240865_190844427,0.633787,False,1.972414,True
chr17_35076296_35282086,58.681325,True,1.969496,True
chr17_984101_1003742,6.707042,False,1.933655,True
chr8_39356595_39505256,0.000116,False,1.911606,False
chr17_35444422_40926154,8.793315,False,1.882862,False
chr17_403833_446414,4.980662,False,1.878258,False
chr23_88434081_88986061,1.094231,False,1.874516,False
chr1_1676445_1703748,0.364679,False,1.802811,False
chr20_40075620_62379059,1.792333,False,1.801734,False
chr7_141965869_141978333,0.292554,False,1.798592,False
chr3_163997236_164023510,2.513922,False,1.758777,False
chr8_35694285_39333915,2.8141,False,1.753487,False
chr1_193480150_193527058,0.179168,False,1.729409,False
chr21_14334542_46914686,0.729823,False,1.614618,False
chr23_52844235_66511655,1.393778,False,1.450265,False
chr14_18149473_19216369,0.919055,False,1.417039,False
chr3_193476462_196656506,5.874401,False,1.405393,False
chr1_120313797_120737345,2.881931,False,1.380285,False
chr19_32545047_34430432,2.397155,False,1.37833,False
