param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002393150329589844,0.001181793212890625
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023914337158203124,0.0011671066284179687
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023381710052490234,0.0011783599853515624
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023375034332275392,0.0011682510375976562
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023994922637939455,0.001171875
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023647308349609374,0.0011590957641601563
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002358245849609375,0.0011742115020751953
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023320674896240234,0.001158905029296875
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002347230911254883,0.0011679172515869141
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024545669555664064,0.0011702537536621093
0.0129155,0.1,0.6299999999999999,0.08326663997864532,33,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.65,0.7,0.00786905288696289,0.0011890888214111327
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002511262893676758,0.0011766433715820312
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002328157424926758,0.0011699676513671875
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024451255798339845,0.0011618614196777343
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353858947753906,0.0011624336242675782
0.0464159,0.1,0.74,0.06200358412579425,10,0.7,0.65,0.8166666666666667,0.7333333333333334,0.8,0.01544361114501953,0.001195383071899414
0.0464159,0.3,0.7233333333333334,0.07118052168020876,26,0.8,0.7333333333333334,0.6333333333333333,0.65,0.8,0.01647329330444336,0.0011874198913574218
0.0464159,0.5,0.52,0.039999999999999994,34,0.5,0.5,0.5,0.5,0.6,0.005103254318237304,0.0011675357818603516
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027439117431640623,0.0011815547943115235
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026085376739501953,0.0011833667755126952
0.16681,0.1,0.7366666666666667,0.033993463423951924,11,0.7,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.8,0.03605637550354004,0.001530933380126953
0.16681,0.3,0.7200000000000001,0.048762462794426,27,0.7,0.65,0.7166666666666667,0.7333333333333334,0.8,0.04067363739013672,0.001243925094604492
