param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.45,0.11498792207106893,701,0.3,0.3666666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.00328216552734375,0.0013837814331054688
,0.001,0.1,10,0.4766666666666667,0.1108552609887726,603,0.3833333333333333,0.35,0.48333333333333334,0.6666666666666666,0.5,0.003202056884765625,0.0013950347900390625
,0.001,0.1,20,0.37666666666666665,0.10252370999486467,769,0.4666666666666667,0.25,0.2833333333333333,0.3666666666666667,0.5166666666666667,0.0031882286071777343,0.0013606548309326172
,0.001,0.1,50,0.4733333333333333,0.16519348924485158,635,0.6166666666666667,0.65,0.26666666666666666,0.55,0.2833333333333333,0.0031708240509033202,0.0013818740844726562
,0.001,0.3,5,0.45,0.11498792207106893,701,0.3,0.3666666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.0032367706298828125,0.0013748645782470704
,0.001,0.3,10,0.4766666666666667,0.1108552609887726,603,0.3833333333333333,0.35,0.48333333333333334,0.6666666666666666,0.5,0.0032039165496826174,0.001358175277709961
,0.001,0.3,20,0.37666666666666665,0.10252370999486467,769,0.4666666666666667,0.25,0.2833333333333333,0.3666666666666667,0.5166666666666667,0.0031816959381103516,0.001367473602294922
,0.001,0.3,50,0.4733333333333333,0.16519348924485158,635,0.6166666666666667,0.65,0.26666666666666666,0.55,0.2833333333333333,0.0031607627868652345,0.0013739109039306641
,0.001,0.5,5,0.45,0.11498792207106893,701,0.3,0.3666666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.003259706497192383,0.0013867855072021485
,0.001,0.5,10,0.4766666666666667,0.1108552609887726,603,0.3833333333333333,0.35,0.48333333333333334,0.6666666666666666,0.5,0.0038959503173828123,0.0017630577087402344
,0.001,0.5,20,0.37666666666666665,0.10252370999486467,769,0.4666666666666667,0.25,0.2833333333333333,0.3666666666666667,0.5166666666666667,0.0032585620880126952,0.0013646602630615235
,0.001,0.5,50,0.4733333333333333,0.16519348924485158,635,0.6166666666666667,0.65,0.26666666666666666,0.55,0.2833333333333333,0.0031977176666259767,0.0013741016387939452
