param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.47770209312438966,0.020748233795166014
sqrt,1,0.001,0.1,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4815830707550049,0.02076096534729004
sqrt,1,0.001,0.1,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.488679027557373,0.02098674774169922
sqrt,1,0.001,0.1,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4951156139373779,0.02082352638244629
sqrt,1,0.001,0.3,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.47763681411743164,0.02087717056274414
sqrt,1,0.001,0.3,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4811755657196045,0.021065473556518555
sqrt,1,0.001,0.3,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4892452239990234,0.021287250518798827
sqrt,1,0.001,0.3,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.496966552734375,0.02079043388366699
sqrt,1,0.001,0.5,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.48741936683654785,0.020928430557250976
sqrt,1,0.001,0.5,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.48322768211364747,0.020973014831542968
sqrt,1,0.001,0.5,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4888901710510254,0.021138381958007813
sqrt,1,0.001,0.5,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.496491527557373,0.021271371841430665
sqrt,1,0.001,0.7,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4761838436126709,0.020993375778198244
sqrt,1,0.001,0.7,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4859604358673096,0.020990419387817382
sqrt,1,0.001,0.7,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4885294437408447,0.020974445343017577
sqrt,1,0.001,0.7,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49301443099975584,0.020945024490356446
sqrt,1,0.001,0.9,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4764699935913086,0.020946741104125977
sqrt,1,0.001,0.9,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.48067431449890136,0.021239423751831056
sqrt,1,0.001,0.9,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4875463008880615,0.021465206146240236
sqrt,1,0.001,0.9,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49523344039916994,0.021178388595581056
sqrt,1,0.00359381,0.1,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.47698030471801756,0.020907115936279298
sqrt,1,0.00359381,0.1,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4842855453491211,0.02100691795349121
sqrt,1,0.00359381,0.1,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4877749443054199,0.02117600440979004
sqrt,1,0.00359381,0.1,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4942636489868164,0.020963478088378906
sqrt,1,0.00359381,0.3,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4845861911773682,0.020809364318847657
sqrt,1,0.00359381,0.3,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4819921016693115,0.021017694473266603
sqrt,1,0.00359381,0.3,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.48978590965270996,0.021129083633422852
sqrt,1,0.00359381,0.3,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4938016891479492,0.020871782302856447
sqrt,1,0.00359381,0.5,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4809436798095703,0.020904350280761718
sqrt,1,0.00359381,0.5,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4846177577972412,0.02103085517883301
sqrt,1,0.00359381,0.5,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.49022889137268066,0.020975351333618164
sqrt,1,0.00359381,0.5,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4925828456878662,0.020900774002075195
sqrt,1,0.00359381,0.7,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.48238000869750974,0.02089700698852539
sqrt,1,0.00359381,0.7,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.482678747177124,0.020868301391601562
sqrt,1,0.00359381,0.7,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4896580696105957,0.021103286743164064
sqrt,1,0.00359381,0.7,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49379501342773435,0.021007633209228514
sqrt,1,0.00359381,0.9,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4758301734924316,0.02080502510070801
sqrt,1,0.00359381,0.9,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4813987731933594,0.021358776092529296
sqrt,1,0.00359381,0.9,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.48901963233947754,0.022671079635620116
sqrt,1,0.00359381,0.9,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49421210289001466,0.021039628982543947
sqrt,1,0.0129155,0.1,5,0.7533333333333333,0.18897383710744486,83,0.7166666666666667,1.0,0.9,0.45,0.7,0.4887243270874023,0.020664787292480467
sqrt,1,0.0129155,0.1,10,0.7433333333333334,0.11382247385975916,107,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.65,0.6,0.49050202369689944,0.0210848331451416
sqrt,1,0.0129155,0.1,20,0.73,0.09153020145163983,162,0.8166666666666667,0.8333333333333333,0.75,0.65,0.6000000000000001,0.4981242656707764,0.0213531494140625
sqrt,1,0.0129155,0.1,50,0.66,0.14628738838327787,422,0.55,0.8333333333333333,0.8333333333333333,0.48333333333333334,0.6000000000000001,0.5024878501892089,0.020887231826782225
sqrt,1,0.0129155,0.3,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.47605080604553224,0.020868253707885743
sqrt,1,0.0129155,0.3,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.47998981475830077,0.021062231063842772
sqrt,1,0.0129155,0.3,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.48737568855285646,0.021230268478393554
sqrt,1,0.0129155,0.3,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49477152824401854,0.02109041213989258
sqrt,1,0.0129155,0.5,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4785151958465576,0.0209808349609375
sqrt,1,0.0129155,0.5,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.47999892234802244,0.02132444381713867
sqrt,1,0.0129155,0.5,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.487534761428833,0.021503210067749023
sqrt,1,0.0129155,0.5,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4925552845001221,0.02109980583190918
sqrt,1,0.0129155,0.7,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.47510766983032227,0.021104192733764647
sqrt,1,0.0129155,0.7,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.4799405574798584,0.02114214897155762
sqrt,1,0.0129155,0.7,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.4890303611755371,0.021252870559692383
sqrt,1,0.0129155,0.7,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.49399051666259763,0.02099332809448242
sqrt,1,0.0129155,0.9,5,0.6033333333333333,0.1142122779934121,531,0.45,0.6166666666666667,0.6,0.55,0.8,0.4752506732940674,0.0210115909576416
sqrt,1,0.0129155,0.9,10,0.6033333333333333,0.15613384571507158,531,0.6166666666666667,0.5166666666666667,0.5166666666666667,0.4666666666666667,0.9,0.48053646087646484,0.021251440048217773
sqrt,1,0.0129155,0.9,20,0.5133333333333334,0.0644635986860457,753,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.45,0.5,0.487766170501709,0.02158527374267578
sqrt,1,0.0129155,0.9,50,0.5566666666666666,0.1470449666674185,654,0.6166666666666667,0.65,0.5333333333333333,0.2833333333333333,0.7,0.4936676979064941,0.02096705436706543
sqrt,1,0.0464159,0.1,5,0.7366666666666666,0.1388044187577134,147,0.8,0.9166666666666667,0.8166666666666667,0.55,0.6000000000000001,0.4962742805480957,0.020952177047729493
sqrt,1,0.0464159,0.1,10,0.7233333333333334,0.12364824660660942,181,0.8,0.6333333333333333,0.9166666666666667,0.5666666666666667,0.7,0.5013087749481201,0.021023321151733398
sqrt,1,0.0464159,0.1,20,0.76,0.08472176684759224,58,0.7166666666666667,0.7333333333333334,0.9,0.65,0.8,0.5020027160644531,0.020960664749145506
sqrt,1,0.0464159,0.1,50,0.6866666666666668,0.10718623460542352,312,0.7166666666666667,0.7333333333333334,0.8,0.48333333333333334,0.7,0.5097311973571778,0.02082381248474121
sqrt,1,0.0464159,0.3,5,0.7933333333333333,0.1254325848148452,15,0.8,1.0,0.8333333333333333,0.6333333333333333,0.7,0.4973820686340332,0.02104663848876953
sqrt,1,0.0464159,0.3,10,0.7466666666666667,0.15398412616601465,89,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.4666666666666667,0.8,0.49967246055603026,0.021080827713012694
sqrt,1,0.0464159,0.3,20,0.7699999999999999,0.10241527663824809,35,0.8166666666666667,0.8333333333333333,0.8333333333333333,0.5666666666666667,0.8,0.5039471626281739,0.021405982971191406
sqrt,1,0.0464159,0.3,50,0.7266666666666667,0.1335830993967592,170,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.5666666666666667,0.6000000000000001,0.5112859725952148,0.02114248275756836
sqrt,1,0.0464159,0.5,5,0.64,0.092255683353987,470,0.7333333333333334,0.6166666666666667,0.6,0.75,0.5,0.4847687244415283,0.02101922035217285
