param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.42000000000000004,0.09092121131323905,184
0.001,0.1,10,0.45,0.11155467020454343,168
0.001,0.1,20,0.4633333333333334,0.08589399151150083,152
0.001,0.1,50,0.5066666666666666,0.07498147919467994,133
0.001,0.3,5,0.42000000000000004,0.09092121131323905,184
0.001,0.3,10,0.45,0.11155467020454343,168
0.001,0.3,20,0.4633333333333334,0.08589399151150083,152
0.001,0.3,50,0.5066666666666666,0.07498147919467994,133
0.001,0.5,5,0.42000000000000004,0.09092121131323905,184
0.001,0.5,10,0.45,0.11155467020454343,168
0.001,0.5,20,0.4633333333333334,0.08589399151150083,152
0.001,0.5,50,0.5066666666666666,0.07498147919467994,133
0.001,0.7,5,0.42000000000000004,0.09092121131323905,184
0.001,0.7,10,0.45,0.11155467020454343,168
0.001,0.7,20,0.4633333333333334,0.08589399151150083,152
0.001,0.7,50,0.5066666666666666,0.07498147919467994,133
0.001,0.9,5,0.42000000000000004,0.09092121131323905,184
0.001,0.9,10,0.45,0.11155467020454343,168
0.001,0.9,20,0.4633333333333334,0.08589399151150083,152
0.001,0.9,50,0.5066666666666666,0.07498147919467994,133
0.00359381,0.1,5,0.42000000000000004,0.09092121131323905,184
0.00359381,0.1,10,0.45,0.11155467020454343,168
0.00359381,0.1,20,0.4633333333333334,0.08589399151150083,152
0.00359381,0.1,50,0.5066666666666666,0.07498147919467994,133
0.00359381,0.3,5,0.42000000000000004,0.09092121131323905,184
0.00359381,0.3,10,0.45,0.11155467020454343,168
0.00359381,0.3,20,0.4633333333333334,0.08589399151150083,152
0.00359381,0.3,50,0.5066666666666666,0.07498147919467994,133
0.00359381,0.5,5,0.42000000000000004,0.09092121131323905,184
0.00359381,0.5,10,0.45,0.11155467020454343,168
0.00359381,0.5,20,0.4633333333333334,0.08589399151150083,152
0.00359381,0.5,50,0.5066666666666666,0.07498147919467994,133
0.00359381,0.7,5,0.42000000000000004,0.09092121131323905,184
0.00359381,0.7,10,0.45,0.11155467020454343,168
0.00359381,0.7,20,0.4633333333333334,0.08589399151150083,152
0.00359381,0.7,50,0.5066666666666666,0.07498147919467994,133
0.00359381,0.9,5,0.42000000000000004,0.09092121131323905,184
0.00359381,0.9,10,0.45,0.11155467020454343,168
0.00359381,0.9,20,0.4633333333333334,0.08589399151150083,152
0.00359381,0.9,50,0.5066666666666666,0.07498147919467994,133
0.0129155,0.1,5,0.5333333333333332,0.06324555320336757,132
0.0129155,0.1,10,0.5766666666666667,0.08273115763993903,128
0.0129155,0.1,20,0.56,0.10143416036468625,130
0.0129155,0.1,50,0.5866666666666667,0.03858612300930072,124
0.0129155,0.3,5,0.42000000000000004,0.09092121131323905,184
