feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.046279,False,10.773598,True
chr16_28087_14817706,0.573598,False,9.549211,True
chr12_36739877_67332062,0.095758,False,9.147606,True
chr6_30021894_32519935,2.061949,False,8.911747,True
chr12_67337260_132389367,0.021244,False,8.715759,True
chr6_1535319_30010234,0.005324,False,8.481083,True
chr5_96637773_180644810,0.396535,False,8.24463,True
chr15_22163893_32511475,0.412568,False,8.237431,True
chr22_24263116_37678070,0.013859,False,8.142772,True
chr22_37717564_49509094,0.042691,False,8.058759,True
chr6_32766023_91964331,0.117096,False,7.755077,True
chr16_68838368_69397102,0.000312,False,7.210969,True
chr6_32732764_32738443,0.71499,False,6.720498,True
chr15_18657388_18683110,0.753732,False,6.592787,True
chr17_22399576_27351012,4.881946,False,6.538831,True
chr15_739595_18454050,1.093218,False,5.967344,True
chr16_54390012_68679377,0.056732,False,5.865608,True
chr16_69763173_88690571,0.458872,False,5.748799,True
chr16_69417987_69744010,1.837838,False,5.744517,True
chr2_91057159_91321476,0.062867,False,5.739991,True
chr22_22725750_24228038,0.012069,False,5.50418,True
chr15_32523241_32594902,0.001226,False,5.447508,True
chr11_89400624_134432265,0.075267,False,4.909818,True
chr15_53166_592121,1.647996,False,4.576149,True
chr5_69274433_96603723,2.707676,False,4.57142,True
chr1_149369522_149394958,5.098358,False,4.561088,True
chr2_8972669_89953713,0.002926,False,4.284388,True
chr4_190887518_191165971,1.106232,False,4.134185,True
chr6_32634044_32728487,0.052621,False,4.112012,True
chr17_77535412_78653545,3.922031,False,3.783167,True
chr22_15433500_22665928,0.39816,False,3.707388,False
chr19_32545047_34430432,2.856198,False,3.628468,False
chr5_49619946_68850823,2.022758,False,3.622588,False
chr6_92035339_170943103,5.845721,False,3.615721,False
chr15_20307869_21982746,0.660022,False,3.402296,False
chr1_120313797_120737345,3.083432,False,3.242089,False
chr17_35286565_35427554,0.036363,False,3.069452,False
chr16_15039224_33875313,0.175838,False,3.020752,False
chr10_115544_38563575,0.004515,False,2.964388,False
chr2_131945577_132196569,0.591799,False,2.954244,False
chr17_403833_446414,4.677944,False,2.935181,False
chr17_22315936_22324326,2.994788,False,2.917348,False
chr21_13334960_13435755,1.896264,False,2.863178,False
chr23_3229_45135,0.042217,False,2.806366,False
chr10_42150759_46371243,0.010047,False,2.717803,False
chr23_96116_214107,0.000262,False,2.712542,False
chr19_20422576_20493401,1.520749,False,2.625995,False
chr17_27463558_35067992,2.938548,False,2.612599,False
chr11_5777496_7757329,0.220914,False,2.612599,False
chr16_54354643_54379834,0.19222,False,2.5959,False
chr3_164112881_193467200,4.574171,False,2.463509,False
chr3_586636_75535753,0.384783,False,2.458848,False
chr6_1436117_1512043,2.855352,False,2.335607,False
chr3_193476462_196656506,6.282765,False,2.283669,False
chr3_196908262_196937230,8.608266,False,2.278059,False
chr22_37683612_37705310,0.811978,False,2.261483,False
chr2_132327604_132947789,0.042449,False,2.208785,False
chr1_1676445_1703748,0.031848,False,2.176811,False
chr17_984101_1003742,5.330238,False,2.173402,False
chr17_35076296_35282086,58.709869,True,2.148541,False
chr17_20569693_20596699,0.787558,False,2.13971,False
chr23_52844235_66511655,0.013168,False,2.091255,False
chr16_45058242_54336421,0.251834,False,1.972172,False
chr17_27364248_27450834,1.252235,False,1.884797,False
chr21_13461550_13635227,0.51885,False,1.82943,False
chr21_14334542_46914686,2.285879,False,1.823607,False
chr1_141474904_145716245,0.212372,False,1.818525,False
chr4_93240865_190844427,0.539859,False,1.816244,False
chr19_56816785_56859204,1.123134,False,1.731323,False
chr20_8747_12478772,2.15587,False,1.714662,False
chr21_14294323_14314039,2.502653,False,1.706897,False
chr23_268930_343473,0.823767,False,1.706316,False
chr19_3363749_20383210,1.961347,False,1.679219,False
chr23_92209094_152935130,1.949812,False,1.678209,False
chr23_66527817_88259698,0.002719,False,1.656304,False
chr8_63810_90816,11.987339,True,1.633007,False
chr20_29306447_40052114,0.32624,False,1.627854,False
chr1_34172947_37578554,0.739487,False,1.616413,False
chr6_204528_634345,0.744103,False,1.522456,False
chr2_91494116_130410215,1.192628,False,1.481162,False
chr10_38596435_42057554,0.007417,False,1.474709,False
chr8_47575650_146264846,0.056932,False,1.456779,False
chr3_75546791_75799957,0.204563,False,1.419629,False
chr14_105602756_105630089,0.295226,False,1.390603,False
chr1_120761983_120923696,0.844295,False,1.370997,False
chr19_34467144_56795493,2.440128,False,1.351615,False
chr22_22672513_22714749,3.410787,False,1.304931,False
chr17_35444422_40926154,6.581283,False,1.25665,False
chr7_141214728_141245219,1.385406,False,1.246343,False
chr4_70334625_74719357,0.337372,False,1.246252,False
chr2_130427665_130453073,1.066894,False,1.223289,False
chr5_21979223_32203336,0.290594,False,1.214364,False
chr11_51244499_55118214,0.064865,False,1.2076,False
chr11_182372_5733442,0.606062,False,1.198191,False
chr23_88434081_88986061,0.000422,False,1.195308,False
chr4_191191940_191311992,0.467337,False,1.157626,False
chr15_18722595_20060061,0.244048,False,1.142578,False
chr8_166452_6907624,10.525609,True,1.131198,False
chr17_2361350_18868037,5.225631,False,1.131198,False
chr22_246150_15013982,0.043331,False,1.12452,False
chr23_152994680_154492924,0.254976,False,1.11791,False
chr1_17030134_22668805,0.32693,False,1.105682,False
chr23_89001120_90763396,0.404161,False,1.068646,False
chr11_70519863_70552702,0.076127,False,1.064912,False
chr1_199087690_199111062,0.045302,False,1.061044,False
chr7_61474815_141189966,0.423949,False,1.048026,False
chr13_18194527_18354969,0.043366,False,1.044219,False
chr3_196947293_199383479,5.674523,False,1.043046,False
chr23_2979705_26516197,0.364212,False,1.032142,False
chr1_72661597_109968401,0.000634,False,1.014008,False
chr12_435020_9432943,0.266295,False,1.011022,False
chr23_90837054_91203848,0.002383,False,1.010183,False
chr12_33854_397918,0.062187,False,1.008621,False
chr21_13660680_14258259,4.47373,False,0.984748,False
chr18_4316_76110964,6.654607,False,0.971226,False
chr11_68740184_68943548,0.70751,False,0.955832,False
chr11_70562838_89296560,0.340792,False,0.951304,False
chr12_36160215_36244407,0.041194,False,0.909309,False
chr9_153131_40520747,0.185213,False,0.904137,False
chr2_130458581_131785093,0.0,False,0.903132,False
chr1_72489681_72620747,2.918859,False,0.901784,False
