param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5166666666666667,0.12064640713902573,32,0.35,0.7166666666666667,0.5333333333333333,0.45,0.5333333333333333,0.5108418941497803,0.017935466766357423
sqrt,1,10,0.6666666666666667,0.09189365834726813,23,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.55,0.5141492366790772,0.01767573356628418
sqrt,1,15,0.72,0.10666666666666669,8,0.6333333333333333,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.5087380886077881,0.017440414428710936
sqrt,1,20,0.7233333333333334,0.08981462390204985,6,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.5071298599243164,0.017278146743774415
sqrt,1,30,0.6666666666666666,0.135400640077266,25,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5110015869140625,0.017336130142211914
sqrt,1,50,0.7166666666666666,0.1370320319406298,11,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.6166666666666667,0.7,0.5159809112548828,0.017208099365234375
sqrt,1,75,0.7566666666666666,0.09921917377424815,1,0.6333333333333333,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.5159326553344726,0.017218875885009765
sqrt,1,100,0.7166666666666666,0.1370320319406298,11,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.6166666666666667,0.7,0.5191694736480713,0.01747140884399414
sqrt,5,5,0.5733333333333334,0.09921917377424812,29,0.5333333333333333,0.6333333333333333,0.5166666666666667,0.45,0.7333333333333334,0.49823365211486814,0.01716904640197754
sqrt,5,10,0.6466666666666667,0.17931970208417022,27,0.43333333333333335,0.7333333333333334,0.7166666666666667,0.45,0.9,0.5009648323059082,0.017495107650756837
sqrt,5,15,0.68,0.04521553322083512,17,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.5023163795471192,0.01726832389831543
sqrt,5,20,0.74,0.09404490653110589,3,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.5334739208221435,0.01972231864929199
sqrt,5,30,0.68,0.13182479955523457,17,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.513291597366333,0.017977142333984376
sqrt,5,50,0.7366666666666667,0.14039626459101795,4,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.6166666666666667,0.8,0.506031608581543,0.017549419403076173
sqrt,5,75,0.7166666666666666,0.1370320319406298,11,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.6166666666666667,0.7,0.5088557243347168,0.01743779182434082
sqrt,5,100,0.7166666666666666,0.1370320319406298,11,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.6166666666666667,0.7,0.5132506370544434,0.017098617553710938
0.3,1,5,0.5366666666666666,0.15542057635833023,31,0.35,0.8166666666666667,0.5333333333333333,0.45,0.5333333333333333,0.5055620193481445,0.017356109619140626
0.3,1,10,0.6666666666666667,0.09189365834726813,23,0.7166666666666667,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.55,0.5056442260742188,0.017046785354614256
0.3,1,15,0.72,0.10666666666666669,8,0.6333333333333333,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.5080822467803955,0.017175960540771484
0.3,1,20,0.7233333333333334,0.08981462390204985,6,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.517847204208374,0.017481374740600585
0.3,1,30,0.6666666666666666,0.135400640077266,25,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5681507110595703,0.019346141815185548
0.3,1,50,0.7166666666666666,0.1577621275493231,11,0.5333333333333333,1.0,0.7333333333333334,0.6166666666666667,0.7,0.5453217029571533,0.01800394058227539
0.3,1,75,0.7533333333333333,0.153260852434302,2,0.5333333333333333,1.0,0.8166666666666667,0.7166666666666667,0.7,0.531628942489624,0.017298078536987303
0.3,1,100,0.7366666666666667,0.1279756921363498,4,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.5547743320465088,0.01725163459777832
0.3,5,5,0.5733333333333334,0.09921917377424812,29,0.5333333333333333,0.6333333333333333,0.5166666666666667,0.45,0.7333333333333334,0.5079291343688965,0.01705198287963867
0.3,5,10,0.6466666666666667,0.17931970208417022,27,0.43333333333333335,0.7333333333333334,0.7166666666666667,0.45,0.9,0.4979848861694336,0.017313671112060548
0.3,5,15,0.68,0.10022197585581936,17,0.6333333333333333,0.7166666666666667,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.504680585861206,0.016947269439697266
0.3,5,20,0.7033333333333334,0.11224972160321824,16,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.5086493015289306,0.017143440246582032
0.3,5,30,0.68,0.13182479955523457,17,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.5081610679626465,0.017157220840454103
0.3,5,50,0.68,0.14659088951530683,17,0.5333333333333333,0.9166666666666667,0.7333333333333334,0.5166666666666667,0.7,0.5122374057769775,0.01728343963623047
0.3,5,75,0.6799999999999999,0.15930404193798028,22,0.5333333333333333,0.9166666666666667,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.5179826736450195,0.01783928871154785
0.3,5,100,0.7166666666666668,0.10381607668264958,10,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.7,0.5260621547698975,0.017385530471801757
