param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024336814880371095,0.0011994361877441407
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002446269989013672,0.001185464859008789
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023479461669921875,0.0011678695678710937
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002356719970703125,0.0011715412139892579
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024340152740478516,0.0011794090270996094
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023433208465576173,0.001176166534423828
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002358818054199219,0.0011734485626220704
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023367881774902345,0.0011826515197753905
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002328014373779297,0.0011676788330078126
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002440214157104492,0.001186370849609375
0.0129155,0.1,0.6866666666666668,0.10295630140986997,29,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.0075798511505126955,0.0011987686157226562
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026048660278320313,0.0011800289154052734
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002363777160644531,0.0011810302734375
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024222850799560545,0.0011789798736572266
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002355527877807617,0.0011688232421875
0.0464159,0.1,0.7433333333333334,0.11035296904831232,11,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.65,0.9166666666666667,0.014743900299072266,0.0012059211730957031
0.0464159,0.3,0.6833333333333333,0.16295875415440422,33,0.6166666666666667,0.45,0.6166666666666667,0.8333333333333333,0.9,0.015154695510864258,0.0012082576751708985
0.0464159,0.5,0.5166666666666666,0.09603240193925289,34,0.6166666666666667,0.45,0.3833333333333333,0.6333333333333333,0.5,0.011518335342407227,0.0011875152587890625
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002897500991821289,0.0011626720428466798
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002857398986816406,0.001180124282836914
0.16681,0.1,0.74,0.047842333648024385,12,0.7166666666666667,0.7,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.034064960479736325,0.0012246131896972655
0.16681,0.3,0.7233333333333334,0.10413666234542207,20,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.65,0.9166666666666667,0.03796076774597168,0.0012088298797607421
0.16681,0.5,0.76,0.127627931460511,10,0.9166666666666667,0.5333333333333333,0.8,0.7333333333333334,0.8166666666666667,0.04192652702331543,0.0014833927154541016
