param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002367591857910156,0.0011719703674316407
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024020195007324217,0.0011754035949707031
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024146080017089845,0.0011975288391113282
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024527549743652345,0.0012259483337402344
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025299549102783202,0.0012355327606201171
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002489948272705078,0.001205301284790039
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024003028869628907,0.0012069225311279296
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002420473098754883,0.0012220382690429688
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024730682373046873,0.0012044906616210938
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024538516998291017,0.0012059688568115234
0.0129155,0.1,0.6833333333333333,0.03496029493900506,33,0.7166666666666667,0.7166666666666667,0.65,0.6333333333333333,0.7,0.008190584182739259,0.0013154506683349609
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026598453521728517,0.0012372493743896484
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002470064163208008,0.0012360572814941405
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002388334274291992,0.0011692047119140625
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023499011993408205,0.0011727333068847657
0.0464159,0.1,0.7566666666666666,0.07272474743090476,20,0.9,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.01630125045776367,0.0012598991394042968
0.0464159,0.3,0.7633333333333334,0.16845705024657703,18,1.0,0.9166666666666667,0.65,0.55,0.7,0.016733789443969728,0.0012310504913330077
0.0464159,0.5,0.54,0.09921917377424809,34,0.5,0.4,0.5833333333333334,0.5166666666666667,0.7,0.015991830825805665,0.0012125492095947266
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027419567108154298,0.0011780261993408203
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026823043823242187,0.0011750221252441405
0.16681,0.1,0.7733333333333332,0.0402768199119819,13,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.8,0.0371368408203125,0.001326608657836914
0.16681,0.3,0.72,0.14275075403575904,32,1.0,0.6166666666666667,0.65,0.6333333333333333,0.7,0.04203033447265625,0.0013163566589355468
0.16681,0.5,0.7366666666666667,0.1499629583893599,30,1.0,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.7,0.04623479843139648,0.0013367652893066407
0.16681,0.7,0.8,0.11879019787470309,3,1.0,0.8166666666666667,0.75,0.6333333333333333,0.8,0.05441689491271973,0.0013471603393554687
0.16681,0.9,0.82,0.09510228411791402,1,1.0,0.8166666666666667,0.75,0.7333333333333334,0.8,0.07146658897399902,0.0013918876647949219
0.599484,0.1,0.7766666666666666,0.037416573867739424,5,0.8166666666666667,0.7166666666666667,0.75,0.8,0.8,0.08473796844482422,0.0014349937438964844
0.599484,0.3,0.8099999999999999,0.05925462944877059,2,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.10426411628723145,0.0014169692993164062
0.599484,0.5,0.7733333333333332,0.09225568335398698,13,0.9,0.6166666666666667,0.75,0.8,0.8,0.1214097023010254,0.0014351844787597657
0.599484,0.7,0.74,0.10572501018102472,27,0.9,0.6166666666666667,0.75,0.6333333333333333,0.8,0.1395319938659668,0.0014516353607177735
0.599484,0.9,0.7966666666666666,0.10614455552060438,4,1.0,0.7166666666666667,0.75,0.7166666666666667,0.8,0.14923496246337892,0.0014533519744873047
2.15443,0.1,0.7766666666666666,0.037416573867739424,5,0.8166666666666667,0.7166666666666667,0.75,0.8,0.8,0.1478285312652588,0.0014171123504638672
2.15443,0.3,0.7566666666666666,0.04546060565661954,20,0.8166666666666667,0.7166666666666667,0.75,0.7,0.8,0.2146286964416504,0.0014310359954833984
2.15443,0.5,0.7733333333333332,0.09521904571390467,13,0.9,0.6333333333333333,0.8333333333333333,0.7,0.8,0.262771463394165,0.0014315128326416015
2.15443,0.7,0.7566666666666666,0.12183777921664711,20,0.9,0.5333333333333333,0.75,0.8,0.8,0.31343750953674315,0.0014531612396240234
2.15443,0.9,0.7566666666666666,0.12183777921664711,20,0.9,0.5333333333333333,0.75,0.8,0.8,0.3572996139526367,0.0016991138458251954
7.74264,0.1,0.7766666666666666,0.037416573867739424,5,0.8166666666666667,0.7166666666666667,0.75,0.8,0.8,0.17721853256225586,0.0013458251953125
7.74264,0.3,0.7766666666666666,0.037416573867739424,5,0.8166666666666667,0.7166666666666667,0.75,0.8,0.8,0.29758591651916505,0.001394033432006836
7.74264,0.5,0.74,0.06716480559869963,27,0.8166666666666667,0.6333333333333333,0.75,0.7,0.8,0.39266281127929686,0.001451396942138672
7.74264,0.7,0.7733333333333332,0.09521904571390467,13,0.9,0.6333333333333333,0.8333333333333333,0.7,0.8,0.4709334850311279,0.0014377593994140624
7.74264,0.9,0.7733333333333332,0.09521904571390467,13,0.9,0.6333333333333333,0.8333333333333333,0.7,0.8,0.5520261764526367,0.0014644145965576171
27.8256,0.1,0.7566666666666666,0.06377042156569664,20,0.8166666666666667,0.7166666666666667,0.65,0.8,0.8,0.22673454284667968,0.0013304710388183593
27.8256,0.3,0.7766666666666666,0.037416573867739424,5,0.8166666666666667,0.7166666666666667,0.75,0.8,0.8,0.2504709243774414,0.0013165950775146484
27.8256,0.5,0.7766666666666666,0.037416573867739424,5,0.8166666666666667,0.7166666666666667,0.75,0.8,0.8,0.30565657615661623,0.0013631343841552734
27.8256,0.7,0.76,0.06716480559869964,19,0.8166666666666667,0.6333333333333333,0.75,0.8,0.8,0.40342035293579104,0.0014154434204101563
27.8256,0.9,0.74,0.06716480559869963,27,0.8166666666666667,0.6333333333333333,0.75,0.7,0.8,0.47815585136413574,0.0014180660247802735
