param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5033333333333333,0.10770329614269006,769,0.7,0.43333333333333335,0.45,0.5333333333333333,0.4,0.4788361549377441,0.021413373947143554
sqrt,1,0.001,0.1,10,0.58,0.12265579661982734,532,0.8,0.6166666666666667,0.45,0.5333333333333333,0.5,0.4840845108032227,0.021185541152954103
sqrt,1,0.001,0.1,20,0.5466666666666666,0.1664665465224503,624,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.7166666666666667,0.5,0.4959606170654297,0.021357631683349608
sqrt,1,0.001,0.1,50,0.51,0.06110100926607789,737,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.45,0.6000000000000001,0.49555187225341796,0.02126150131225586
sqrt,1,0.001,0.3,5,0.5033333333333333,0.10770329614269006,769,0.7,0.43333333333333335,0.45,0.5333333333333333,0.4,0.478838586807251,0.021233892440795897
sqrt,1,0.001,0.3,10,0.58,0.12265579661982734,532,0.8,0.6166666666666667,0.45,0.5333333333333333,0.5,0.48277673721313474,0.021613216400146483
sqrt,1,0.001,0.3,20,0.5466666666666666,0.1664665465224503,624,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.7166666666666667,0.5,0.5031032085418701,0.021284723281860353
sqrt,1,0.001,0.3,50,0.51,0.06110100926607789,737,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.45,0.6000000000000001,0.49535455703735354,0.021184396743774415
sqrt,1,0.001,0.5,5,0.5033333333333333,0.10770329614269006,769,0.7,0.43333333333333335,0.45,0.5333333333333333,0.4,0.4782217502593994,0.021016263961791994
sqrt,1,0.001,0.5,10,0.58,0.12265579661982734,532,0.8,0.6166666666666667,0.45,0.5333333333333333,0.5,0.4829857349395752,0.02115912437438965
sqrt,1,0.001,0.5,20,0.5466666666666666,0.1664665465224503,624,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.7166666666666667,0.5,0.49104743003845214,0.02120494842529297
sqrt,1,0.001,0.5,50,0.51,0.06110100926607789,737,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.45,0.6000000000000001,0.49966883659362793,0.02126898765563965
sqrt,1,0.001,0.7,5,0.5033333333333333,0.10770329614269006,769,0.7,0.43333333333333335,0.45,0.5333333333333333,0.4,0.47857027053833007,0.021362733840942384
sqrt,1,0.001,0.7,10,0.58,0.12265579661982734,532,0.8,0.6166666666666667,0.45,0.5333333333333333,0.5,0.4839513301849365,0.021071243286132812
sqrt,1,0.001,0.7,20,0.5466666666666666,0.1664665465224503,624,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.7166666666666667,0.5,0.49239382743835447,0.021220970153808593
sqrt,1,0.001,0.7,50,0.51,0.06110100926607789,737,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.45,0.6000000000000001,0.49822025299072265,0.02134428024291992
sqrt,1,0.001,0.9,5,0.5033333333333333,0.10770329614269006,769,0.7,0.43333333333333335,0.45,0.5333333333333333,0.4,0.48087172508239745,0.021207857131958007
sqrt,1,0.001,0.9,10,0.58,0.12265579661982734,532,0.8,0.6166666666666667,0.45,0.5333333333333333,0.5,0.4859428405761719,0.02137608528137207
sqrt,1,0.001,0.9,20,0.5466666666666666,0.1664665465224503,624,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.7166666666666667,0.5,0.48958630561828614,0.021225738525390624
sqrt,1,0.001,0.9,50,0.51,0.06110100926607789,737,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.45,0.6000000000000001,0.4988869190216064,0.02119455337524414
sqrt,1,0.00359381,0.1,5,0.5033333333333333,0.10770329614269006,769,0.7,0.43333333333333335,0.45,0.5333333333333333,0.4,0.48051815032958983,0.02114729881286621
