param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5633333333333334,0.09797958971132714,30,0.6,0.45,0.7333333333333334,0.5333333333333333,0.5,0.6123569488525391,0.021391773223876955
sqrt,1,10,0.6466666666666667,0.15470401847829726,20,0.9166666666666667,0.4666666666666667,0.6,0.55,0.7,0.6235688686370849,0.021869468688964843
sqrt,1,15,0.6933333333333334,0.16282232989093087,10,0.9166666666666667,0.48333333333333334,0.5333333333333333,0.7333333333333334,0.8,0.6110557556152344,0.0216580867767334
sqrt,1,20,0.7033333333333334,0.14313940369055925,3,0.9,0.5666666666666667,0.5166666666666667,0.7333333333333334,0.8,0.613771390914917,0.021576881408691406
sqrt,1,30,0.7033333333333334,0.19447936194419763,3,1.0,0.4666666666666667,0.5166666666666667,0.7333333333333334,0.8,0.6164063453674317,0.02131500244140625
sqrt,1,50,0.7033333333333333,0.21328124364061854,8,0.9,0.3833333333333333,0.5166666666666667,0.8166666666666667,0.9,0.6222940921783447,0.021549510955810546
sqrt,1,75,0.7033333333333334,0.229830855679176,3,1.0,0.3833333333333333,0.5166666666666667,0.7166666666666667,0.9,0.6207623958587647,0.02153301239013672
sqrt,1,100,0.72,0.1895608961081724,1,0.9,0.4666666666666667,0.5166666666666667,0.8166666666666667,0.9,0.6248533248901367,0.021307992935180663
sqrt,5,5,0.5633333333333334,0.08459051693633013,30,0.6166666666666667,0.4666666666666667,0.7,0.5333333333333333,0.5,0.5975424766540527,0.021376609802246094
sqrt,5,10,0.6266666666666666,0.13767917618708922,26,0.6166666666666667,0.3833333333333333,0.7,0.6333333333333333,0.8,0.6000977516174316,0.02123126983642578
sqrt,5,15,0.6466666666666667,0.10187137859957418,20,0.7166666666666667,0.5666666666666667,0.5166666666666667,0.6333333333333333,0.8,0.6003674983978271,0.021423912048339842
sqrt,5,20,0.6300000000000001,0.15033296378372907,25,0.8166666666666667,0.5666666666666667,0.5166666666666667,0.45,0.8,0.6015169620513916,0.021498870849609376
sqrt,5,30,0.6833333333333333,0.15776212754932312,13,0.9166666666666667,0.4666666666666667,0.6,0.6333333333333333,0.8,0.6032002449035645,0.021150493621826173
sqrt,5,50,0.6466666666666667,0.21842873233874505,20,0.9,0.3833333333333333,0.6,0.45,0.9,0.6073351860046386,0.021380138397216798
sqrt,5,75,0.6866666666666666,0.22886191858362495,12,1.0,0.3833333333333333,0.6,0.55,0.9,0.6099420070648194,0.02133026123046875
sqrt,5,100,0.6833333333333333,0.22607766610417562,13,1.0,0.4666666666666667,0.6,0.45,0.9,0.6163564205169678,0.02174859046936035
0.3,1,5,0.5833333333333333,0.11254628677422755,29,0.7,0.45,0.7333333333333334,0.5333333333333333,0.5,0.6046837329864502,0.021546554565429688
0.3,1,10,0.6466666666666667,0.15470401847829726,20,0.9166666666666667,0.4666666666666667,0.6,0.55,0.7,0.6113479137420654,0.021550464630126952
0.3,1,15,0.6933333333333334,0.16282232989093087,10,0.9166666666666667,0.48333333333333334,0.5333333333333333,0.7333333333333334,0.8,0.6128027439117432,0.02160930633544922
0.3,1,20,0.6833333333333333,0.14452988925785867,13,0.9,0.5666666666666667,0.5166666666666667,0.6333333333333333,0.8,0.6156270027160644,0.021811246871948242
0.3,1,30,0.7033333333333334,0.19447936194419763,3,1.0,0.4666666666666667,0.5166666666666667,0.7333333333333334,0.8,0.6225480556488037,0.02153811454772949
0.3,1,50,0.72,0.1895608961081724,1,0.9,0.4666666666666667,0.5166666666666667,0.8166666666666667,0.9,0.6319957256317139,0.021508264541625976
0.3,1,75,0.6833333333333333,0.16766368453279054,13,0.8166666666666667,0.4666666666666667,0.5166666666666667,0.7166666666666667,0.9,0.6423091888427734,0.021619701385498048
0.3,1,100,0.6799999999999999,0.15684387141358122,17,0.8166666666666667,0.4666666666666667,0.6,0.6166666666666667,0.9,0.6546591281890869,0.021445846557617186
0.3,5,5,0.5633333333333334,0.05617433182117572,30,0.6166666666666667,0.4666666666666667,0.6,0.5333333333333333,0.6,0.5963579654693604,0.021132802963256835
0.3,5,10,0.6266666666666666,0.13767917618708922,26,0.6166666666666667,0.3833333333333333,0.7,0.6333333333333333,0.8,0.5967337131500244,0.02104611396789551
0.3,5,15,0.6433333333333333,0.13888444437333108,24,0.8,0.4666666666666667,0.5166666666666667,0.6333333333333333,0.8,0.6008504390716553,0.02146625518798828
0.3,5,20,0.6233333333333333,0.1896195020443719,28,0.9,0.4666666666666667,0.5166666666666667,0.43333333333333335,0.8,0.6052266120910644,0.021407604217529297
0.3,5,30,0.7,0.1837873166945363,9,1.0,0.4666666666666667,0.6,0.6333333333333333,0.8,0.6082957267761231,0.021372222900390626
0.3,5,50,0.6533333333333333,0.21944374120843724,19,0.9166666666666667,0.3833333333333333,0.6,0.4666666666666667,0.9,0.6109984397888184,0.021567106246948242
0.3,5,75,0.7033333333333334,0.2212088003071608,3,1.0,0.3833333333333333,0.6,0.6333333333333333,0.9,0.6188602924346924,0.021397924423217772
0.3,5,100,0.6666666666666667,0.2449489742783178,18,1.0,0.4666666666666667,0.6,0.3666666666666667,0.9,0.6277376651763916,0.021454477310180665
