param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4066666666666666,0.18153665072253466,769,0.7166666666666667,0.2,0.43333333333333335,0.43333333333333335,0.25,0.0032371044158935546,0.0013845443725585937
,0.001,0.1,10,0.4766666666666667,0.18306040290327977,657,0.7166666666666667,0.2833333333333333,0.5166666666666667,0.6166666666666667,0.25,0.0031968116760253905,0.0013792991638183593
,0.001,0.1,20,0.44666666666666666,0.16069294390925268,705,0.6333333333333333,0.2833333333333333,0.6166666666666667,0.45,0.25,0.0032831668853759766,0.00140228271484375
,0.001,0.1,50,0.5333333333333334,0.06411794687223782,609,0.6166666666666667,0.5666666666666667,0.4666666666666667,0.45,0.5666666666666667,0.0032254695892333985,0.0013786792755126954
,0.001,0.3,5,0.4066666666666666,0.18153665072253466,769,0.7166666666666667,0.2,0.43333333333333335,0.43333333333333335,0.25,0.0032466888427734376,0.0014237403869628907
,0.001,0.3,10,0.4766666666666667,0.18306040290327977,657,0.7166666666666667,0.2833333333333333,0.5166666666666667,0.6166666666666667,0.25,0.0032870292663574217,0.001393604278564453
,0.001,0.3,20,0.44666666666666666,0.16069294390925268,705,0.6333333333333333,0.2833333333333333,0.6166666666666667,0.45,0.25,0.0031928062438964845,0.0014046669006347657
,0.001,0.3,50,0.5333333333333334,0.06411794687223782,609,0.6166666666666667,0.5666666666666667,0.4666666666666667,0.45,0.5666666666666667,0.003216409683227539,0.0013950824737548827
,0.001,0.5,5,0.4066666666666666,0.18153665072253466,769,0.7166666666666667,0.2,0.43333333333333335,0.43333333333333335,0.25,0.003226470947265625,0.0013858318328857423
,0.001,0.5,10,0.4766666666666667,0.18306040290327977,657,0.7166666666666667,0.2833333333333333,0.5166666666666667,0.6166666666666667,0.25,0.003273630142211914,0.0014014244079589844
,0.001,0.5,20,0.44666666666666666,0.16069294390925268,705,0.6333333333333333,0.2833333333333333,0.6166666666666667,0.45,0.25,0.003920745849609375,0.0017726421356201172
,0.001,0.5,50,0.5333333333333334,0.06411794687223782,609,0.6166666666666667,0.5666666666666667,0.4666666666666667,0.45,0.5666666666666667,0.003372478485107422,0.0013930320739746094
,0.001,0.7,5,0.4066666666666666,0.18153665072253466,769,0.7166666666666667,0.2,0.43333333333333335,0.43333333333333335,0.25,0.003232097625732422,0.001373147964477539
,0.001,0.7,10,0.4766666666666667,0.18306040290327977,657,0.7166666666666667,0.2833333333333333,0.5166666666666667,0.6166666666666667,0.25,0.0032528400421142577,0.001374959945678711
,0.001,0.7,20,0.44666666666666666,0.16069294390925268,705,0.6333333333333333,0.2833333333333333,0.6166666666666667,0.45,0.25,0.0031972408294677736,0.0013945579528808593
,0.001,0.7,50,0.5333333333333334,0.06411794687223782,609,0.6166666666666667,0.5666666666666667,0.4666666666666667,0.45,0.5666666666666667,0.003246784210205078,0.001398754119873047
,0.001,0.9,5,0.4066666666666666,0.18153665072253466,769,0.7166666666666667,0.2,0.43333333333333335,0.43333333333333335,0.25,0.0031782150268554687,0.0013867855072021485
,0.001,0.9,10,0.4766666666666667,0.18306040290327977,657,0.7166666666666667,0.2833333333333333,0.5166666666666667,0.6166666666666667,0.25,0.003287220001220703,0.0014179706573486327
,0.001,0.9,20,0.44666666666666666,0.16069294390925268,705,0.6333333333333333,0.2833333333333333,0.6166666666666667,0.45,0.25,0.0037993431091308595,0.0015558719635009766
