param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0033000946044921876,0.001393747329711914
,0.001,0.1,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0032262325286865233,0.0013801097869873048
,0.001,0.1,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003247785568237305,0.0013793468475341796
,0.001,0.1,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0032659530639648437,0.0013930797576904297
,0.001,0.3,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.003188943862915039,0.0013782978057861328
,0.001,0.3,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.003227710723876953,0.0013875484466552735
,0.001,0.3,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0032308101654052734,0.0013813972473144531
,0.001,0.3,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003274345397949219,0.0013881683349609374
,0.001,0.5,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0032099246978759765,0.0013743400573730468
,0.001,0.5,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0032060623168945314,0.0013735771179199218
,0.001,0.5,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003231334686279297,0.0013806343078613282
,0.001,0.5,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003279304504394531,0.0014001846313476563
,0.001,0.7,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0032080650329589845,0.0013762950897216798
,0.001,0.7,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0032019615173339844,0.001382160186767578
,0.001,0.7,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003218269348144531,0.0013951778411865235
,0.001,0.7,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0033082485198974608,0.001392698287963867
,0.001,0.9,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0031800270080566406,0.001378488540649414
,0.001,0.9,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.003203153610229492,0.0013849258422851563
,0.001,0.9,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0032069206237792967,0.0013855457305908202
,0.001,0.9,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003333759307861328,0.0014027118682861327
,0.00359381,0.1,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.003631734848022461,0.001382160186767578
,0.00359381,0.1,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0036022186279296873,0.001383066177368164
,0.00359381,0.1,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0036294937133789064,0.0013764381408691406
,0.00359381,0.1,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003684854507446289,0.0013950347900390625
,0.00359381,0.3,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0032132148742675783,0.001399087905883789
,0.00359381,0.3,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.003236246109008789,0.0013775348663330079
,0.00359381,0.3,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0031899929046630858,0.0013777256011962891
,0.00359381,0.3,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0032721996307373048,0.001392030715942383
,0.00359381,0.5,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.003215169906616211,0.0013991355895996093
,0.00359381,0.5,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0032409191131591796,0.0013888359069824218
,0.00359381,0.5,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0032057762145996094,0.0014375209808349609
,0.00359381,0.5,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003240156173706055,0.001398754119873047
,0.00359381,0.7,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0032377719879150392,0.0013989448547363282
,0.00359381,0.7,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.003226566314697266,0.001392698287963867
,0.00359381,0.7,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003242301940917969,0.0013915538787841798
,0.00359381,0.7,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.00321502685546875,0.0013837337493896485
,0.00359381,0.9,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.003238487243652344,0.001392030715942383
,0.00359381,0.9,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.003248739242553711,0.001383066177368164
,0.00359381,0.9,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003242635726928711,0.0013886451721191405
,0.00359381,0.9,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003204536437988281,0.001391124725341797
,0.0129155,0.1,5,0.6466666666666667,0.1161416759345623,317,0.6333333333333333,0.7166666666666667,0.45,0.6333333333333333,0.8,0.011977100372314453,0.0013945579528808593
,0.0129155,0.1,10,0.6533333333333333,0.11274356350191843,259,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.7333333333333334,0.8,0.012060785293579101,0.0013828277587890625
,0.0129155,0.1,20,0.6900000000000001,0.062003584125794264,138,0.6333333333333333,0.7166666666666667,0.65,0.65,0.8,0.012034034729003907,0.0013994693756103516
,0.0129155,0.1,50,0.7066666666666667,0.1470449666674185,87,0.5333333333333333,0.7166666666666667,0.55,0.8333333333333333,0.9,0.012035703659057618,0.0013951778411865235
,0.0129155,0.3,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0037053108215332033,0.0013863086700439454
,0.0129155,0.3,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0037331581115722656,0.0013853073120117187
,0.0129155,0.3,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003712034225463867,0.0013815879821777344
,0.0129155,0.3,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0036922454833984374,0.0014637470245361327
,0.0129155,0.5,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.003410148620605469,0.0013938426971435546
,0.0129155,0.5,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0034325122833251953,0.001390361785888672
,0.0129155,0.5,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003454732894897461,0.0013843059539794921
,0.0129155,0.5,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0034213542938232424,0.0013937950134277344
,0.0129155,0.7,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0031996250152587892,0.0013891696929931641
,0.0129155,0.7,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.00323486328125,0.001376771926879883
,0.0129155,0.7,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0032683372497558593,0.0013773441314697266
,0.0129155,0.7,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0032416820526123048,0.0013785362243652344
,0.0129155,0.9,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.003190946578979492,0.0013967514038085937
,0.0129155,0.9,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.003238534927368164,0.0013703346252441407
,0.0129155,0.9,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.0032512664794921873,0.0013987064361572266
,0.0129155,0.9,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.003250265121459961,0.0014053821563720704
,0.0464159,0.1,5,0.6533333333333333,0.1561338457150716,259,0.6333333333333333,0.8166666666666667,0.3833333333333333,0.6333333333333333,0.8,0.02384638786315918,0.0014052867889404296
,0.0464159,0.1,10,0.7033333333333334,0.10402991022884822,111,0.6333333333333333,0.8166666666666667,0.55,0.8166666666666667,0.7,0.023712682723999023,0.0014126300811767578
,0.0464159,0.1,20,0.64,0.1569146972791976,331,0.4666666666666667,0.6333333333333333,0.4666666666666667,0.8333333333333333,0.8,0.023875093460083006,0.0014101028442382812
,0.0464159,0.1,50,0.6666666666666666,0.1676636845327906,227,0.4666666666666667,0.6166666666666667,0.5333333333333333,0.9166666666666667,0.8,0.023847484588623048,0.0014127731323242188
,0.0464159,0.3,5,0.6466666666666667,0.1161416759345623,317,0.6333333333333333,0.7166666666666667,0.45,0.6333333333333333,0.8,0.024940919876098634,0.0014624595642089844
,0.0464159,0.3,10,0.6533333333333333,0.11274356350191843,259,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.7333333333333334,0.8,0.02503523826599121,0.0013918399810791016
,0.0464159,0.3,20,0.7066666666666667,0.06018490028422599,87,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.65,0.8,0.025270843505859376,0.0013934135437011718
,0.0464159,0.3,50,0.7066666666666666,0.13727506854649335,110,0.5333333333333333,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.9,0.025002098083496092,0.0014023303985595704
,0.0464159,0.5,5,0.5766666666666667,0.0940449065311059,541,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.48333333333333334,0.5,0.020783090591430665,0.001389932632446289
,0.0464159,0.5,10,0.6566666666666666,0.11575836902790224,250,0.55,0.7,0.7166666666666667,0.8166666666666667,0.5,0.020840883255004883,0.0013930797576904297
,0.0464159,0.5,20,0.7200000000000001,0.10402991022884824,65,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.020995569229125977,0.0013886451721191405
,0.0464159,0.5,50,0.7200000000000001,0.1217465491183312,65,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.7,0.020771026611328125,0.001392364501953125
,0.0464159,0.7,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.004002237319946289,0.0013891220092773437
,0.0464159,0.7,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.004042577743530273,0.001384592056274414
,0.0464159,0.7,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.004056692123413086,0.0013866901397705078
,0.0464159,0.7,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.00403437614440918,0.001395845413208008
,0.0464159,0.9,5,0.5733333333333334,0.12046207333061766,545,0.5,0.7,0.55,0.7166666666666667,0.4,0.0037346839904785155,0.0013875961303710938
,0.0464159,0.9,10,0.59,0.12454361128179602,490,0.5,0.7,0.7333333333333334,0.6166666666666667,0.4,0.0038573741912841797,0.0013953685760498048
,0.0464159,0.9,20,0.58,0.1279756921363498,519,0.5,0.55,0.7333333333333334,0.7166666666666667,0.4,0.003763437271118164,0.0013750553131103515
,0.0464159,0.9,50,0.5966666666666667,0.14506703431325962,440,0.45,0.75,0.7333333333333334,0.65,0.4,0.0037713050842285156,0.0013799667358398438
,0.16681,0.1,5,0.6,0.14794894014114765,430,0.5333333333333333,0.5666666666666667,0.3833333333333333,0.8166666666666667,0.7,0.056477832794189456,0.0014068126678466798
,0.16681,0.1,10,0.7433333333333334,0.08339997335464537,15,0.6333333333333333,0.8166666666666667,0.65,0.8166666666666667,0.8,0.05652594566345215,0.001413106918334961
,0.16681,0.1,20,0.6733333333333332,0.14243907079480997,196,0.55,0.7166666666666667,0.4666666666666667,0.8333333333333333,0.8,0.056743621826171875,0.001407289505004883
,0.16681,0.1,50,0.6466666666666667,0.14884742374510737,317,0.45,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.8,0.056409168243408206,0.0014195442199707031
,0.16681,0.3,5,0.5866666666666667,0.11025223605694151,506,0.65,0.5666666666666667,0.3833333333333333,0.6333333333333333,0.7,0.061147308349609374,0.001411581039428711
,0.16681,0.3,10,0.6933333333333334,0.09695359714832656,127,0.6333333333333333,0.75,0.55,0.8333333333333333,0.7,0.06110305786132812,0.0014089107513427734
,0.16681,0.3,20,0.6700000000000002,0.16512621435334449,214,0.4666666666666667,0.6166666666666667,0.55,0.9166666666666667,0.8,0.061524391174316406,0.0014122962951660157
,0.16681,0.3,50,0.6666666666666666,0.16931233465600395,227,0.45,0.6166666666666667,0.55,0.9166666666666667,0.8,0.06122403144836426,0.001440143585205078
,0.16681,0.5,5,0.6933333333333334,0.16719914938645938,127,0.65,0.8166666666666667,0.3833333333333333,0.8166666666666667,0.8,0.06824488639831543,0.0014231204986572266
,0.16681,0.5,10,0.6533333333333333,0.10614455552060434,259,0.6333333333333333,0.55,0.55,0.8333333333333333,0.7,0.06845145225524903,0.0014284133911132812
,0.16681,0.5,20,0.6733333333333332,0.08602325267042628,196,0.65,0.6333333333333333,0.55,0.7333333333333334,0.8,0.06866574287414551,0.0014219284057617188
,0.16681,0.5,50,0.72,0.1347425528760516,67,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.9166666666666667,0.8,0.06816167831420898,0.0014295101165771485
,0.16681,0.7,5,0.7466666666666667,0.055176484524156175,9,0.7333333333333334,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.8,0.08039603233337403,0.001448345184326172
,0.16681,0.7,10,0.6866666666666668,0.1664665465224503,166,0.55,0.6333333333333333,0.55,1.0,0.7,0.08020401000976562,0.0015011310577392578
,0.16681,0.7,20,0.7066666666666667,0.08339997335464537,87,0.6333333333333333,0.6333333333333333,0.65,0.8166666666666667,0.8,0.08075566291809082,0.0014400005340576172
,0.16681,0.7,50,0.7033333333333334,0.15755069730795299,111,0.45,0.7166666666666667,0.6333333333333333,0.9166666666666667,0.8,0.08027806282043456,0.0014495849609375
,0.16681,0.9,5,0.71,0.05637178175095922,77,0.7333333333333334,0.7166666666666667,0.65,0.65,0.8,0.06592907905578613,0.001416015625
,0.16681,0.9,10,0.6866666666666668,0.0865383665716478,166,0.7166666666666667,0.6333333333333333,0.55,0.7333333333333334,0.8,0.06608309745788574,0.001439952850341797
,0.16681,0.9,20,0.7033333333333334,0.03711842908553351,111,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.7,0.06625909805297851,0.0014167308807373046
