param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.41563191413879397,0.018141651153564455
sqrt,1,0.001,0.1,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.4161240577697754,0.017935419082641603
sqrt,1,0.001,0.1,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.43138656616210935,0.01778864860534668
sqrt,1,0.001,0.1,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4205779075622559,0.01778445243835449
sqrt,1,0.001,0.3,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.40729799270629885,0.01761903762817383
sqrt,1,0.001,0.3,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.4090707778930664,0.017502641677856444
sqrt,1,0.001,0.3,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.42089095115661623,0.017970800399780273
sqrt,1,0.001,0.3,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4206065654754639,0.017630481719970705
sqrt,1,0.001,0.5,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.4069056987762451,0.017865085601806642
sqrt,1,0.001,0.5,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.4117382049560547,0.017723560333251953
sqrt,1,0.001,0.5,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.42241177558898924,0.01770672798156738
sqrt,1,0.001,0.5,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4203803062438965,0.01759471893310547
sqrt,1,0.001,0.7,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.40660643577575684,0.01775326728820801
sqrt,1,0.001,0.7,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.41097536087036135,0.017792701721191406
sqrt,1,0.001,0.7,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.4212285041809082,0.017987871170043947
sqrt,1,0.001,0.7,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4212934494018555,0.01815629005432129
sqrt,1,0.001,0.9,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.4096843719482422,0.017608213424682616
sqrt,1,0.001,0.9,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.41371769905090333,0.0176361083984375
sqrt,1,0.001,0.9,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.4166083335876465,0.01879878044128418
sqrt,1,0.001,0.9,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4252213478088379,0.01782822608947754
sqrt,1,0.00359381,0.1,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.4167440414428711,0.017514848709106447
sqrt,1,0.00359381,0.1,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.41011834144592285,0.017595577239990234
sqrt,1,0.00359381,0.1,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.4168528079986572,0.017536115646362305
sqrt,1,0.00359381,0.1,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4218017101287842,0.01747269630432129
sqrt,1,0.00359381,0.3,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.4073465347290039,0.01776995658874512
sqrt,1,0.00359381,0.3,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.4095602512359619,0.017557525634765626
sqrt,1,0.00359381,0.3,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.41630730628967283,0.017866802215576173
sqrt,1,0.00359381,0.3,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4216304302215576,0.01739392280578613
sqrt,1,0.00359381,0.5,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.40746679306030276,0.01749706268310547
sqrt,1,0.00359381,0.5,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.40917177200317384,0.017572402954101562
sqrt,1,0.00359381,0.5,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.4147958755493164,0.017635297775268555
sqrt,1,0.00359381,0.5,50,0.4833333333333333,0.14452988925785865,654,0.5333333333333333,0.26666666666666666,0.5166666666666667,0.7,0.4,0.4286958694458008,0.018494701385498045
sqrt,1,0.00359381,0.7,5,0.6433333333333333,0.23084386257574382,253,0.7333333333333334,0.26666666666666666,0.9,0.8166666666666667,0.5,0.4084625244140625,0.017665338516235352
sqrt,1,0.00359381,0.7,10,0.5833333333333333,0.2569046515733026,470,0.7333333333333334,0.18333333333333335,0.9,0.7,0.4,0.41040792465209963,0.017807769775390624
sqrt,1,0.00359381,0.7,20,0.45666666666666667,0.06798692684790378,673,0.45,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.4192059516906738,0.017723941802978517
