param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3666666666666667,0.14102797200870787,169
0.001,0.1,10,0.41,0.11035296904831232,153
0.001,0.1,20,0.35,0.040824829046386304,185
0.001,0.1,50,0.42666666666666675,0.056371781750959214,137
0.001,0.3,5,0.3666666666666667,0.14102797200870787,169
0.001,0.3,10,0.41,0.11035296904831232,153
0.001,0.3,20,0.35,0.040824829046386304,185
0.001,0.3,50,0.42666666666666675,0.056371781750959214,137
0.001,0.5,5,0.3666666666666667,0.14102797200870787,169
0.001,0.5,10,0.41,0.11035296904831232,153
0.001,0.5,20,0.35,0.040824829046386304,185
0.001,0.5,50,0.42666666666666675,0.056371781750959214,137
0.001,0.7,5,0.3666666666666667,0.14102797200870787,169
0.001,0.7,10,0.41,0.11035296904831232,153
0.001,0.7,20,0.35,0.040824829046386304,185
0.001,0.7,50,0.42666666666666675,0.056371781750959214,137
0.001,0.9,5,0.3666666666666667,0.14102797200870787,169
0.001,0.9,10,0.41,0.11035296904831232,153
0.001,0.9,20,0.35,0.040824829046386304,185
0.001,0.9,50,0.42666666666666675,0.056371781750959214,137
0.00359381,0.1,5,0.3666666666666667,0.14102797200870787,169
0.00359381,0.1,10,0.41,0.11035296904831232,153
0.00359381,0.1,20,0.35,0.040824829046386304,185
0.00359381,0.1,50,0.42666666666666675,0.056371781750959214,137
0.00359381,0.3,5,0.3666666666666667,0.14102797200870787,169
0.00359381,0.3,10,0.41,0.11035296904831232,153
0.00359381,0.3,20,0.35,0.040824829046386304,185
0.00359381,0.3,50,0.42666666666666675,0.056371781750959214,137
0.00359381,0.5,5,0.3666666666666667,0.14102797200870787,169
0.00359381,0.5,10,0.41,0.11035296904831232,153
0.00359381,0.5,20,0.35,0.040824829046386304,185
0.00359381,0.5,50,0.42666666666666675,0.056371781750959214,137
0.00359381,0.7,5,0.3666666666666667,0.14102797200870787,169
0.00359381,0.7,10,0.41,0.11035296904831232,153
0.00359381,0.7,20,0.35,0.040824829046386304,185
0.00359381,0.7,50,0.42666666666666675,0.056371781750959214,137
0.00359381,0.9,5,0.3666666666666667,0.14102797200870787,169
0.00359381,0.9,10,0.41,0.11035296904831232,153
0.00359381,0.9,20,0.35,0.040824829046386304,185
0.00359381,0.9,50,0.42666666666666675,0.056371781750959214,137
0.0129155,0.1,5,0.6866666666666668,0.11990737165736631,92
0.0129155,0.1,10,0.7166666666666668,0.05374838498865703,81
0.0129155,0.1,20,0.7366666666666667,0.05715476066494084,74
0.0129155,0.1,50,0.7366666666666666,0.10923979738782624,76
0.0129155,0.3,5,0.3666666666666667,0.14102797200870787,169
0.0129155,0.3,10,0.41,0.11035296904831232,153
0.0129155,0.3,20,0.35,0.040824829046386304,185
0.0129155,0.3,50,0.42666666666666675,0.056371781750959214,137
0.0129155,0.5,5,0.3666666666666667,0.14102797200870787,169
0.0129155,0.5,10,0.41,0.11035296904831232,153
0.0129155,0.5,20,0.35,0.040824829046386304,185
0.0129155,0.5,50,0.42666666666666675,0.056371781750959214,137
0.0129155,0.7,5,0.3666666666666667,0.14102797200870787,169
0.0129155,0.7,10,0.41,0.11035296904831232,153
0.0129155,0.7,20,0.35,0.040824829046386304,185
0.0129155,0.7,50,0.42666666666666675,0.056371781750959214,137
0.0129155,0.9,5,0.3666666666666667,0.14102797200870787,169
0.0129155,0.9,10,0.41,0.11035296904831232,153
0.0129155,0.9,20,0.35,0.040824829046386304,185
0.0129155,0.9,50,0.42666666666666675,0.056371781750959214,137
0.0464159,0.1,5,0.5933333333333334,0.10360180178613371,122
0.0464159,0.1,10,0.7933333333333333,0.10143416036468622,37
0.0464159,0.1,20,0.85,0.0421637021355784,2
0.0464159,0.1,50,0.7933333333333333,0.0703957069398096,37
0.0464159,0.3,5,0.68,0.09741092797468305,95
0.0464159,0.3,10,0.7966666666666666,0.07180219742846006,28
0.0464159,0.3,20,0.7766666666666667,0.08602325267042628,47
0.0464159,0.3,50,0.7533333333333334,0.11125546178852422,66
0.0464159,0.5,5,0.5933333333333334,0.07498147919467994,122
0.0464159,0.5,10,0.6066666666666667,0.11766241729815193,120
0.0464159,0.5,20,0.5333333333333334,0.16158932858054428,136
0.0464159,0.5,50,0.64,0.14628738838327796,104
0.0464159,0.7,5,0.3666666666666667,0.14102797200870787,169
0.0464159,0.7,10,0.41,0.11035296904831232,153
0.0464159,0.7,20,0.35,0.040824829046386304,185
0.0464159,0.7,50,0.42666666666666675,0.056371781750959214,137
0.0464159,0.9,5,0.3666666666666667,0.14102797200870787,169
0.0464159,0.9,10,0.41,0.11035296904831232,153
0.0464159,0.9,20,0.35,0.040824829046386304,185
0.0464159,0.9,50,0.42666666666666675,0.056371781750959214,137
0.16681,0.1,5,0.6300000000000001,0.07916228058025279,107
0.16681,0.1,10,0.6866666666666666,0.12710450643291746,94
