param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.36666666666666664,0.11205157542647741,169
0.001,0.1,10,0.39,0.11953614051360738,153
0.001,0.1,20,0.34,0.10934146311237818,185
0.001,0.1,50,0.5299999999999999,0.07630348761506396,137
0.001,0.3,5,0.36666666666666664,0.11205157542647741,169
0.001,0.3,10,0.39,0.11953614051360738,153
0.001,0.3,20,0.34,0.10934146311237818,185
0.001,0.3,50,0.5299999999999999,0.07630348761506396,137
0.001,0.5,5,0.36666666666666664,0.11205157542647741,169
0.001,0.5,10,0.39,0.11953614051360738,153
0.001,0.5,20,0.34,0.10934146311237818,185
0.001,0.5,50,0.5299999999999999,0.07630348761506396,137
0.001,0.7,5,0.36666666666666664,0.11205157542647741,169
0.001,0.7,10,0.39,0.11953614051360738,153
0.001,0.7,20,0.34,0.10934146311237818,185
0.001,0.7,50,0.5299999999999999,0.07630348761506396,137
0.001,0.9,5,0.36666666666666664,0.11205157542647741,169
0.001,0.9,10,0.39,0.11953614051360738,153
0.001,0.9,20,0.34,0.10934146311237818,185
0.001,0.9,50,0.5299999999999999,0.07630348761506396,137
0.00359381,0.1,5,0.36666666666666664,0.11205157542647741,169
0.00359381,0.1,10,0.39,0.11953614051360738,153
0.00359381,0.1,20,0.34,0.10934146311237818,185
0.00359381,0.1,50,0.5299999999999999,0.07630348761506396,137
0.00359381,0.3,5,0.36666666666666664,0.11205157542647741,169
0.00359381,0.3,10,0.39,0.11953614051360738,153
0.00359381,0.3,20,0.34,0.10934146311237818,185
0.00359381,0.3,50,0.5299999999999999,0.07630348761506396,137
0.00359381,0.5,5,0.36666666666666664,0.11205157542647741,169
0.00359381,0.5,10,0.39,0.11953614051360738,153
0.00359381,0.5,20,0.34,0.10934146311237818,185
0.00359381,0.5,50,0.5299999999999999,0.07630348761506396,137
0.00359381,0.7,5,0.36666666666666664,0.11205157542647741,169
0.00359381,0.7,10,0.39,0.11953614051360738,153
0.00359381,0.7,20,0.34,0.10934146311237818,185
0.00359381,0.7,50,0.5299999999999999,0.07630348761506396,137
0.00359381,0.9,5,0.36666666666666664,0.11205157542647741,169
0.00359381,0.9,10,0.39,0.11953614051360738,153
0.00359381,0.9,20,0.34,0.10934146311237818,185
0.00359381,0.9,50,0.5299999999999999,0.07630348761506396,137
0.0129155,0.1,5,0.7166666666666666,0.10327955589886442,108
0.0129155,0.1,10,0.7700000000000001,0.09392668535736917,45
0.0129155,0.1,20,0.8066666666666669,0.14165686240583852,19
0.0129155,0.1,50,0.7333333333333334,0.10697871023920807,94
0.0129155,0.3,5,0.36666666666666664,0.11205157542647741,169
0.0129155,0.3,10,0.39,0.11953614051360738,153
0.0129155,0.3,20,0.34,0.10934146311237818,185
0.0129155,0.3,50,0.5299999999999999,0.07630348761506396,137
0.0129155,0.5,5,0.36666666666666664,0.11205157542647741,169
0.0129155,0.5,10,0.39,0.11953614051360738,153
0.0129155,0.5,20,0.34,0.10934146311237818,185
0.0129155,0.5,50,0.5299999999999999,0.07630348761506396,137
0.0129155,0.7,5,0.36666666666666664,0.11205157542647741,169
0.0129155,0.7,10,0.39,0.11953614051360738,153
0.0129155,0.7,20,0.34,0.10934146311237818,185
0.0129155,0.7,50,0.5299999999999999,0.07630348761506396,137
0.0129155,0.9,5,0.36666666666666664,0.11205157542647741,169
0.0129155,0.9,10,0.39,0.11953614051360738,153
0.0129155,0.9,20,0.34,0.10934146311237818,185
0.0129155,0.9,50,0.5299999999999999,0.07630348761506396,137
0.0464159,0.1,5,0.72,0.1266666666666667,97
0.0464159,0.1,10,0.7366666666666667,0.10456258094238749,80
0.0464159,0.1,20,0.8233333333333333,0.06960204339273703,7
0.0464159,0.1,50,0.7366666666666666,0.13266499161421602,88
0.0464159,0.3,5,0.7133333333333334,0.0635959467611297,110
0.0464159,0.3,10,0.79,0.09463379711052262,32
0.0464159,0.3,20,0.7533333333333333,0.16241236953439778,53
0.0464159,0.3,50,0.7899999999999998,0.13232955494186138,33
0.0464159,0.5,5,0.6266666666666667,0.1284955684493092,125
0.0464159,0.5,10,0.6900000000000001,0.07930251502246877,116
0.0464159,0.5,20,0.5866666666666667,0.12754084313139327,130
0.0464159,0.5,50,0.5966666666666667,0.10077477638553982,128
0.0464159,0.7,5,0.36666666666666664,0.11205157542647741,169
0.0464159,0.7,10,0.39,0.11953614051360738,153
0.0464159,0.7,20,0.34,0.10934146311237818,185
0.0464159,0.7,50,0.5299999999999999,0.07630348761506396,137
0.0464159,0.9,5,0.36666666666666664,0.11205157542647741,169
0.0464159,0.9,10,0.39,0.11953614051360738,153
0.0464159,0.9,20,0.34,0.10934146311237818,185
0.0464159,0.9,50,0.5299999999999999,0.07630348761506396,137
0.16681,0.1,5,0.7366666666666667,0.05312459150169741,80
0.16681,0.1,10,0.7899999999999998,0.05537749241945381,33
0.16681,0.1,20,0.7733333333333332,0.07999999999999996,40
0.16681,0.1,50,0.72,0.1127435635019184,97
0.16681,0.3,5,0.6833333333333333,0.0960324019392529,119
0.16681,0.3,10,0.7733333333333332,0.05228129047119372,40
0.16681,0.3,20,0.8099999999999999,0.09404490653110592,8
0.16681,0.3,50,0.7533333333333333,0.1279756921363498,53
0.16681,0.5,5,0.7166666666666666,0.060553007081949835,108
0.16681,0.5,10,0.7700000000000001,0.13182479955523457,45
0.16681,0.5,20,0.7899999999999998,0.08666666666666663,33
0.16681,0.5,50,0.7533333333333333,0.07986099033807288,53
0.16681,0.7,5,0.75,0.0380058475033046,73
0.16681,0.7,10,0.7666666666666666,0.130384048104053,52
0.16681,0.7,20,0.8066666666666666,0.14165686240583855,20
0.16681,0.7,50,0.7866666666666667,0.10295630140987,36
0.16681,0.9,5,0.7100000000000001,0.06200358412579424,112
0.16681,0.9,10,0.7533333333333333,0.1279756921363498,53
0.16681,0.9,20,0.7366666666666667,0.15755069730795299,80
0.16681,0.9,50,0.7466666666666667,0.07774602526460397,75
0.599484,0.1,5,0.6866666666666668,0.15434449203720302,117
0.599484,0.1,10,0.8300000000000001,0.05811865258054231,2
0.599484,0.1,20,0.7733333333333332,0.05011098792790965,40
0.599484,0.1,50,0.7366666666666666,0.13266499161421602,88
0.599484,0.3,5,0.77,0.14772346537440226,48
0.599484,0.3,10,0.8066666666666664,0.05333333333333333,22
0.599484,0.3,20,0.7533333333333332,0.09797958971132709,71
0.599484,0.3,50,0.72,0.1127435635019184,97
0.599484,0.5,5,0.7499999999999999,0.13249737942901194,74
0.599484,0.5,10,0.7933333333333332,0.050110987927909655,26
0.599484,0.5,20,0.7699999999999999,0.08589399151150079,49
0.599484,0.5,50,0.7533333333333333,0.07986099033807288,53
0.599484,0.7,5,0.7533333333333332,0.12710450643291743,71
0.599484,0.7,10,0.8066666666666666,0.1003327796219494,20
0.599484,0.7,20,0.8099999999999998,0.04666666666666663,16
0.599484,0.7,50,0.7533333333333333,0.1279756921363498,53
0.599484,0.9,5,0.8,0.13864422895390283,24
0.599484,0.9,10,0.8400000000000001,0.07930251502246885,1
0.599484,0.9,20,0.8099999999999998,0.04666666666666663,16
0.599484,0.9,50,0.7133333333333334,0.0985449699939632,110
2.15443,0.1,5,0.61,0.1420485050177501,126
2.15443,0.1,10,0.7733333333333334,0.09580071908799945,39
2.15443,0.1,20,0.7766666666666666,0.04784233364802438,37
2.15443,0.1,50,0.7366666666666667,0.10974718422102882,80
2.15443,0.3,5,0.7,0.17857460314638499,115
2.15443,0.3,10,0.8266666666666665,0.06377042156569665,3
2.15443,0.3,20,0.7366666666666667,0.0858939915115008,80
2.15443,0.3,50,0.72,0.1127435635019184,97
2.15443,0.5,5,0.7466666666666667,0.10509255180289631,75
2.15443,0.5,10,0.8266666666666665,0.06377042156569665,3
2.15443,0.5,20,0.7766666666666666,0.07859884081701062,37
2.15443,0.5,50,0.7533333333333333,0.07986099033807288,53
2.15443,0.7,5,0.71,0.1067707825203131,113
2.15443,0.7,10,0.7933333333333332,0.050110987927909655,26
2.15443,0.7,20,0.7733333333333332,0.07999999999999996,40
2.15443,0.7,50,0.7533333333333333,0.07986099033807288,53
2.15443,0.9,5,0.71,0.1364632632697248,113
2.15443,0.9,10,0.8099999999999998,0.04666666666666663,16
2.15443,0.9,20,0.7699999999999999,0.08589399151150079,49
2.15443,0.9,50,0.7700000000000001,0.10077477638553982,45
7.74264,0.1,5,0.5566666666666668,0.0478423336480244,135
