param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.32333333333333336,0.13441230102437304,185,0.2,0.3,0.2833333333333333,0.5833333333333334,0.25,0.003532552719116211,0.001466083526611328
0.001,0.1,10,0.4766666666666667,0.12454361128179602,135,0.3,0.4,0.6,0.6333333333333333,0.45,0.0032758235931396483,0.0014044284820556641
0.001,0.1,20,0.3333333333333333,0.11879019787470309,169,0.3,0.2,0.35,0.55,0.26666666666666666,0.0032773494720458986,0.0014121532440185547
0.001,0.1,50,0.4600000000000001,0.06960204339273703,151,0.45,0.35,0.5166666666666667,0.55,0.43333333333333335,0.003297901153564453,0.0014125823974609375
0.001,0.3,5,0.32333333333333336,0.13441230102437304,185,0.2,0.3,0.2833333333333333,0.5833333333333334,0.25,0.003300380706787109,0.0014240741729736328
0.001,0.3,10,0.4766666666666667,0.12454361128179602,135,0.3,0.4,0.6,0.6333333333333333,0.45,0.0032621383666992187,0.0014136314392089843
0.001,0.3,20,0.3333333333333333,0.11879019787470309,169,0.3,0.2,0.35,0.55,0.26666666666666666,0.003276634216308594,0.001413726806640625
0.001,0.3,50,0.4600000000000001,0.06960204339273703,151,0.45,0.35,0.5166666666666667,0.55,0.43333333333333335,0.003344869613647461,0.0014302253723144532
0.001,0.5,5,0.32333333333333336,0.13441230102437304,185,0.2,0.3,0.2833333333333333,0.5833333333333334,0.25,0.0033689498901367187,0.0014389991760253907
0.001,0.5,10,0.4766666666666667,0.12454361128179602,135,0.3,0.4,0.6,0.6333333333333333,0.45,0.0032844066619873045,0.0014333248138427735
0.001,0.5,20,0.3333333333333333,0.11879019787470309,169,0.3,0.2,0.35,0.55,0.26666666666666666,0.003318929672241211,0.0014244556427001954
0.001,0.5,50,0.4600000000000001,0.06960204339273703,151,0.45,0.35,0.5166666666666667,0.55,0.43333333333333335,0.00335078239440918,0.0014327049255371093
0.001,0.7,5,0.32333333333333336,0.13441230102437304,185,0.2,0.3,0.2833333333333333,0.5833333333333334,0.25,0.003414773941040039,0.0014534950256347655
0.001,0.7,10,0.4766666666666667,0.12454361128179602,135,0.3,0.4,0.6,0.6333333333333333,0.45,0.0033688068389892576,0.0014476776123046875
0.001,0.7,20,0.3333333333333333,0.11879019787470309,169,0.3,0.2,0.35,0.55,0.26666666666666666,0.0033407211303710938,0.0014497756958007813
0.001,0.7,50,0.4600000000000001,0.06960204339273703,151,0.45,0.35,0.5166666666666667,0.55,0.43333333333333335,0.003356790542602539,0.0014580726623535157
0.001,0.9,5,0.32333333333333336,0.13441230102437304,185,0.2,0.3,0.2833333333333333,0.5833333333333334,0.25,0.0035558223724365236,0.0016300678253173828
0.001,0.9,10,0.4766666666666667,0.12454361128179602,135,0.3,0.4,0.6,0.6333333333333333,0.45,0.004015302658081055,0.0016616344451904296
