param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.00350494384765625,0.0014852046966552734
0.001,0.1,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0032827377319335936,0.001439952850341797
0.001,0.1,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.003369426727294922,0.0014334678649902343
0.001,0.1,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.003373861312866211,0.0014435768127441407
0.001,0.3,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.003318023681640625,0.0014332771301269532
0.001,0.3,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0033338069915771484,0.0014584064483642578
0.001,0.3,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.003407859802246094,0.0014542579650878907
0.001,0.3,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0034003257751464844,0.0014628887176513672
0.001,0.5,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.003320741653442383,0.0014528274536132813
0.001,0.5,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.003352451324462891,0.0014494895935058595
0.001,0.5,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.003475046157836914,0.0014673233032226562
0.001,0.5,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.003369426727294922,0.0014725685119628905
0.001,0.7,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.0033360958099365235,0.0014483928680419922
0.001,0.7,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0033782482147216796,0.0014481544494628906
0.001,0.7,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.0034895896911621093,0.0015193939208984375
0.001,0.7,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0038387298583984373,0.0016249656677246095
0.001,0.9,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.0033318042755126954,0.0014553070068359375
0.001,0.9,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.003491115570068359,0.001474761962890625
0.001,0.9,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.003901100158691406,0.0017790794372558594
0.001,0.9,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0033962249755859373,0.0014673233032226562
0.00359381,0.1,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.004073095321655273,0.0014613151550292968
0.00359381,0.1,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.004543399810791016,0.0016255378723144531
0.00359381,0.1,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.004559755325317383,0.0016056060791015624
0.00359381,0.1,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0040873527526855465,0.0014813899993896484
0.00359381,0.3,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.0034213542938232424,0.0015443801879882813
0.00359381,0.3,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0033500194549560547,0.0014565467834472656
0.00359381,0.3,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.003377962112426758,0.0014696121215820312
0.00359381,0.3,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0034042835235595704,0.0014506340026855468
0.00359381,0.5,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.0034185409545898437,0.001435708999633789
0.00359381,0.5,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0033148765563964845,0.0014435768127441407
0.00359381,0.5,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.003362560272216797,0.0014548301696777344
0.00359381,0.5,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0034423828125,0.0014575004577636718
0.00359381,0.7,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.0033281803131103515,0.0014359474182128907
0.00359381,0.7,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0033309459686279297,0.0014342308044433595
0.00359381,0.7,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.0033416271209716795,0.0014308929443359376
0.00359381,0.7,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0034009456634521485,0.001432323455810547
0.00359381,0.9,5,0.35666666666666663,0.08069145624606802,169,0.2,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.3833333333333333,0.0033175468444824217,0.001454305648803711
0.00359381,0.9,10,0.43,0.11274356350191843,153,0.2833333333333333,0.48333333333333334,0.3833333333333333,0.6166666666666667,0.3833333333333333,0.0033603191375732424,0.0014348506927490234
0.00359381,0.9,20,0.3366666666666666,0.14275075403575904,185,0.1,0.2833333333333333,0.3833333333333333,0.5333333333333333,0.3833333333333333,0.0033101558685302733,0.0014417171478271484
0.00359381,0.9,50,0.58,0.08653836657164779,134,0.5333333333333333,0.6333333333333333,0.55,0.7166666666666667,0.4666666666666667,0.0034653663635253905,0.0014783859252929688
0.0129155,0.1,5,0.6033333333333333,0.12666666666666662,130,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.8333333333333333,0.55,0.013262367248535157,0.0015955924987792968
0.0129155,0.1,10,0.7066666666666668,0.07348469228349533,72,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.013134479522705078,0.0015612125396728515
0.0129155,0.1,20,0.6733333333333332,0.1284955684493092,102,0.5333333333333333,0.6333333333333333,0.8166666666666667,0.8333333333333333,0.55,0.012325286865234375,0.001527690887451172
