param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.0032808780670166016,0.0013688564300537109
0.001,0.1,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.0032334327697753906,0.0013710498809814454
0.001,0.1,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.0031816959381103516,0.0013770580291748047
0.001,0.1,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.0031998157501220703,0.001382589340209961
0.001,0.3,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.003268527984619141,0.0013762950897216798
0.001,0.3,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.0031470775604248045,0.0013642311096191406
0.001,0.3,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.0031465530395507813,0.0013698577880859376
0.001,0.3,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.0032117366790771484,0.0013637065887451172
0.001,0.5,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.0032492160797119142,0.0013622283935546876
0.001,0.5,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.00314183235168457,0.001365327835083008
0.001,0.5,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.003175210952758789,0.0013483524322509765
0.001,0.5,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.003198575973510742,0.0013616561889648437
0.001,0.7,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.0032593727111816405,0.0013483047485351562
0.001,0.7,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.0031604766845703125,0.001372385025024414
0.001,0.7,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.003170633316040039,0.0013688564300537109
0.001,0.7,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.0032030582427978516,0.0013700485229492187
0.001,0.9,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.0032344341278076174,0.0013719558715820312
0.001,0.9,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.0031696319580078124,0.0013715267181396485
0.001,0.9,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.003181600570678711,0.0013552665710449218
0.001,0.9,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.003200340270996094,0.0013797283172607422
0.00359381,0.1,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.0032609939575195313,0.0013675212860107422
0.00359381,0.1,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.003165864944458008,0.0013686180114746093
0.00359381,0.1,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.0031705379486083986,0.001376771926879883
0.00359381,0.1,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.0032266616821289063,0.0013766288757324219
0.00359381,0.3,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.00326390266418457,0.0013833045959472656
0.00359381,0.3,10,0.48999999999999994,0.128062484748657,169,0.43333333333333335,0.5,0.3833333333333333,0.7333333333333334,0.4,0.0031749725341796873,0.0013611793518066406
0.00359381,0.3,20,0.5266666666666666,0.06798692684790378,153,0.43333333333333335,0.5,0.5666666666666667,0.6333333333333333,0.5,0.003177928924560547,0.0013649463653564453
0.00359381,0.3,50,0.54,0.1443760521847181,136,0.6166666666666667,0.35,0.3833333333333333,0.65,0.7,0.0031896591186523437,0.0013956546783447266
0.00359381,0.5,5,0.4566666666666667,0.051207638319124046,185,0.43333333333333335,0.5,0.5333333333333333,0.4166666666666667,0.4,0.003246307373046875,0.0013771533966064453
