feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,0.129763,False,11.79362,True
chr5_96637773_180644810,0.603283,False,10.929864,True
chr15_739595_18454050,3.491732,False,9.253567,True
chr5_49619946_68850823,1.242442,False,8.159604,True
chr5_69274433_96603723,2.618456,False,8.159604,True
chr12_67337260_132389367,0.809154,False,7.895172,True
chr22_24263116_37678070,0.45077,False,7.8563,True
chr3_586636_75535753,0.526175,False,7.753388,True
chr15_18657388_18683110,0.198677,False,7.41649,True
chr16_68838368_69397102,0.003203,False,7.291152,True
chr12_36739877_67332062,0.322916,False,7.266388,True
chr16_68710277_68751390,1.519076,False,7.022548,True
chr22_37717564_49509094,1.354333,False,6.598015,True
chr16_28087_14817706,0.955842,False,6.359936,True
chr15_53166_592121,4.668343,False,6.189026,True
chr15_32523241_32594902,0.560845,False,5.874384,True
chr6_30021894_32519935,1.548704,False,5.670604,True
chr6_1535319_30010234,0.130369,False,5.474125,True
chr15_20307869_21982746,0.206774,False,5.435711,True
chr22_22725750_24228038,0.880976,False,5.329241,True
chr22_15433500_22665928,2.314279,False,5.053012,True
chr11_89400624_134432265,0.418753,False,5.017095,True
chr3_75546791_75799957,0.188241,False,4.806767,True
chr4_190887518_191165971,2.612479,False,4.595191,True
chr16_15039224_33875313,0.062899,False,4.414905,True
chr16_54390012_68679377,0.220352,False,4.229557,True
chr15_22038880_22138119,0.469948,False,4.11922,True
chr11_5777496_7757329,0.11058,False,4.112069,True
chr7_141965869_141978333,0.131671,False,4.043285,True
chr6_32732764_32738443,0.532742,False,4.014088,True
chr17_77535412_78653545,4.249767,False,3.984013,True
chr6_32766023_91964331,0.009037,False,3.935041,True
chr16_54354643_54379834,1.044268,False,3.84892,True
chr20_8747_12478772,0.0,False,3.689006,True
chr16_69763173_88690571,0.124342,False,3.647275,True
chr14_22022060_73047267,0.047699,False,3.588382,True
chr10_115544_38563575,0.233197,False,3.520451,True
chr22_37683612_37705310,2.328149,False,3.283223,True
chr14_105654998_105839439,0.270193,False,3.184676,True
chr17_403833_446414,4.089122,False,3.184253,True
chr2_8972669_89953713,0.0,False,3.169034,True
chr17_984101_1003742,3.688021,False,3.074387,True
chr16_45058242_54336421,0.000313,False,3.042838,True
chr19_20422576_20493401,4.757829,False,3.007685,True
chr19_32545047_34430432,2.337068,False,2.98387,True
chr2_91057159_91321476,0.071529,False,2.939795,True
chr14_105602756_105630089,0.529162,False,2.888768,True
chr1_17030134_22668805,1.469351,False,2.85194,True
chr21_13334960_13435755,1.828635,False,2.830822,True
chr17_2361350_18868037,6.24898,False,2.820086,True
chr3_75845446_90391698,2.195742,False,2.652816,False
chr10_42150759_46371243,0.94706,False,2.477925,False
chr11_70562838_89296560,0.399132,False,2.426828,False
chr3_193476462_196656506,5.752615,False,2.426116,False
chr6_92035339_170943103,4.013532,False,2.399529,False
chr11_182372_5733442,0.375953,False,2.375131,False
chr23_96116_214107,0.029479,False,2.36444,False
chr17_1008443_1536140,5.396449,False,2.27755,False
chr17_465054_974692,5.396449,False,2.27755,False
chr1_120313797_120737345,0.929834,False,2.183124,False
chr17_22399576_27351012,0.881013,False,2.159719,False
chr12_33854_397918,0.056004,False,2.123953,False
chr7_141555761_141947816,2.019049,False,2.072376,False
chr12_435020_9432943,0.065009,False,2.058176,False
chr7_61474815_141189966,2.304424,False,1.925212,False
chr19_20552279_24157855,3.076507,False,1.903115,False
chr21_14334542_46914686,0.005241,False,1.902177,False
chr1_149369522_149394958,1.584978,False,1.888772,False
chr17_60204302_60347930,0.004695,False,1.880351,False
chr17_1562322_1703117,5.563029,False,1.770424,False
chr14_73106558_105584008,1.372163,False,1.763762,False
chr5_763494_878290,3.960116,False,1.74995,False
chr3_196947293_199383479,5.74399,False,1.71878,False
chr15_18722595_20060061,0.236943,False,1.673446,False
chr12_10497371_11375835,0.192918,False,1.671036,False
chr12_9633884_10453531,0.192918,False,1.671036,False
chr23_26537079_26627128,2.319607,False,1.579034,False
chr17_41983407_42049540,6.03398,False,1.568162,False
chr23_26666781_52769796,1.957848,False,1.545686,False
chr20_29306447_40052114,0.605221,False,1.537272,False
chr23_3229_45135,0.094265,False,1.528098,False
chr11_51244499_55118214,0.286846,False,1.519999,False
chr1_2870100_2901629,0.311266,False,1.514318,False
chr19_56816785_56859204,0.885515,False,1.433002,False
chr2_131945577_132196569,0.579141,False,1.426254,False
chr2_91494116_130410215,0.537213,False,1.399996,False
chr14_19268776_19490630,0.021833,False,1.389231,False
chr19_3363749_20383210,2.275358,False,1.340648,False
chr11_55225136_56294614,0.497837,False,1.330296,False
chr6_32634044_32728487,0.046019,False,1.312335,False
chr5_75149_745859,0.809472,False,1.295618,False
chr11_5742476_5762182,0.075024,False,1.295395,False
chr16_69417987_69744010,3.411286,False,1.263554,False
chr17_1890246_2286311,7.840673,True,1.233241,False
chr17_1718892_1845756,6.280456,False,1.233241,False
chr1_3149648_3157982,1.020141,False,1.146686,False
chr1_1676445_1703748,0.205779,False,1.125053,False
chr17_27364248_27450834,0.316222,False,1.111903,False
chr14_105907191_106349756,0.399586,False,1.106164,False
chr8_39535655_43515874,3.337085,False,1.072803,False
chr13_18194527_18354969,0.046083,False,1.061462,False
chr14_18149473_19216369,0.008921,False,1.051679,False
chr3_164038925_164101784,4.058272,False,0.981175,False
chr17_1542118_1560766,7.974462,True,0.960718,False
chr1_145820605_146634734,0.855092,False,0.924102,False
chr1_471671_1590570,0.105655,False,0.900339,False
chr3_196908262_196937230,6.423221,False,0.89286,False
chr4_191191940_191311992,0.032887,False,0.88131,False
chr7_141214728_141245219,1.528488,False,0.872588,False
chr17_35286565_35427554,0.025522,False,0.864709,False
chr20_12495273_28266113,0.751106,False,0.845351,False
chr11_56304321_58626432,1.157774,False,0.844702,False
chr4_93240865_190844427,0.165479,False,0.800869,False
chr8_35694285_39333915,1.273707,False,0.777613,False
chr4_52530029_69042487,0.02222,False,0.769163,False
chr4_70334625_74719357,0.023072,False,0.747649,False
chr3_515536_574415,2.244421,False,0.731833,False
chr1_22674759_25318800,2.17555,False,0.719208,False
chr4_69215734_69311985,1.921715,False,0.717872,False
chr8_16373516_28182114,5.910961,False,0.705741,False
chr7_141259727_141549648,1.874846,False,0.702512,False
chr12_10464018_10484956,0.000132,False,0.699865,False
chr22_246150_15013982,0.033853,False,0.682984,False
chr14_73071404_73092018,0.28026,False,0.673614,False
chr16_34095229_34976429,0.481043,False,0.671638,False
chr1_109987805_120232261,0.079204,False,0.669254,False
chr4_69789443_70305861,0.628442,False,0.66521,False
chr23_2979705_26516197,0.851757,False,0.66521,False
chr23_52844235_66511655,0.100872,False,0.664832,False
chr20_40075620_62379059,1.858985,False,0.652626,False
chr14_105857193_105881279,0.200954,False,0.635217,False
chr3_39066_478718,0.162224,False,0.615608,False
chr1_186293872_193443252,0.456327,False,0.604455,False
chr17_451258_461603,3.786721,False,0.567217,False
chr1_120761983_120923696,0.377174,False,0.544364,False
chr1_34172947_37578554,0.291285,False,0.54364,False
chr11_7762277_7797993,0.260916,False,0.536097,False
chr1_2611444_2645074,0.001538,False,0.534926,False
chr9_153131_40520747,0.238965,False,0.526647,False
chr17_41527705_41706870,1.399783,False,0.506509,False
chr8_47575650_146264846,0.435698,False,0.496664,False
chr6_204528_634345,1.595037,False,0.493448,False
chr21_13660680_14258259,1.6596,False,0.493448,False
chr21_13461550_13635227,0.160248,False,0.493448,False
chr12_36160215_36244407,0.119207,False,0.487643,False
chr2_143031_8963807,0.000377,False,0.479631,False
chr17_60360566_77432294,0.600623,False,0.47949,False
chr17_35076296_35282086,58.373002,True,0.473531,False
chr8_8148437_12448374,2.91884,False,0.451374,False
chr1_193556792_199054142,0.09967,False,0.448998,False
