param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0032158851623535155,0.0013831615447998046
0.001,0.1,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0032844066619873045,0.001369476318359375
0.001,0.1,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.003184986114501953,0.0013631343841552734
0.001,0.1,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.0032043933868408205,0.0013720989227294922
0.001,0.3,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.003198719024658203,0.0013649463653564453
0.001,0.3,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.003213977813720703,0.0013722896575927735
0.001,0.3,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031472206115722655,0.0013761043548583985
0.001,0.3,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.0031762123107910156,0.0013741493225097657
0.001,0.5,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.003177642822265625,0.0013650417327880859
0.001,0.5,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.003213644027709961,0.0013705253601074218
0.001,0.5,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031717777252197265,0.0013815879821777344
0.001,0.5,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003204154968261719,0.0013742923736572265
0.001,0.7,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0031878471374511717,0.0013785839080810546
0.001,0.7,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.003202056884765625,0.0013833999633789062
0.001,0.7,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031803607940673827,0.001395845413208008
0.001,0.7,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.0031835556030273436,0.001389932632446289
0.001,0.9,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.003162097930908203,0.0013815402984619141
0.001,0.9,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0032435894012451173,0.0013773441314697266
0.001,0.9,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031939029693603517,0.0013922691345214845
0.001,0.9,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003213310241699219,0.0013817310333251952
0.00359381,0.1,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0035424232482910156,0.0013944149017333985
0.00359381,0.1,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0036769866943359374,0.001417064666748047
0.00359381,0.1,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0035354137420654298,0.001378345489501953
0.00359381,0.1,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.0035369873046875,0.0013879299163818359
0.00359381,0.3,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0031689167022705077,0.0013827800750732422
0.00359381,0.3,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0032198429107666016,0.001385498046875
0.00359381,0.3,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.003200721740722656,0.0013935089111328125
0.00359381,0.3,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003201198577880859,0.0013785839080810546
0.00359381,0.5,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0031881809234619142,0.0013866901397705078
0.00359381,0.5,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0032283782958984373,0.0013830184936523438
0.00359381,0.5,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.003185415267944336,0.0013878822326660156
0.00359381,0.5,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.0031702518463134766,0.0014030933380126953
0.00359381,0.7,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0032051563262939452,0.001369142532348633
0.00359381,0.7,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.003235530853271484,0.0013925552368164063
0.00359381,0.7,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031870365142822265,0.001392364501953125
0.00359381,0.7,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003212451934814453,0.0013851642608642579
0.00359381,0.9,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0032069206237792967,0.0013776302337646484
0.00359381,0.9,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0032207012176513673,0.001387643814086914
0.00359381,0.9,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031971454620361326,0.0013925552368164063
0.00359381,0.9,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.0032102584838867186,0.00138092041015625
0.0129155,0.1,5,0.5566666666666668,0.05436502143433361,134,0.6333333333333333,0.48333333333333334,0.5166666666666667,0.55,0.6,0.011356973648071289,0.001381826400756836
0.0129155,0.1,10,0.6133333333333334,0.10077477638553983,114,0.55,0.4666666666666667,0.7333333333333334,0.7166666666666667,0.6,0.011268711090087891,0.0013788223266601562
0.0129155,0.1,20,0.74,0.0793025150224688,6,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.6,0.011326360702514648,0.0013836383819580077
0.0129155,0.1,50,0.7233333333333334,0.0592546294487706,12,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.7,0.011349773406982422,0.0014032363891601563
0.0129155,0.3,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0037039756774902345,0.0013751983642578125
0.0129155,0.3,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0036676406860351564,0.0013789653778076172
0.0129155,0.3,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.003689432144165039,0.0014464378356933594
0.0129155,0.3,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003696918487548828,0.0013959407806396484
0.0129155,0.5,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0032112598419189453,0.0013682842254638672
0.0129155,0.5,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0031657695770263674,0.0013720035552978516
0.0129155,0.5,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0031743526458740236,0.0014328956604003906
0.0129155,0.5,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003212261199951172,0.0013916015625
0.0129155,0.7,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0031912803649902345,0.001374197006225586
0.0129155,0.7,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.0031715869903564454,0.0013688564300537109
0.0129155,0.7,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0032344341278076174,0.0013874530792236327
0.0129155,0.7,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003214406967163086,0.0014267444610595703
0.0129155,0.9,5,0.4,0.11879019787470306,169,0.6,0.45,0.3833333333333333,0.26666666666666666,0.30000000000000004,0.0031900882720947267,0.0013739109039306641
0.0129155,0.9,10,0.42333333333333345,0.10088497300281035,153,0.6,0.45,0.4,0.3666666666666667,0.30000000000000004,0.00316925048828125,0.0013817787170410157
0.0129155,0.9,20,0.39666666666666667,0.1212893693244017,185,0.5166666666666667,0.5333333333333333,0.3666666666666667,0.3666666666666667,0.2,0.0032301902770996093,0.001376199722290039
0.0129155,0.9,50,0.49000000000000005,0.11135528725660042,137,0.45,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.30000000000000004,0.003185749053955078,0.0014026165008544922
0.0464159,0.1,5,0.6566666666666666,0.07348469228349531,65,0.65,0.7166666666666667,0.5166666666666667,0.7,0.7,0.021868467330932617,0.0014004707336425781
0.0464159,0.1,10,0.6433333333333333,0.07498147919467994,71,0.7333333333333334,0.65,0.5166666666666667,0.6166666666666667,0.7,0.021877813339233398,0.0013810157775878905
0.0464159,0.1,20,0.68,0.09392668535736914,45,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.021965980529785156,0.0014039039611816405
0.0464159,0.1,50,0.7666666666666668,0.07527726527090813,3,0.7166666666666667,0.9,0.7166666666666667,0.8,0.7,0.02192721366882324,0.0013993740081787109
0.0464159,0.3,5,0.5900000000000001,0.12046207333061769,125,0.6333333333333333,0.45,0.5166666666666667,0.55,0.8,0.021076679229736328,0.0013816356658935547
0.0464159,0.3,10,0.6633333333333333,0.07408703590297623,56,0.7333333333333334,0.55,0.7166666666666667,0.7166666666666667,0.6,0.021295642852783202,0.0013915538787841798
0.0464159,0.3,20,0.7766666666666667,0.08069145624606805,2,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7,0.02112269401550293,0.0013855457305908202
0.0464159,0.3,50,0.74,0.040276819911981905,6,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.7,0.021197175979614256,0.0013924598693847655
0.0464159,0.5,5,0.6433333333333333,0.14704496666741854,71,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.35,0.7,0.014447307586669922,0.0013828754425048828
