param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.49000000000000005,0.08856886837057616,185,0.55,0.6166666666666667,0.4,0.3833333333333333,0.5,0.003181743621826172,0.0013698577880859376
0.001,0.1,10,0.5866666666666667,0.10295630140987,149,0.6,0.7166666666666667,0.4,0.6166666666666667,0.6,0.0032006263732910155,0.0013449668884277343
0.001,0.1,20,0.5266666666666666,0.0928559218478941,168,0.6333333333333333,0.6333333333333333,0.4,0.4666666666666667,0.5,0.0031692981719970703,0.0013556480407714844
0.001,0.1,50,0.6433333333333333,0.07039570693980955,127,0.6333333333333333,0.5166666666666667,0.65,0.7166666666666667,0.7,0.0032163619995117187,0.001425313949584961
0.001,0.3,5,0.49000000000000005,0.08856886837057616,185,0.55,0.6166666666666667,0.4,0.3833333333333333,0.5,0.0032014369964599608,0.0013542652130126953
0.001,0.3,10,0.5866666666666667,0.10295630140987,149,0.6,0.7166666666666667,0.4,0.6166666666666667,0.6,0.0031344413757324217,0.0013536930084228516
0.001,0.3,20,0.5266666666666666,0.0928559218478941,168,0.6333333333333333,0.6333333333333333,0.4,0.4666666666666667,0.5,0.0031341552734375,0.001359415054321289
0.001,0.3,50,0.6433333333333333,0.07039570693980955,127,0.6333333333333333,0.5166666666666667,0.65,0.7166666666666667,0.7,0.0032637596130371095,0.0013720035552978516
0.001,0.5,5,0.49000000000000005,0.08856886837057616,185,0.55,0.6166666666666667,0.4,0.3833333333333333,0.5,0.00318756103515625,0.001359415054321289
0.001,0.5,10,0.5866666666666667,0.10295630140987,149,0.6,0.7166666666666667,0.4,0.6166666666666667,0.6,0.0031464099884033203,0.001358366012573242
0.001,0.5,20,0.5266666666666666,0.0928559218478941,168,0.6333333333333333,0.6333333333333333,0.4,0.4666666666666667,0.5,0.0031319618225097655,0.0013692378997802734
0.001,0.5,50,0.6433333333333333,0.07039570693980955,127,0.6333333333333333,0.5166666666666667,0.65,0.7166666666666667,0.7,0.0032646656036376953,0.0013763904571533203
0.001,0.7,5,0.49000000000000005,0.08856886837057616,185,0.55,0.6166666666666667,0.4,0.3833333333333333,0.5,0.0031934738159179687,0.001356792449951172
0.001,0.7,10,0.5866666666666667,0.10295630140987,149,0.6,0.7166666666666667,0.4,0.6166666666666667,0.6,0.0031662940979003905,0.001354360580444336
0.001,0.7,20,0.5266666666666666,0.0928559218478941,168,0.6333333333333333,0.6333333333333333,0.4,0.4666666666666667,0.5,0.003171825408935547,0.0013596057891845704
