param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.003271627426147461,0.0013782978057861328
0.001,0.1,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.003184652328491211,0.001365995407104492
0.001,0.1,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.003183460235595703,0.001449728012084961
0.001,0.1,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.003164863586425781,0.0014027595520019532
0.001,0.3,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.0032077312469482424,0.0013785839080810546
0.001,0.3,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.003181123733520508,0.0013833999633789062
0.001,0.3,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.0032221794128417967,0.0014041900634765626
0.001,0.3,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.0032257080078125,0.001384592056274414
0.001,0.5,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.0031821727752685547,0.0013796329498291016
0.001,0.5,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.003177499771118164,0.0013843536376953124
0.001,0.5,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.003246307373046875,0.0014077186584472655
0.001,0.5,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.003238534927368164,0.0013837337493896485
0.001,0.7,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.00317530632019043,0.0013806343078613282
0.001,0.7,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.0031856536865234376,0.0013791561126708985
0.001,0.7,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.003273296356201172,0.0013823986053466796
0.001,0.7,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.0032851696014404297,0.0013839244842529298
