param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.45666666666666667,0.14476033833738974,185,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.2,0.6,0.0032460689544677734,0.0013869285583496093
0.001,0.1,10,0.4966666666666667,0.08259674462242578,137,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.4,0.6,0.0032410621643066406,0.001369476318359375
0.001,0.1,20,0.47333333333333333,0.08339997335464536,153,0.4166666666666667,0.5666666666666667,0.5833333333333334,0.4,0.4,0.003166675567626953,0.001366901397705078
0.001,0.1,50,0.4633333333333334,0.11025223605694155,169,0.4166666666666667,0.2833333333333333,0.55,0.4666666666666667,0.6000000000000001,0.0031882286071777343,0.0013724803924560548
0.001,0.3,5,0.45666666666666667,0.14476033833738974,185,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.2,0.6,0.003190755844116211,0.0013802051544189453
0.001,0.3,10,0.4966666666666667,0.08259674462242578,137,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.4,0.6,0.003238964080810547,0.0014047622680664062
0.001,0.3,20,0.47333333333333333,0.08339997335464536,153,0.4166666666666667,0.5666666666666667,0.5833333333333334,0.4,0.4,0.003166532516479492,0.0013860225677490234
0.001,0.3,50,0.4633333333333334,0.11025223605694155,169,0.4166666666666667,0.2833333333333333,0.55,0.4666666666666667,0.6000000000000001,0.0032129287719726562,0.0013867855072021485
0.001,0.5,5,0.45666666666666667,0.14476033833738974,185,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.2,0.6,0.0031729698181152343,0.001364278793334961
0.001,0.5,10,0.4966666666666667,0.08259674462242578,137,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.4,0.6,0.0032241344451904297,0.001405954360961914
0.001,0.5,20,0.47333333333333333,0.08339997335464536,153,0.4166666666666667,0.5666666666666667,0.5833333333333334,0.4,0.4,0.003196907043457031,0.0013782978057861328
0.001,0.5,50,0.4633333333333334,0.11025223605694155,169,0.4166666666666667,0.2833333333333333,0.55,0.4666666666666667,0.6000000000000001,0.0032327651977539064,0.0013953685760498048
0.001,0.7,5,0.45666666666666667,0.14476033833738974,185,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.2,0.6,0.0031766891479492188,0.001379108428955078
0.001,0.7,10,0.4966666666666667,0.08259674462242578,137,0.4166666666666667,0.48333333333333334,0.5833333333333334,0.4,0.6,0.0032521724700927735,0.00138702392578125
0.001,0.7,20,0.47333333333333333,0.08339997335464536,153,0.4166666666666667,0.5666666666666667,0.5833333333333334,0.4,0.4,0.0031887054443359374,0.001385641098022461
