param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021001338958740235,0.001015043258666992
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002100419998168945,0.0009984016418457032
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002003765106201172,0.0010027885437011719
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002077627182006836,0.000994873046875
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002024078369140625,0.0010028839111328124
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022553443908691407,0.0010102272033691406
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020314693450927735,0.0010060310363769532
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020152568817138673,0.0009981632232666016
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00200037956237793,0.0009997367858886718
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020936965942382813,0.0010195732116699218
0.0129155,0.1,0.66,0.16852299546352717,32,0.65,0.5666666666666667,0.9166666666666667,0.4166666666666667,0.75,0.006355714797973633,0.0010105133056640624
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022577762603759764,0.0010094165802001954
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002020597457885742,0.0010027885437011719
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020217418670654295,0.0010671138763427735
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002032899856567383,0.0009972095489501954
0.0464159,0.1,0.8066666666666666,0.09580071908799943,1,0.65,0.8333333333333333,0.9,0.9,0.75,0.01262364387512207,0.0010158061981201173
0.0464159,0.3,0.6566666666666666,0.19194906731850622,33,0.6333333333333333,0.5666666666666667,1.0,0.4166666666666667,0.6666666666666666,0.013219499588012695,0.0010166645050048828
