param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.003265047073364258,0.0013875007629394532
,0.001,0.1,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.0031782150268554687,0.0013880729675292969
,0.001,0.1,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.003256416320800781,0.0013784408569335938
,0.001,0.1,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0032583236694335937,0.0013904571533203125
,0.001,0.3,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.003192424774169922,0.0013918399810791016
,0.001,0.3,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.0032460689544677734,0.0013841152191162109
,0.001,0.3,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.0032242298126220702,0.0013815879821777344
,0.001,0.3,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0032749176025390625,0.001397562026977539
,0.001,0.5,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.003231048583984375,0.0013849735260009766
,0.001,0.5,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.0032037734985351563,0.0013872623443603516
,0.001,0.5,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.003218221664428711,0.0013846874237060547
,0.001,0.5,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.003296232223510742,0.0013921737670898437
,0.001,0.7,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.0032337188720703127,0.001384878158569336
,0.001,0.7,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.0032027244567871095,0.0013737201690673829
,0.001,0.7,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.0032173633575439454,0.0013936519622802734
,0.001,0.7,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0033205032348632814,0.0013844966888427734
,0.001,0.9,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.003191518783569336,0.0013921737670898437
,0.001,0.9,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.0032007694244384766,0.0013966560363769531
,0.001,0.9,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.0032157421112060545,0.0013872146606445312
,0.001,0.9,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0032559871673583985,0.0013916969299316406
,0.00359381,0.1,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.0037405014038085936,0.0013867855072021485
,0.00359381,0.1,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.003772878646850586,0.0014082908630371094
,0.00359381,0.1,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.003843259811401367,0.0013912677764892577
,0.00359381,0.1,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0038177490234375,0.0014070987701416016
,0.00359381,0.3,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.0032005786895751955,0.001371288299560547
,0.00359381,0.3,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.003233814239501953,0.001389312744140625
,0.00359381,0.3,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.003278160095214844,0.0013788700103759765
,0.00359381,0.3,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0032099246978759765,0.0013939380645751954
,0.00359381,0.5,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.0031952857971191406,0.0013840675354003906
,0.00359381,0.5,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.003230762481689453,0.0013875961303710938
,0.00359381,0.5,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.003259754180908203,0.0013903141021728515
,0.00359381,0.5,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.003238487243652344,0.00139312744140625
,0.00359381,0.7,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.0031948089599609375,0.0013939380645751954
,0.00359381,0.7,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.0032385826110839845,0.001394796371459961
,0.00359381,0.7,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.0032756805419921877,0.001392030715942383
,0.00359381,0.7,50,0.5366666666666667,0.10402991022884822,705,0.3666666666666667,0.55,0.65,0.6333333333333333,0.48333333333333334,0.0032399654388427734,0.0013844966888427734
,0.00359381,0.9,5,0.5166666666666667,0.10903618155864084,785,0.3833333333333333,0.6166666666666667,0.6,0.6,0.3833333333333333,0.003214263916015625,0.0013908863067626954
,0.00359381,0.9,10,0.6066666666666667,0.07039570693980957,557,0.6333333333333333,0.6166666666666667,0.7,0.6,0.48333333333333334,0.003244161605834961,0.0013793468475341796
,0.00359381,0.9,20,0.5733333333333335,0.038873012632301994,624,0.55,0.6166666666666667,0.6166666666666667,0.5166666666666667,0.5666666666666667,0.003254985809326172,0.0013971328735351562
