param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.003331422805786133,0.0014050006866455078
0.001,0.1,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0032250404357910155,0.0013795852661132812
0.001,0.1,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.003296089172363281,0.001391124725341797
0.001,0.1,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0032284736633300783,0.0014003753662109376
0.001,0.3,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.0032389163970947266,0.0013818740844726562
0.001,0.3,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0031882286071777343,0.0013846397399902345
0.001,0.3,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.003300762176513672,0.001386880874633789
0.001,0.3,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0032648563385009764,0.0013956069946289063
0.001,0.5,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.003175640106201172,0.0013913154602050782
0.001,0.5,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.003215980529785156,0.0013882637023925782
0.001,0.5,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0032445907592773436,0.0014768123626708984
0.001,0.5,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.003324127197265625,0.0013956546783447266
0.001,0.7,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.0031949996948242186,0.0013760566711425782
0.001,0.7,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0031853199005126955,0.0013879299163818359
0.001,0.7,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0033120155334472657,0.0013942241668701172
0.001,0.7,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0032835006713867188,0.001393747329711914
0.001,0.9,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.0031972885131835937,0.001376199722290039
0.001,0.9,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0032228469848632813,0.0013946056365966796
0.001,0.9,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.003272676467895508,0.0013885021209716797
0.001,0.9,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0032694339752197266,0.001394796371459961
0.00359381,0.1,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.003296089172363281,0.0013726234436035156
0.00359381,0.1,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0033095359802246095,0.0013837814331054688
0.00359381,0.1,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0033304691314697266,0.0013792991638183593
0.00359381,0.1,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0033776283264160155,0.0013848304748535155
0.00359381,0.3,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.003216457366943359,0.0013831138610839843
0.00359381,0.3,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.003212594985961914,0.0014740467071533204
0.00359381,0.3,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.003271055221557617,0.0014021873474121093
0.00359381,0.3,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0032853603363037108,0.0013948440551757812
0.00359381,0.5,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.0032150745391845703,0.001392030715942383
0.00359381,0.5,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.003286314010620117,0.0013927459716796876
0.00359381,0.5,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0032534122467041014,0.001394939422607422
0.00359381,0.5,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.003304195404052734,0.0013822555541992188
0.00359381,0.7,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.003199052810668945,0.0013673782348632812
0.00359381,0.7,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.003213167190551758,0.001441812515258789
0.00359381,0.7,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0032382488250732424,0.0013788223266601562
0.00359381,0.7,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.003284788131713867,0.0013902664184570312
0.00359381,0.9,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.003203010559082031,0.0013738632202148437
0.00359381,0.9,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0033416748046875,0.0013906478881835938
0.00359381,0.9,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0032326698303222655,0.0013979434967041015
0.00359381,0.9,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.003318977355957031,0.0014080047607421876
0.0129155,0.1,5,0.6300000000000001,0.06782329983125267,107,0.5666666666666667,0.7166666666666667,0.55,0.6166666666666667,0.7,0.012814140319824219,0.001511383056640625
0.0129155,0.1,10,0.6699999999999999,0.047609522856952344,84,0.75,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.7,0.012878322601318359,0.0015067577362060547
0.0129155,0.1,20,0.7433333333333333,0.10780641085864151,27,0.8333333333333333,0.7166666666666667,0.65,0.6166666666666667,0.9,0.012578439712524415,0.001453256607055664
0.0129155,0.1,50,0.6799999999999999,0.1723691129846386,79,1.0,0.7166666666666667,0.55,0.5333333333333333,0.6000000000000001,0.012777090072631836,0.0015656471252441407
0.0129155,0.3,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.0035303115844726564,0.0014296531677246093
0.0129155,0.3,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.0035406112670898437,0.0014138221740722656
0.0129155,0.3,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0034764289855957033,0.0013902664184570312
0.0129155,0.3,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0035122394561767577,0.0013998985290527345
0.0129155,0.5,5,0.35,0.1341640786499874,169,0.5,0.35,0.4,0.1,0.4,0.0033299922943115234,0.0013802528381347656
0.0129155,0.5,10,0.38666666666666666,0.10821788720498618,153,0.48333333333333334,0.35,0.4,0.2,0.5,0.003399944305419922,0.0013930797576904297
0.0129155,0.5,20,0.3466666666666667,0.07483314773547883,185,0.3666666666666667,0.3666666666666667,0.4,0.2,0.4,0.0033231258392333986,0.0014124393463134765
0.0129155,0.5,50,0.4633333333333334,0.07333333333333333,136,0.3833333333333333,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.4,0.0033993244171142576,0.001397991180419922
