param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.00325922966003418,0.0013869762420654296
0.001,0.1,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0032032012939453127,0.001362180709838867
0.001,0.1,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0031972885131835937,0.0013728618621826171
0.001,0.1,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0032327651977539064,0.0014693737030029297
0.001,0.3,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0032440662384033204,0.0013854503631591797
0.001,0.3,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003208160400390625,0.0013886451721191405
0.001,0.3,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.003220987319946289,0.001380157470703125
0.001,0.3,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0033294200897216798,0.0014101505279541016
0.001,0.5,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.003194379806518555,0.0013854503631591797
0.001,0.5,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003173065185546875,0.0013919830322265624
0.001,0.5,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0031934738159179687,0.0014691829681396484
0.001,0.5,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0032761096954345703,0.001374197006225586
0.001,0.7,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0032057762145996094,0.001372051239013672
0.001,0.7,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0032195568084716795,0.0013757705688476562
0.001,0.7,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0033217906951904298,0.001386117935180664
0.001,0.7,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0033411502838134764,0.0013964176177978516
0.001,0.9,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.003194093704223633,0.001395845413208008
0.001,0.9,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0032146453857421877,0.00138092041015625
0.001,0.9,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.003236722946166992,0.001477670669555664
0.001,0.9,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0032885074615478516,0.0013905048370361328
0.00359381,0.1,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0033832073211669924,0.001390981674194336
0.00359381,0.1,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003392791748046875,0.0013815879821777344
0.00359381,0.1,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.003394794464111328,0.0014580249786376952
0.00359381,0.1,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.003452634811401367,0.00137481689453125
0.00359381,0.3,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.003197383880615234,0.0013616561889648437
0.00359381,0.3,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003186607360839844,0.0013681888580322266
0.00359381,0.3,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0032814979553222657,0.0013918399810791016
0.00359381,0.3,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0032717227935791016,0.0013924598693847655
0.00359381,0.5,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0031875133514404296,0.0013880729675292969
0.00359381,0.5,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0031873703002929686,0.001395273208618164
0.00359381,0.5,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0032578468322753905,0.0014629840850830078
0.00359381,0.5,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.003278827667236328,0.001393604278564453
0.00359381,0.7,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0031946182250976564,0.0013702869415283202
0.00359381,0.7,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0032183170318603516,0.001370716094970703
0.00359381,0.7,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.003280925750732422,0.001383495330810547
0.00359381,0.7,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.003247976303100586,0.001393747329711914
0.00359381,0.9,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.003189229965209961,0.0013785362243652344
0.00359381,0.9,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0031878471374511717,0.0013883590698242187
0.00359381,0.9,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0032381057739257813,0.0014791488647460938
0.00359381,0.9,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.003296041488647461,0.0013928890228271484
0.0129155,0.1,5,0.74,0.15513435037626794,58,1.0,0.5666666666666667,0.6166666666666667,0.8166666666666667,0.7,0.013222265243530273,0.0015085697174072265
0.0129155,0.1,10,0.7299999999999999,0.15326085243430201,70,0.9166666666666667,0.48333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.013171195983886719,0.001489877700805664
0.0129155,0.1,20,0.6866666666666666,0.18451136670797397,88,0.9166666666666667,0.3833333333333333,0.7166666666666667,0.8166666666666667,0.6000000000000001,0.013258981704711913,0.0015251636505126953
0.0129155,0.1,50,0.73,0.1654623152798781,69,0.8166666666666667,0.5333333333333333,0.7,1.0,0.6,0.013285398483276367,0.0015273571014404296
0.0129155,0.3,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.003609323501586914,0.0014266014099121095
0.0129155,0.3,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003570747375488281,0.0014737606048583984
0.0129155,0.3,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.003561258316040039,0.001400899887084961
0.0129155,0.3,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0036102294921875,0.001396322250366211
0.0129155,0.5,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0032806873321533205,0.001375865936279297
0.0129155,0.5,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0033734798431396484,0.001401519775390625
0.0129155,0.5,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0033475399017333985,0.0013899803161621094
0.0129155,0.5,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0033651351928710937,0.001405954360961914
0.0129155,0.7,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0033141613006591798,0.0013868331909179688
0.0129155,0.7,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.0033603668212890624,0.0013897418975830078
0.0129155,0.7,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0032876968383789063,0.0014010906219482423
0.0129155,0.7,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.003368234634399414,0.0014069557189941406
0.0129155,0.9,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.00319523811340332,0.0013924121856689453
0.0129155,0.9,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003244495391845703,0.0014616489410400391
0.0129155,0.9,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.0031972408294677736,0.0013916015625
0.0129155,0.9,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.003275775909423828,0.0013926506042480468
0.0464159,0.1,5,0.74,0.11135528725660045,58,0.9166666666666667,0.65,0.6166666666666667,0.8166666666666667,0.7,0.02329597473144531,0.001542043685913086
0.0464159,0.1,10,0.7633333333333333,0.11025223605694151,38,0.8166666666666667,0.5833333333333334,0.8166666666666667,0.9,0.7,0.023235845565795898,0.0015299320220947266
0.0464159,0.1,20,0.7833333333333334,0.14681810363696832,18,0.9166666666666667,0.6666666666666666,0.6333333333333333,1.0,0.7,0.02330470085144043,0.0015674591064453124
0.0464159,0.1,50,0.8066666666666666,0.1392838827718412,3,0.9166666666666667,0.6166666666666667,0.8,1.0,0.7,0.023355674743652344,0.0015706539154052735
0.0464159,0.3,5,0.7200000000000001,0.18055470085267789,74,1.0,0.4666666666666667,0.6166666666666667,0.8166666666666667,0.7,0.022682619094848634,0.0016131401062011719
0.0464159,0.3,10,0.76,0.13190905958272922,39,0.9166666666666667,0.5666666666666667,0.7166666666666667,0.9,0.7,0.022989368438720702,0.0015642166137695313
0.0464159,0.3,20,0.6866666666666666,0.18451136670797397,88,0.9166666666666667,0.3833333333333333,0.7166666666666667,0.8166666666666667,0.6000000000000001,0.022894573211669923,0.0015641212463378905
0.0464159,0.3,50,0.71,0.13482498944104457,78,0.8166666666666667,0.5333333333333333,0.7,0.9,0.6,0.02289137840270996,0.0015835762023925781
0.0464159,0.5,5,0.48,0.12174654911833115,200,0.7166666666666667,0.43333333333333335,0.4666666666666667,0.3833333333333333,0.4,0.01695256233215332,0.0015548229217529296
0.0464159,0.5,10,0.5866666666666667,0.11025223605694151,127,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.65,0.4,0.01686234474182129,0.0015386581420898438
0.0464159,0.5,20,0.5700000000000001,0.13012814197295425,161,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.65,0.4,0.01681628227233887,0.0015245437622070312
0.0464159,0.5,50,0.6633333333333333,0.2006655592438988,93,0.8333333333333333,0.35,0.8,0.8333333333333333,0.5,0.01676187515258789,0.0015325069427490235
0.0464159,0.7,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.004171848297119141,0.0014340400695800782
0.0464159,0.7,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.004109525680541992,0.0014774799346923828
0.0464159,0.7,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.004067182540893555,0.0013785362243652344
0.0464159,0.7,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.0041068077087402345,0.0013991832733154298
0.0464159,0.9,5,0.5833333333333333,0.1386442289539028,128,0.7166666666666667,0.43333333333333335,0.7166666666666667,0.65,0.4,0.0039653778076171875,0.0013927459716796876
0.0464159,0.9,10,0.6066666666666666,0.14552586635295384,102,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.4,0.003960180282592774,0.0013956546783447266
0.0464159,0.9,20,0.5633333333333332,0.1002219758558194,165,0.7333333333333334,0.43333333333333335,0.5833333333333334,0.5666666666666667,0.5,0.00395350456237793,0.001398611068725586
0.0464159,0.9,50,0.5766666666666667,0.15441646429200626,144,0.8333333333333333,0.35,0.55,0.55,0.6,0.004039573669433594,0.001415395736694336
0.16681,0.1,5,0.6366666666666666,0.2025942853203033,95,0.9166666666666667,0.3833333333333333,0.4666666666666667,0.8166666666666667,0.6,0.054717731475830075,0.0016594409942626953
0.16681,0.1,10,0.71,0.0813770374382247,78,0.8166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.054860258102416994,0.0015895843505859375
0.16681,0.1,20,0.7766666666666667,0.1614517471774978,20,0.9166666666666667,0.55,0.7166666666666667,1.0,0.7,0.05486478805541992,0.0015873908996582031
0.16681,0.1,50,0.79,0.16384274303259347,9,0.9166666666666667,0.5333333333333333,0.8,1.0,0.7,0.05468254089355469,0.0015939712524414063
0.16681,0.3,5,0.7433333333333334,0.10883218478209676,56,0.9166666666666667,0.6666666666666666,0.6166666666666667,0.8166666666666667,0.7,0.06310973167419434,0.0015899658203125
0.16681,0.3,10,0.7266666666666668,0.12978614889287857,71,0.8166666666666667,0.48333333333333334,0.8166666666666667,0.8166666666666667,0.7,0.06276264190673828,0.0015814781188964843
0.16681,0.3,20,0.7766666666666667,0.20264912204760885,20,1.0,0.4666666666666667,0.7166666666666667,1.0,0.7,0.06278829574584961,0.00159912109375
0.16681,0.3,50,0.7766666666666667,0.13928388277184123,20,0.9166666666666667,0.55,0.8,0.9166666666666667,0.7,0.06281147003173829,0.0015899181365966798
0.16681,0.5,5,0.76,0.10198039027185571,39,0.9166666666666667,0.75,0.6166666666666667,0.8166666666666667,0.7,0.062285327911376955,0.00158538818359375
0.16681,0.5,10,0.75,0.16532795690182991,50,1.0,0.48333333333333334,0.7333333333333334,0.7333333333333334,0.8,0.06255769729614258,0.001580047607421875
0.16681,0.5,20,0.7766666666666667,0.20264912204760885,20,1.0,0.4666666666666667,0.7166666666666667,1.0,0.7,0.06250805854797363,0.001569843292236328
0.16681,0.5,50,0.7566666666666668,0.14165686240583855,43,0.9166666666666667,0.55,0.7,0.9166666666666667,0.7,0.06245064735412598,0.001578521728515625
0.16681,0.7,5,0.76,0.10198039027185571,39,0.9166666666666667,0.75,0.6166666666666667,0.8166666666666667,0.7,0.06326727867126465,0.0015706062316894532
0.16681,0.7,10,0.6733333333333333,0.13358309939675922,92,0.9166666666666667,0.5666666666666667,0.7166666666666667,0.5666666666666667,0.6,0.06341962814331055,0.0015767574310302734
0.16681,0.7,20,0.7766666666666667,0.12935738607954836,20,0.9166666666666667,0.65,0.8166666666666667,0.9,0.6000000000000001,0.06338119506835938,0.001566314697265625
0.16681,0.7,50,0.7133333333333333,0.10402991022884824,75,0.8166666666666667,0.5333333333333333,0.7,0.8166666666666667,0.7,0.06334443092346191,0.0015750408172607421
0.16681,0.9,5,0.7066666666666667,0.15114378731672848,81,0.9166666666666667,0.48333333333333334,0.6166666666666667,0.8166666666666667,0.7,0.053996944427490236,0.0015822410583496093
0.16681,0.9,10,0.7966666666666666,0.14922019523732927,4,1.0,0.5666666666666667,0.7166666666666667,0.9,0.8,0.054236984252929686,0.001578378677368164
0.16681,0.9,20,0.7366666666666666,0.11990737165736631,62,0.9166666666666667,0.7333333333333334,0.6166666666666667,0.8166666666666667,0.6000000000000001,0.054288482666015624,0.0015755176544189453
0.16681,0.9,50,0.7333333333333333,0.11785113019775795,64,0.9166666666666667,0.6333333333333333,0.7,0.8166666666666667,0.6,0.05407595634460449,0.0015816211700439454
0.599484,0.1,5,0.51,0.07644896627453145,199,0.55,0.3833333333333333,0.4666666666666667,0.55,0.6,0.12126746177673339,0.0016016960144042969
0.599484,0.1,10,0.6933333333333334,0.08273115763993907,84,0.7333333333333334,0.5666666666666667,0.6333333333333333,0.7333333333333334,0.8,0.12151484489440918,0.0015914440155029297
0.599484,0.1,20,0.7433333333333334,0.16686654681045107,56,0.9166666666666667,0.4666666666666667,0.7166666666666667,0.9166666666666667,0.7,0.12175278663635254,0.0016122817993164062
0.599484,0.1,50,0.79,0.16384274303259347,9,0.9166666666666667,0.5333333333333333,0.8,1.0,0.7,0.12135753631591797,0.001582765579223633
0.599484,0.3,5,0.5933333333333333,0.14087031072743628,123,0.5333333333333333,0.3833333333333333,0.6333333333333333,0.8166666666666667,0.6,0.14916043281555175,0.0015697956085205078
0.599484,0.3,10,0.6766666666666667,0.14892205269125788,90,0.7333333333333334,0.3833333333333333,0.7333333333333334,0.7333333333333334,0.8,0.14927291870117188,0.0015798568725585937
0.599484,0.3,20,0.7333333333333334,0.09603240193925287,63,0.8333333333333333,0.5666666666666667,0.8166666666666667,0.75,0.7,0.14939489364624023,0.0015677928924560547
0.599484,0.3,50,0.79,0.16384274303259347,9,0.9166666666666667,0.5333333333333333,0.8,1.0,0.7,0.14672455787658692,0.0015300750732421876
0.599484,0.5,5,0.6766666666666665,0.12229290885229428,91,0.65,0.48333333333333334,0.6333333333333333,0.8166666666666667,0.8,0.17011799812316894,0.0015193462371826173
0.599484,0.5,10,0.7133333333333333,0.026666666666666713,75,0.7333333333333334,0.6666666666666666,0.7333333333333334,0.7333333333333334,0.7,0.1693495273590088,0.0015016555786132812
0.599484,0.5,20,0.7566666666666666,0.16653327995729064,45,1.0,0.5666666666666667,0.6166666666666667,0.9,0.7,0.16908049583435059,0.0015212059020996093
0.599484,0.5,50,0.7733333333333334,0.16619934483090548,28,0.9166666666666667,0.5333333333333333,0.7166666666666667,1.0,0.7,0.16866326332092285,0.0015176296234130859
0.599484,0.7,5,0.75,0.05477225575051663,50,0.75,0.6666666666666666,0.7166666666666667,0.8166666666666667,0.8,0.178438138961792,0.0016373157501220702
0.599484,0.7,10,0.7533333333333333,0.0581186525805423,47,0.8333333333333333,0.6666666666666666,0.7333333333333334,0.7333333333333334,0.8,0.17805628776550292,0.0015291690826416016
0.599484,0.7,20,0.7366666666666667,0.19218047073866099,61,1.0,0.4666666666666667,0.6166666666666667,0.9,0.7,0.17876477241516114,0.0015096187591552735
0.599484,0.7,50,0.7733333333333334,0.1447603383373898,28,0.9166666666666667,0.5333333333333333,0.7,0.9166666666666667,0.8,0.18186550140380858,0.0015650749206542968
