param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.38,0.06091888960832356,169
0.001,0.1,10,0.4666666666666667,0.16599866130651644,152
0.001,0.1,20,0.3666666666666667,0.13123346456686352,185
0.001,0.1,50,0.5,0.0894427190999916,136
0.001,0.3,5,0.38,0.06091888960832356,169
0.001,0.3,10,0.4666666666666667,0.16599866130651644,152
0.001,0.3,20,0.3666666666666667,0.13123346456686352,185
0.001,0.3,50,0.5,0.0894427190999916,136
0.001,0.5,5,0.38,0.06091888960832356,169
0.001,0.5,10,0.4666666666666667,0.16599866130651644,152
0.001,0.5,20,0.3666666666666667,0.13123346456686352,185
0.001,0.5,50,0.5,0.0894427190999916,136
0.001,0.7,5,0.38,0.06091888960832356,169
0.001,0.7,10,0.4666666666666667,0.16599866130651644,152
0.001,0.7,20,0.3666666666666667,0.13123346456686352,185
0.001,0.7,50,0.5,0.0894427190999916,136
0.001,0.9,5,0.38,0.06091888960832356,169
0.001,0.9,10,0.4666666666666667,0.16599866130651644,152
0.001,0.9,20,0.3666666666666667,0.13123346456686352,185
0.001,0.9,50,0.5,0.0894427190999916,136
0.00359381,0.1,5,0.38,0.06091888960832356,169
0.00359381,0.1,10,0.4666666666666667,0.16599866130651644,152
0.00359381,0.1,20,0.3666666666666667,0.13123346456686352,185
0.00359381,0.1,50,0.5,0.0894427190999916,136
0.00359381,0.3,5,0.38,0.06091888960832356,169
0.00359381,0.3,10,0.4666666666666667,0.16599866130651644,152
0.00359381,0.3,20,0.3666666666666667,0.13123346456686352,185
0.00359381,0.3,50,0.5,0.0894427190999916,136
0.00359381,0.5,5,0.38,0.06091888960832356,169
0.00359381,0.5,10,0.4666666666666667,0.16599866130651644,152
0.00359381,0.5,20,0.3666666666666667,0.13123346456686352,185
0.00359381,0.5,50,0.5,0.0894427190999916,136
0.00359381,0.7,5,0.38,0.06091888960832356,169
0.00359381,0.7,10,0.4666666666666667,0.16599866130651644,152
0.00359381,0.7,20,0.3666666666666667,0.13123346456686352,185
0.00359381,0.7,50,0.5,0.0894427190999916,136
0.00359381,0.9,5,0.38,0.06091888960832356,169
0.00359381,0.9,10,0.4666666666666667,0.16599866130651644,152
0.00359381,0.9,20,0.3666666666666667,0.13123346456686352,185
0.00359381,0.9,50,0.5,0.0894427190999916,136
0.0129155,0.1,5,0.7666666666666668,0.14605934866804432,31
0.0129155,0.1,10,0.7700000000000001,0.13678856352455462,28
0.0129155,0.1,20,0.75,0.12292725943057184,47
0.0129155,0.1,50,0.8099999999999999,0.10088497300281037,4
0.0129155,0.3,5,0.38,0.06091888960832356,169
0.0129155,0.3,10,0.4666666666666667,0.16599866130651644,152
0.0129155,0.3,20,0.3666666666666667,0.13123346456686352,185
0.0129155,0.3,50,0.5,0.0894427190999916,136
0.0129155,0.5,5,0.38,0.06091888960832356,169
0.0129155,0.5,10,0.4666666666666667,0.16599866130651644,152
0.0129155,0.5,20,0.3666666666666667,0.13123346456686352,185
0.0129155,0.5,50,0.5,0.0894427190999916,136
