param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6733333333333333,0.17594190960528863,289,0.7166666666666667,0.9,0.6333333333333333,0.3666666666666667,0.75,0.4819427490234375,0.020943069458007814
sqrt,1,0.001,0.1,10,0.6266666666666667,0.13808210118138653,457,0.6166666666666667,0.8,0.4166666666666667,0.55,0.75,0.4857121467590332,0.021102190017700195
sqrt,1,0.001,0.1,20,0.5433333333333333,0.15832456116050556,737,0.5333333333333333,0.8166666666666667,0.3333333333333333,0.4666666666666667,0.5666666666666667,0.49533743858337403,0.02103252410888672
sqrt,1,0.001,0.1,50,0.61,0.1477986618493024,549,0.43333333333333335,0.8166666666666667,0.5,0.55,0.75,0.5006253719329834,0.021263837814331055
sqrt,1,0.001,0.3,5,0.6733333333333333,0.17594190960528863,289,0.7166666666666667,0.9,0.6333333333333333,0.3666666666666667,0.75,0.48838081359863283,0.021095132827758788
sqrt,1,0.001,0.3,10,0.6266666666666667,0.13808210118138653,457,0.6166666666666667,0.8,0.4166666666666667,0.55,0.75,0.49141898155212405,0.021063470840454103
sqrt,1,0.001,0.3,20,0.5433333333333333,0.15832456116050556,737,0.5333333333333333,0.8166666666666667,0.3333333333333333,0.4666666666666667,0.5666666666666667,0.49529452323913575,0.02164430618286133
sqrt,1,0.001,0.3,50,0.61,0.1477986618493024,549,0.43333333333333335,0.8166666666666667,0.5,0.55,0.75,0.49928884506225585,0.021208810806274413
sqrt,1,0.001,0.5,5,0.6733333333333333,0.17594190960528863,289,0.7166666666666667,0.9,0.6333333333333333,0.3666666666666667,0.75,0.4822084426879883,0.021076440811157227
sqrt,1,0.001,0.5,10,0.6266666666666667,0.13808210118138653,457,0.6166666666666667,0.8,0.4166666666666667,0.55,0.75,0.487317419052124,0.02128772735595703
sqrt,1,0.001,0.5,20,0.5433333333333333,0.15832456116050556,737,0.5333333333333333,0.8166666666666667,0.3333333333333333,0.4666666666666667,0.5666666666666667,0.4960494041442871,0.021437406539916992
sqrt,1,0.001,0.5,50,0.61,0.1477986618493024,549,0.43333333333333335,0.8166666666666667,0.5,0.55,0.75,0.5023923873901367,0.021293830871582032
sqrt,1,0.001,0.7,5,0.6733333333333333,0.17594190960528863,289,0.7166666666666667,0.9,0.6333333333333333,0.3666666666666667,0.75,0.48267455101013185,0.020933914184570312
sqrt,1,0.001,0.7,10,0.6266666666666667,0.13808210118138653,457,0.6166666666666667,0.8,0.4166666666666667,0.55,0.75,0.48680648803710935,0.021282339096069337
sqrt,1,0.001,0.7,20,0.5433333333333333,0.15832456116050556,737,0.5333333333333333,0.8166666666666667,0.3333333333333333,0.4666666666666667,0.5666666666666667,0.49393725395202637,0.021349763870239256
sqrt,1,0.001,0.7,50,0.61,0.1477986618493024,549,0.43333333333333335,0.8166666666666667,0.5,0.55,0.75,0.5020313739776612,0.021822452545166016
sqrt,1,0.001,0.9,5,0.6733333333333333,0.17594190960528863,289,0.7166666666666667,0.9,0.6333333333333333,0.3666666666666667,0.75,0.4900923728942871,0.020988655090332032
sqrt,1,0.001,0.9,10,0.6266666666666667,0.13808210118138653,457,0.6166666666666667,0.8,0.4166666666666667,0.55,0.75,0.48963379859924316,0.021048259735107423
sqrt,1,0.001,0.9,20,0.5433333333333333,0.15832456116050556,737,0.5333333333333333,0.8166666666666667,0.3333333333333333,0.4666666666666667,0.5666666666666667,0.49362645149230955,0.02123541831970215
