param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.4839784622192383,0.0212127685546875
sqrt,1,0.001,0.1,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.4885534763336182,0.02119765281677246
sqrt,1,0.001,0.1,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.49560275077819826,0.021224546432495116
sqrt,1,0.001,0.1,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.4992813587188721,0.021196794509887696
sqrt,1,0.001,0.3,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.48541965484619143,0.021100425720214845
sqrt,1,0.001,0.3,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.4865109443664551,0.02118816375732422
sqrt,1,0.001,0.3,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.49338111877441404,0.021175956726074217
sqrt,1,0.001,0.3,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.49973130226135254,0.021285533905029297
sqrt,1,0.001,0.5,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.48230786323547364,0.021143198013305664
sqrt,1,0.001,0.5,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.4871662139892578,0.021329069137573244
sqrt,1,0.001,0.5,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.4949349403381348,0.021226024627685545
sqrt,1,0.001,0.5,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.4993869781494141,0.021243762969970704
sqrt,1,0.001,0.7,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.48743610382080077,0.02211627960205078
sqrt,1,0.001,0.7,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.48648486137390134,0.02122788429260254
sqrt,1,0.001,0.7,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.49439663887023927,0.021242189407348632
sqrt,1,0.001,0.7,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.4983498573303223,0.021359872817993165
sqrt,1,0.001,0.9,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.48289475440979,0.021212005615234376
sqrt,1,0.001,0.9,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.4871483325958252,0.021187257766723634
sqrt,1,0.001,0.9,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.49532790184020997,0.021336460113525392
sqrt,1,0.001,0.9,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.49877190589904785,0.02124471664428711
sqrt,1,0.00359381,0.1,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.4869816780090332,0.021223068237304688
sqrt,1,0.00359381,0.1,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.4871640682220459,0.021311521530151367
sqrt,1,0.00359381,0.1,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.4958059310913086,0.021414709091186524
sqrt,1,0.00359381,0.1,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.4991139888763428,0.021352815628051757
sqrt,1,0.00359381,0.3,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.48363523483276366,0.0210723876953125
sqrt,1,0.00359381,0.3,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.487089204788208,0.021149921417236327
sqrt,1,0.00359381,0.3,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.4950385570526123,0.02123112678527832
sqrt,1,0.00359381,0.3,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.4974236011505127,0.021376991271972658
sqrt,1,0.00359381,0.5,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.48535451889038084,0.021178150177001955
sqrt,1,0.00359381,0.5,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.4876852989196777,0.021225833892822267
sqrt,1,0.00359381,0.5,20,0.53,0.059999999999999984,721,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.45,0.5,0.49588589668273925,0.021456813812255858
sqrt,1,0.00359381,0.5,50,0.6833333333333333,0.09603240193925287,275,0.55,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.6,0.4992512702941895,0.021271991729736327
sqrt,1,0.00359381,0.7,5,0.62,0.10718623460542351,485,0.43333333333333335,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.6,0.4831981182098389,0.021249151229858397
sqrt,1,0.00359381,0.7,10,0.6700000000000002,0.08524474568362947,327,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.6,0.48964481353759765,0.02120938301086426
